buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,2.5358206612119787,3.1225718370796827,5000,5000.0,320.2488389015198
6018.0,6.0,1000.0,4.71795816531379,20.26042937732504,6000,6000.0,369.6061351299286
7021.0,7.0,1000.0,5.96932951615283,20.25095028204526,7000,7000.0,418.9865343570709
8024.0,8.0,1000.0,5.645547150939927,20.232859767259864,8000,8000.0,468.41108536720276
9027.0,9.0,1000.0,7.713840944442162,20.267007212753438,9000,9000.0,517.7523622512817
10030.0,10.0,1000.0,8.049461749145639,20.262904546694237,10000,10000.0,567.1036293506622
11033.0,11.0,1000.0,7.3547078874646425,13.682435544145813,11000,11000.0,640.1900329589844
12036.0,12.0,1000.0,7.91511159125089,20.25616345935128,12000,12000.0,689.5577237606049
13039.0,13.0,1000.0,3.420050609458623,20.20370564403801,13000,13000.0,739.053594827652
14042.0,14.0,1000.0,7.649924955494951,20.20243744923265,14000,14000.0,788.5525732040405
15045.0,15.0,1000.0,5.746502331771993,20.1324433479954,15000,15000.0,838.2236440181732
16048.0,16.0,1000.0,9.107976733161577,20.104143033188922,16000,16000.0,887.9646353721619
17051.0,17.0,1000.0,5.33506082360596,20.181405172311713,17000,17000.0,937.5151996612549
18054.0,18.0,1000.0,6.459608294614079,20.164506602305945,18000,18000.0,987.1072888374329
19057.0,19.0,1000.0,6.361601259490039,20.157262638750936,19000,19000.0,1036.7172000408173
20060.0,20.0,1000.0,6.276419877970794,20.131447093623073,20000,20000.0,1086.3907284736633
21063.0,21.0,1000.0,8.771801191076268,13.7027135058158,21000,21000.0,1159.3689754009247
22066.0,22.0,1000.0,6.97775232937836,20.2097277518625,22000,22000.0,1208.85009765625
23069.0,23.0,1000.0,5.787489542649968,20.22358313546774,23000,23000.0,1258.2973198890686
24072.0,24.0,1000.0,4.730283847394694,20.21447926157281,24000,24000.0,1307.7668113708496
25075.0,25.0,1000.0,6.535121933822789,20.243992217449005,25000,25000.0,1357.1641833782196
26078.0,26.0,1000.0,6.082457817405807,20.216688393532802,26000,26000.0,1406.6282694339752
27081.0,27.0,1000.0,7.462438978488032,20.25888818324953,27000,27000.0,1455.9893207550049
28084.0,28.0,1000.0,7.181580161185854,20.238204545291914,28000,28000.0,1505.4008197784424
29087.0,29.0,1000.0,3.91970636663425,20.259366105456404,29000,29000.0,1554.7607066631317
30090.0,30.0,1000.0,5.117755198326914,20.25715389862351,30000,30000.0,1604.125983953476
31093.0,31.0,1000.0,5.110991029165696,13.795934888564785,31000,31000.0,1676.61110496521
32096.0,32.0,1000.0,5.852526006372825,20.259210709767,32000,32000.0,1725.9713699817657
33099.0,33.0,1000.0,6.241503349730497,20.2552857043161,33000,33000.0,1775.341199874878
34102.0,34.0,1000.0,9.509445271519475,20.14082603104035,34000,34000.0,1824.9915971755981
35105.0,35.0,1000.0,7.561768290271036,20.238251223368863,35000,35000.0,1874.4029819965363
36108.0,36.0,1000.0,8.136988498425257,20.16647773783907,36000,36000.0,1923.990224123001
37111.0,37.0,1000.0,8.023085826655109,20.154134413739598,37000,37000.0,1973.607836008072
38114.0,38.0,1000.0,7.0804432567240445,20.314603812471574,38000,38000.0,2022.8335075378418
39117.0,39.0,1000.0,7.280659147675878,20.317791404362193,39000,39000.0,2072.051455974579
40120.0,40.0,1000.0,10.713612605225963,20.24860090691612,40000,40000.0,2121.437584877014
41123.0,41.0,1000.0,6.282500756263904,13.75826265825218,41000,41000.0,2194.1211807727814
42126.0,42.0,1000.0,7.547954730418581,20.18943790777338,42000,42000.0,2243.652030467987
43129.0,43.0,1000.0,5.7034451671180975,20.26517274305122,43000,43000.0,2292.997773885727
44132.0,44.0,1000.0,7.380881798481772,20.282809103758247,44000,44000.0,2342.30061006546
45135.0,45.0,1000.0,4.811992758637426,20.306286953196206,45000,45000.0,2391.5464429855347
46138.0,46.0,1000.0,8.003409356274046,20.32111753665907,46000,46000.0,2440.756335735321
47141.0,47.0,1000.0,9.320618666397294,20.303372162146218,47000,47000.0,2490.0092384815216
48144.0,48.0,1000.0,6.633932501331662,20.275204397580953,48000,48000.0,2539.330566883087
49147.0,49.0,1000.0,8.254275024751983,20.249946566514105,49000,49000.0,2588.713413953781
50150.0,50.0,1000.0,12.42470150676267,20.206587311312024,50000,50000.0,2638.202226638794
51153.0,51.0,1000.0,8.625284419689663,13.889957209547712,51000,51000.0,2710.1966893672943
52156.0,52.0,1000.0,11.480270001202085,20.167166480278947,52000,52000.0,2759.782238006592
53159.0,53.0,1000.0,11.051467666217908,20.170531745406535,53000,53000.0,2809.3595135211945
54162.0,54.0,1000.0,3.6241769358788583,20.153855897016552,54000,54000.0,2858.9778106212616
55165.0,55.0,1000.0,6.277350345766373,20.191739648689964,55000,55000.0,2908.5030138492584
56168.0,56.0,1000.0,8.837398535340949,20.192071608432418,56000,56000.0,2958.027403354645
57171.0,57.0,1000.0,17.761546346924703,20.17418584097115,57000,57000.0,3007.5956995487213
58174.0,58.0,1000.0,11.397858136683865,20.18888048372248,58000,58000.0,3057.127916574478
59177.0,59.0,1000.0,11.087955545448429,20.149086669765513,59000,59000.0,3106.7579584121704
60180.0,60.0,1000.0,7.298020989230014,20.13938691525838,60000,60000.0,3156.4119036197662
61183.0,61.0,1000.0,6.99479943171799,13.900107894335433,61000,61000.0,3228.353791952133
62186.0,62.0,1000.0,4.841384925395443,20.248253205432093,62000,62000.0,3277.740769147873
63189.0,63.0,1000.0,6.294465729670268,20.2682650161821,63000,63000.0,3327.078983783722
64192.0,64.0,1000.0,9.543839389185123,20.258449324916064,64000,64000.0,3376.4411041736603
65195.0,65.0,1000.0,6.540131131484074,20.25917156765183,65000,65000.0,3425.801464319229
66198.0,66.0,1000.0,7.906027028968235,20.267887648966997,66000,66000.0,3475.140597820282
67201.0,67.0,1000.0,8.233364403574605,20.330468510675193,67000,67000.0,3524.3278563022614
68204.0,68.0,1000.0,7.2621494093103385,20.303159775762673,68000,68000.0,3573.5812742710114
69207.0,69.0,1000.0,7.105769021207936,20.3121913469266,69000,69000.0,3622.812792301178
70210.0,70.0,1000.0,10.322194352563228,20.307368232707198,70000,70000.0,3672.056002855301
71213.0,71.0,1000.0,10.166585399969932,14.057609781488921,71000,71000.0,3743.1918516159058
72216.0,72.0,1000.0,14.676838667768722,20.29165715816152,72000,72000.0,3792.4731895923615
73219.0,73.0,1000.0,13.519970553642406,20.274231204573475,73000,73000.0,3841.7968854904175
74222.0,74.0,1000.0,11.138090761673256,20.2652672296147,74000,74000.0,3891.1423988342285
75225.0,75.0,1000.0,16.477354101300154,20.27408106871408,75000,75000.0,3940.4664602279663
76228.0,76.0,1000.0,11.483042800074063,20.240184646594155,76000,76000.0,3989.8731248378754
77231.0,77.0,1000.0,14.99924170724905,20.26444057548695,77000,77000.0,4039.220651626587
78234.0,78.0,1000.0,12.755921336428813,20.288017796284166,78000,78000.0,4088.5108294487
79237.0,79.0,1000.0,13.26085609648604,20.178697172028265,79000,79000.0,4138.068043470383
80240.0,80.0,1000.0,15.89727972589394,20.16650352968287,80000,80000.0,4187.655221939087
81243.0,81.0,1000.0,14.985349417436653,13.977249725890475,81000,81000.0,4259.200055837631
82246.0,82.0,1000.0,11.791293720113572,20.18414876974379,82000,82000.0,4308.743884563446
83249.0,83.0,1000.0,13.0802382417253,20.2432497576645,83000,83000.0,4358.14306807518
84252.0,84.0,1000.0,14.830036443069636,20.232335272634643,84000,84000.0,4407.568900585175
85255.0,85.0,1000.0,11.397359448803366,20.222661692786033,85000,85000.0,4457.018375873566
86258.0,86.0,1000.0,9.757015067041536,20.213260562901684,86000,86000.0,4506.49085021019
87261.0,87.0,1000.0,16.56206125957614,20.205216747579147,87000,87000.0,4555.983019590378
88264.0,88.0,1000.0,8.393135371545158,20.195201704000958,88000,88000.0,4605.499732732773
89267.0,89.0,1000.0,16.57548756784655,20.184321568510523,89000,89000.0,4655.043137550354
90270.0,90.0,1000.0,7.630174019137319,20.22977789694829,90000,90000.0,4704.47521853447
91273.0,91.0,1000.0,12.80859837680038,14.063937685270734,91000,91000.0,4775.579061031342
92276.0,92.0,1000.0,11.356720258938712,20.229366349356315,92000,92000.0,4825.012147665024
93279.0,93.0,1000.0,18.060044359833597,20.25270687698082,93000,93000.0,4874.38826417923
94282.0,94.0,1000.0,15.960405939636644,20.22227870935748,94000,94000.0,4923.8386759758
95285.0,95.0,1000.0,24.732692897046178,20.210413121738547,95000,95000.0,4973.318120479584
96288.0,96.0,1000.0,17.01324690624608,20.21117245833003,96000,96000.0,5022.795705795288
97291.0,97.0,1000.0,13.429558458887596,20.211917923895143,97000,97000.0,5072.271466493607
98294.0,98.0,1000.0,13.017928039040267,20.218697229542197,98000,98000.0,5121.730638027191
99297.0,99.0,1000.0,16.926624861431325,20.210755531945175,99000,99000.0,5171.20924448967
100300.0,100.0,1000.0,10.780662002852347,20.190721382886956,100000,100000.0,5220.736945152283
101303.0,101.0,1000.0,5.8133301459260345,14.086948642778387,101000,101000.0,5291.724640369415
102306.0,102.0,1000.0,9.284794278369832,20.210651814318066,102000,102000.0,5341.203500509262
103309.0,103.0,1000.0,17.420181428931706,20.158902446255464,103000,103000.0,5390.809376239777
104312.0,104.0,1000.0,11.847692562905763,20.1164662814884,104000,104000.0,5440.519896745682
105315.0,105.0,1000.0,19.413721249086258,20.132901890052544,105000,105000.0,5490.1898357868195
106318.0,106.0,1000.0,5.331597409901105,20.14218796960216,106000,106000.0,5539.836875677109
107321.0,107.0,1000.0,11.277619519031438,20.14654042422801,107000,107000.0,5589.47318983078
108324.0,108.0,1000.0,5.44230426828619,20.131483038234975,108000,108000.0,5639.146630048752
109327.0,109.0,1000.0,7.839364003673664,20.15630063789347,109000,109000.0,5688.758908987045
110330.0,110.0,1000.0,5.77773467127149,20.1793268475885,110000,110000.0,5738.314576387405
111333.0,111.0,1000.0,8.311074150163316,14.11791912457958,111000,111000.0,5809.146545410156
112336.0,112.0,1000.0,6.130547513675618,20.186527222429824,112000,112000.0,5858.6845371723175
113339.0,113.0,1000.0,5.147779677803477,20.20647263628143,113000,113000.0,5908.1736307144165
114342.0,114.0,1000.0,5.151931122842719,20.176608146124472,114000,114000.0,5957.735975980759
115345.0,115.0,1000.0,5.470369811988981,20.174457544957342,115000,115000.0,6007.303604125977
116348.0,116.0,1000.0,3.6331300188268036,20.195084338290563,116000,116000.0,6056.820605278015
117351.0,117.0,1000.0,4.736132314153951,20.18649282976391,117000,117000.0,6106.358681440353
118354.0,118.0,1000.0,6.02879774567888,20.13187805092062,118000,118000.0,6156.031146287918
119357.0,119.0,1000.0,7.675023367724711,20.15441797413902,119000,119000.0,6205.648060083389
120360.0,120.0,1000.0,6.4313657439195,20.175098601293104,120000,120000.0,6255.214113473892
121363.0,121.0,1000.0,4.712908582753345,14.159948304877755,121000,121000.0,6325.835840702057
122366.0,122.0,1000.0,3.848167292859533,20.20104185992587,122000,122000.0,6375.338238477707
123369.0,123.0,1000.0,4.914931180067655,20.284130375624326,123000,123000.0,6424.637862920761
124372.0,124.0,1000.0,5.349650667107989,20.18841452960103,124000,124000.0,6474.171223402023
125375.0,125.0,1000.0,4.595257847532455,20.165929919145242,125000,125000.0,6523.7598123550415
126378.0,126.0,1000.0,4.3540348963467155,20.178662903116855,126000,126000.0,6573.317110538483
127381.0,127.0,1000.0,5.06509733176259,20.17641432089476,127000,127000.0,6622.879931688309
128384.0,128.0,1000.0,3.8748061719063704,20.158564116022383,128000,128000.0,6672.48664021492
129387.0,129.0,1000.0,4.406968019319063,20.164342576522365,129000,129000.0,6722.07913351059
130390.0,130.0,1000.0,2.887969772087656,20.114059745045004,130000,130000.0,6771.795601606369
131393.0,131.0,1000.0,4.795299133787366,14.157286653272337,131000,131000.0,6842.430606365204
132396.0,132.0,1000.0,8.839492014018141,20.11835180074402,132000,132000.0,6892.136467933655
133399.0,133.0,1000.0,3.9050126322213945,20.142507758313382,133000,133000.0,6941.782720088959
134402.0,134.0,1000.0,4.061014991056801,20.14235327955862,134000,134000.0,6991.429352760315
135405.0,135.0,1000.0,5.502315521948067,20.087655235034656,135000,135000.0,7041.211171865463
136408.0,136.0,1000.0,4.333228892796307,20.096799853002132,136000,136000.0,7090.970338344574
137411.0,137.0,1000.0,5.425229423392858,20.088515057789184,137000,137000.0,7140.750026464462
138414.0,138.0,1000.0,7.359727572867954,20.092750881753457,138000,138000.0,7190.519220352173
139417.0,139.0,1000.0,3.0087399055811175,20.112340908720373,139000,139000.0,7240.23993730545
140420.0,140.0,1000.0,4.214696573830776,20.188319592264392,140000,140000.0,7289.773530721664
141423.0,141.0,1000.0,6.591528973996267,14.286090023814488,141000,141000.0,7359.771689891815
142426.0,142.0,1000.0,4.098979120169704,20.22074409365057,142000,142000.0,7409.225854635239
143429.0,143.0,1000.0,2.4850507729008147,20.218905805711323,143000,143000.0,7458.6845161914825
144432.0,144.0,1000.0,5.420003411700746,20.234210070757868,144000,144000.0,7508.105768918991
145435.0,145.0,1000.0,4.764965440052212,20.230365586276235,145000,145000.0,7557.536413431168
146438.0,146.0,1000.0,4.264241218632243,20.21051245456283,146000,146000.0,7607.015614271164
147441.0,147.0,1000.0,4.0913733306121305,20.20368257922115,147000,147000.0,7656.511541843414
148444.0,148.0,1000.0,5.549751052601227,20.210283698376525,148000,148000.0,7705.99130320549
149447.0,149.0,1000.0,5.243378044450624,20.210303759376004,149000,149000.0,7755.471015453339
150450.0,150.0,1000.0,4.944202790669265,20.173108509673074,150000,150000.0,7805.04195857048
151453.0,151.0,1000.0,4.347025829889289,14.259993759783995,151000,151000.0,7875.168217182159
152456.0,152.0,1000.0,5.397618098217289,20.120294812047156,152000,152000.0,7924.869278430939
