buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,14.764468055870836,3.1522162003006464,5000,5000.0,317.23712515830994
6018.0,6.0,1000.0,14.475082251125711,8.826683412046709,6000,6000.0,430.52996277809143
7021.0,7.0,1000.0,10.700980770740792,9.403192666819704,7000,7000.0,536.8768217563629
8024.0,8.0,1000.0,43.56067443503463,9.399356524650457,8000,8000.0,643.2670843601227
9027.0,9.0,1000.0,14.351892937407406,9.399969752399501,9000,9000.0,749.6504056453705
10030.0,10.0,1000.0,14.778985843282522,9.610420485843584,10000,10000.0,853.7041258811951
11033.0,11.0,1000.0,15.317773393455889,7.618204112470232,11000,11000.0,984.9686594009399
12036.0,12.0,1000.0,10.29833589960339,8.543135047791822,12000,12000.0,1102.0217082500458
13039.0,13.0,1000.0,19.277326209203952,9.414270855642629,13000,13000.0,1208.2434241771698
14042.0,14.0,1000.0,28.64014307350532,9.3997450410952,14000,14000.0,1314.6292889118195
15045.0,15.0,1000.0,27.70468901805406,8.995707366124403,15000,15000.0,1425.7934215068817
16048.0,16.0,1000.0,47.31221405671702,9.375260258333359,16000,16000.0,1532.4571278095245
17051.0,17.0,1000.0,21.229435914469732,9.37274988742342,17000,17000.0,1639.1494023799896
18054.0,18.0,1000.0,21.055160905344138,9.400888469292891,18000,18000.0,1745.5223276615143
19057.0,19.0,1000.0,23.193725207175785,9.375549752370313,19000,19000.0,1852.1827404499054
20060.0,20.0,1000.0,21.365101729897653,9.675761600147013,20000,20000.0,1955.5337784290314
21063.0,21.0,1000.0,17.33610956279584,7.597401357560844,21000,21000.0,2087.1577322483063
22066.0,22.0,1000.0,20.236829614634633,8.741955115773479,22000,22000.0,2201.5486199855804
23069.0,23.0,1000.0,16.670679138632586,9.3758732171951,23000,23000.0,2308.2053532600403
24072.0,24.0,1000.0,22.00822541528735,9.359180325719024,24000,24000.0,2415.052318096161
25075.0,25.0,1000.0,18.098572603182813,8.996025990059032,25000,25000.0,2526.2125132083893
26078.0,26.0,1000.0,28.04729199731696,9.372147556552097,26000,26000.0,2632.9116446971893
27081.0,27.0,1000.0,25.216495372111766,9.368378255062177,27000,27000.0,2739.6537063121796
28084.0,28.0,1000.0,17.7944941655133,9.38450027180971,28000,28000.0,2846.212391138077
29087.0,29.0,1000.0,16.54805495043564,9.356081400154906,29000,29000.0,2953.0947456359863
