buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,0.0,3.427201996529764,5000,5000.0,291.7832145690918
6018.0,6.0,1000.0,0.0,20.66057198682103,6000,6000.0,340.1845860481262
7021.0,7.0,1000.0,0.0,20.62048287940111,7000,7000.0,388.6800560951233
8024.0,8.0,1000.0,0.0,20.60589376046979,8000,8000.0,437.20986127853394
9027.0,9.0,1000.0,0.0,20.639609587908588,9000,9000.0,485.66039061546326
10030.0,10.0,1000.0,0.0,21.26288467075684,10000,10000.0,532.6906983852386
11033.0,11.0,1000.0,0.0,13.663637459514879,11000,11000.0,605.8776528835297
12036.0,12.0,1000.0,94.0,20.673205234994917,12000,12000.0,654.2494463920593
13039.0,13.0,1000.0,0.0,20.65101073757986,13000,13000.0,702.6732273101807
14042.0,14.0,1000.0,0.0,20.644292277735758,14000,14000.0,751.1127669811249
15045.0,15.0,1000.0,0.0,20.681733343279305,15000,15000.0,799.4646139144897
16048.0,16.0,1000.0,0.0,20.736295242875535,16000,16000.0,847.6892364025116
17051.0,17.0,1000.0,0.0,20.617028746037754,17000,17000.0,896.1928312778473
18054.0,18.0,1000.0,0.0,20.625096648546204,18000,18000.0,944.6774532794952
19057.0,19.0,1000.0,0.0,20.661958610327932,19000,19000.0,993.0755760669708
20060.0,20.0,1000.0,0.0,21.383080470563137,20000,20000.0,1039.8415234088898
21063.0,21.0,1000.0,0.0,13.672105641742741,21000,21000.0,1112.9831476211548
22066.0,22.0,1000.0,0.0,20.693014170786377,22000,22000.0,1161.3086359500885
23069.0,23.0,1000.0,0.0,20.6810353154166,23000,23000.0,1209.6621153354645
24072.0,24.0,1000.0,0.0,20.660848197475097,24000,24000.0,1258.062839269638
25075.0,25.0,1000.0,0.0,20.654476979803942,25000,25000.0,1306.4784932136536
26078.0,26.0,1000.0,0.0,20.65787998126465,26000,26000.0,1354.886171579361
27081.0,27.0,1000.0,0.0,20.67040633614694,27000,27000.0,1403.2645149230957
28084.0,28.0,1000.0,0.0,20.73224429649672,28000,28000.0,1451.4985599517822
29087.0,29.0,1000.0,73.0,20.626455184009732,29000,29000.0,1499.9799888134003
30090.0,30.0,1000.0,0.0,21.493974246960615,30000,30000.0,1546.5046570301056
31093.0,31.0,1000.0,0.0,13.52924125640434,31000,31000.0,1620.4186325073242
32096.0,32.0,1000.0,0.0,20.70021858813796,32000,32000.0,1668.7273018360138
33099.0,33.0,1000.0,0.0,20.69833478766348,33000,33000.0,1717.0403673648834
34102.0,34.0,1000.0,72.0,20.725633263157395,34000,34000.0,1765.2897989749908
35105.0,35.0,1000.0,0.0,20.635704552430454,35000,35000.0,1813.7494971752167
36108.0,36.0,1000.0,78.0,20.67640566198647,36000,36000.0,1862.1138031482697
37111.0,37.0,1000.0,85.0,20.658121932883414,37000,37000.0,1910.5209147930145
38114.0,38.0,1000.0,0.0,20.672997064238093,38000,38000.0,1958.8931949138641
39117.0,39.0,1000.0,0.0,20.6495028761112,39000,39000.0,2007.3205115795135
40120.0,40.0,1000.0,0.0,21.503590434300747,40000,40000.0,2053.824373960495
41123.0,41.0,1000.0,0.0,13.552764847666106,41000,41000.0,2127.6100568771362
42126.0,42.0,1000.0,0.0,20.58886968033016,42000,42000.0,2176.1799898147583
43129.0,43.0,1000.0,0.0,20.60661507233982,43000,43000.0,2224.708096265793
44132.0,44.0,1000.0,0.0,20.613159095402676,44000,44000.0,2273.220796585083
45135.0,45.0,1000.0,0.0,20.604369301117536,45000,45000.0,2321.7541925907135
46138.0,46.0,1000.0,0.0,20.643583363164858,46000,46000.0,2370.1953959465027
47141.0,47.0,1000.0,0.0,20.65598200741234,47000,47000.0,2418.607522249222
48144.0,48.0,1000.0,0.0,20.616642536440654,48000,48000.0,2467.1120257377625
49147.0,49.0,1000.0,0.0,20.561409930854943,49000,49000.0,2515.746824026108
50150.0,50.0,1000.0,0.0,21.396960363248958,50000,50000.0,2562.4824347496033
51153.0,51.0,1000.0,70.0,13.485485439861323,51000,51000.0,2636.6362359523773
52156.0,52.0,1000.0,0.0,20.644702488896833,52000,52000.0,2685.0748131275177
53159.0,53.0,1000.0,0.0,20.621711839888782,53000,53000.0,2733.567393064499
54162.0,54.0,1000.0,0.0,20.62924127903751,54000,54000.0,2782.0422739982605
55165.0,55.0,1000.0,0.0,20.591007650482602,55000,55000.0,2830.607163667679
56168.0,56.0,1000.0,0.0,20.592942334106425,56000,56000.0,2879.167490720749
57171.0,57.0,1000.0,0.0,20.59770431406113,57000,57000.0,2927.7165908813477
58174.0,58.0,1000.0,0.0,20.615868134028013,58000,58000.0,2976.22291636467
59177.0,59.0,1000.0,0.0,20.63744546978588,59000,59000.0,3024.678526163101
60180.0,60.0,1000.0,0.0,21.518649635043424,60000,60000.0,3071.1498444080353
61183.0,61.0,1000.0,0.0,13.485147643015589,61000,61000.0,3145.3055033683777
62186.0,62.0,1000.0,0.0,20.65343439159166,62000,62000.0,3193.723601579666
63189.0,63.0,1000.0,0.0,20.678388540431857,63000,63000.0,3242.083275079727
64192.0,64.0,1000.0,0.0,20.729520366169677,64000,64000.0,3290.323658466339
65195.0,65.0,1000.0,0.0,20.600119821730427,65000,65000.0,3338.8670659065247
66198.0,66.0,1000.0,0.0,20.603391883021928,66000,66000.0,3387.4027643203735
67201.0,67.0,1000.0,0.0,20.609035505919866,67000,67000.0,3435.9251716136932
68204.0,68.0,1000.0,0.0,20.600053348994134,68000,68000.0,3484.4687356948853
69207.0,69.0,1000.0,0.0,20.565127074129453,69000,69000.0,3533.0947427749634
70210.0,70.0,1000.0,0.0,21.591045581174587,70000,70000.0,3579.4102399349213
71213.0,71.0,1000.0,0.0,13.512803650342068,71000,71000.0,3653.4141278266907
72216.0,72.0,1000.0,60.0,20.58973625674092,72000,72000.0,3701.982016324997
73219.0,73.0,1000.0,0.0,20.62271807037114,73000,73000.0,3750.472230195999
74222.0,74.0,1000.0,0.0,20.597735368005058,74000,74000.0,3799.021257162094
75225.0,75.0,1000.0,0.0,20.53583671944035,75000,75000.0,3847.7166197299957
76228.0,76.0,1000.0,0.0,20.66525156905711,76000,76000.0,3896.1070301532745
77231.0,77.0,1000.0,0.0,20.584522839726617,77000,77000.0,3944.6872189044952
78234.0,78.0,1000.0,0.0,20.58816254577141,78000,78000.0,3993.2588198184967
79237.0,79.0,1000.0,0.0,20.586613325843505,79000,79000.0,4041.8340759277344
80240.0,80.0,1000.0,0.0,21.843469357281514,80000,80000.0,4087.6143498420715
81243.0,81.0,1000.0,0.0,13.565144834246706,81000,81000.0,4161.332693815231
82246.0,82.0,1000.0,62.0,20.605839904542822,82000,82000.0,4209.862625837326
83249.0,83.0,1000.0,0.0,20.630224804310014,83000,83000.0,4258.335195541382
84252.0,84.0,1000.0,0.0,20.66451616901884,84000,84000.0,4306.727328300476
85255.0,85.0,1000.0,0.0,20.623022574825107,85000,85000.0,4355.216826438904
86258.0,86.0,1000.0,0.0,20.61167954648471,86000,86000.0,4403.73300909996
87261.0,87.0,1000.0,83.0,20.61598821224502,87000,87000.0,4452.239052057266
88264.0,88.0,1000.0,0.0,20.729053197555587,88000,88000.0,4500.480522632599
89267.0,89.0,1000.0,0.0,20.638512137456424,89000,89000.0,4548.933628320694
90270.0,90.0,1000.0,0.0,21.857391213645617,90000,90000.0,4594.68474316597
91273.0,91.0,1000.0,0.0,13.283873819807102,91000,91000.0,4669.9639892578125
92276.0,92.0,1000.0,0.0,20.628750109585365,92000,92000.0,4718.4400243759155
93279.0,93.0,1000.0,0.0,20.623440763428178,93000,93000.0,4766.9285390377045
94282.0,94.0,1000.0,0.0,20.671736615150788,94000,94000.0,4815.303768873215
95285.0,95.0,1000.0,0.0,20.646386486597283,95000,95000.0,4863.738395452499
96288.0,96.0,1000.0,0.0,20.604708185331035,96000,96000.0,4912.270993232727
97291.0,97.0,1000.0,0.0,20.609792989093954,97000,97000.0,4960.791617631912
98294.0,98.0,1000.0,0.0,20.61608609982647,98000,98000.0,5009.297429800034
99297.0,99.0,1000.0,0.0,20.604494306392137,99000,99000.0,5057.830531358719
100300.0,100.0,1000.0,0.0,22.116988936105876,100000,100000.0,5103.0446434021
101303.0,101.0,1000.0,293.0,13.538042534608607,101000,101000.0,5176.910566568375
102306.0,102.0,1000.0,623.0,20.5633530697145,102000,102000.0,5225.5407683849335
103309.0,103.0,1000.0,736.0,20.55684616846322,103000,103000.0,5274.186363697052
104312.0,104.0,1000.0,507.0,20.590794965637663,104000,104000.0,5322.751754999161
105315.0,105.0,1000.0,683.0,20.540917158936708,105000,105000.0,5371.4350736141205
106318.0,106.0,1000.0,800.0,20.539838024117163,106000,106000.0,5420.120950222015
107321.0,107.0,1000.0,921.0,20.515769665144738,107000,107000.0,5468.863942623138
108324.0,108.0,1000.0,914.0,20.548048655683058,108000,108000.0,5517.530364990234
109327.0,109.0,1000.0,698.0,20.534680806872018,109000,109000.0,5566.22846865654
110330.0,110.0,1000.0,602.0,21.988092166940326,110000,110000.0,5611.707630872726
111333.0,111.0,1000.0,856.0,13.532331209825456,111000,111000.0,5685.604729413986
112336.0,112.0,1000.0,672.0,20.619684265410868,112000,112000.0,5734.102082490921
113339.0,113.0,1000.0,798.0,20.564638347966312,113000,113000.0,5782.729245185852
114342.0,114.0,1000.0,760.0,20.624886504347067,114000,114000.0,5831.214361190796
115345.0,115.0,1000.0,747.0,20.58148177950041,115000,115000.0,5879.801728248596
116348.0,116.0,1000.0,794.0,20.59921423082316,116000,116000.0,5928.34727025032
117351.0,117.0,1000.0,538.0,20.611602059874656,117000,117000.0,5976.86363530159
118354.0,118.0,1000.0,813.0,20.58740836960329,118000,118000.0,6025.43701505661
119357.0,119.0,1000.0,569.0,20.55132493863248,119000,119000.0,6074.095679283142
120360.0,120.0,1000.0,552.0,22.09825732622943,120000,120000.0,6119.348117589951
121363.0,121.0,1000.0,725.0,13.571633908522356,121000,121000.0,6193.031213760376
122366.0,122.0,1000.0,913.0,20.674830496792637,122000,122000.0,6241.399204969406
123369.0,123.0,1000.0,471.0,20.666088744642316,123000,123000.0,6289.787655115128
124372.0,124.0,1000.0,750.0,20.679045710207227,124000,124000.0,6338.145786523819
125375.0,125.0,1000.0,784.0,20.606348307609395,125000,125000.0,6386.674521684647
126378.0,126.0,1000.0,778.0,20.577717632791625,126000,126000.0,6435.27077627182
127381.0,127.0,1000.0,541.0,20.595069621732673,127000,127000.0,6483.826087474823
128384.0,128.0,1000.0,751.0,20.599700453736663,128000,128000.0,6532.370483160019
129387.0,129.0,1000.0,708.0,20.57617957375957,129000,129000.0,6580.970370769501
