buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,0.0,4.254966150352756,5000,5000.0,235.01949763298035
6018.0,6.0,1000.0,0.0,27.180484276668956,6000,6000.0,271.8106014728546
7021.0,7.0,1000.0,0.0,27.19366565517539,7000,7000.0,308.58387207984924
8024.0,8.0,1000.0,0.0,27.192286632554858,8000,8000.0,345.359007358551
9027.0,9.0,1000.0,0.0,27.079894412336444,9000,9000.0,382.2867736816406
10030.0,10.0,1000.0,0.0,27.128459182473733,10000,10000.0,419.1484332084656
11033.0,11.0,1000.0,0.0,16.877704502390873,11000,11000.0,478.3981969356537
12036.0,12.0,1000.0,6.9076490889651625,27.228609546603803,12000,12000.0,515.1242744922638
13039.0,13.0,1000.0,0.0,27.22045880022355,13000,13000.0,551.8613486289978
14042.0,14.0,1000.0,0.0,27.121365761954042,14000,14000.0,588.7326486110687
15045.0,15.0,1000.0,0.0,26.853896681531747,15000,15000.0,625.97119307518
16048.0,16.0,1000.0,0.0,26.952808577265774,16000,16000.0,663.0730783939362
17051.0,17.0,1000.0,0.0,27.177132420725194,17000,17000.0,699.8687195777893
18054.0,18.0,1000.0,0.0,27.196584066131646,18000,18000.0,736.6380436420441
19057.0,19.0,1000.0,0.0,27.204754397789674,19000,19000.0,773.3963248729706
20060.0,20.0,1000.0,0.0,27.084590656480568,20000,20000.0,810.3176882266998
21063.0,21.0,1000.0,0.0,16.43701128761482,21000,21000.0,871.1559994220734
22066.0,22.0,1000.0,0.0,24.240772790684073,22000,22000.0,912.408810377121
23069.0,23.0,1000.0,0.0,27.16924265622089,23000,23000.0,949.2151370048523
24072.0,24.0,1000.0,0.0,27.166686951685527,24000,24000.0,986.0249259471893
25075.0,25.0,1000.0,0.0,27.037325965308582,25000,25000.0,1023.0108327865601
26078.0,26.0,1000.0,6.165990456783821,26.927389304367452,26000,26000.0,1060.147742509842
27081.0,27.0,1000.0,0.0,26.80838295283763,27000,27000.0,1097.4495072364807
28084.0,28.0,1000.0,0.0,27.120371607771276,28000,28000.0,1134.3221588134766
29087.0,29.0,1000.0,0.0,27.162805305385657,29000,29000.0,1171.1372079849243
30090.0,30.0,1000.0,0.0,27.23218310003091,30000,30000.0,1207.8584656715393
31093.0,31.0,1000.0,0.0,16.817577715625326,31000,31000.0,1267.3200616836548
32096.0,32.0,1000.0,0.0,27.11144905389129,32000,32000.0,1304.204848766327
33099.0,33.0,1000.0,0.0,27.183596120807383,33000,33000.0,1340.9917407035828
34102.0,34.0,1000.0,7.864197369862967,27.20440961246722,34000,34000.0,1377.7504875659943
35105.0,35.0,1000.0,0.0,27.128781690866536,35000,35000.0,1414.6117086410522
36108.0,36.0,1000.0,0.0,26.87654208122175,36000,36000.0,1451.8188767433167
37111.0,37.0,1000.0,0.0,26.837515103006293,37000,37000.0,1489.0801510810852
38114.0,38.0,1000.0,0.0,27.01571515334191,38000,38000.0,1526.095644235611
39117.0,39.0,1000.0,19.208678475565595,27.111248575130496,39000,39000.0,1562.9807040691376
40120.0,40.0,1000.0,0.0,27.27803414315886,40000,40000.0,1599.6402378082275
41123.0,41.0,1000.0,0.0,15.404660276421698,41000,41000.0,1664.5556590557098
42126.0,42.0,1000.0,14.479690804790895,26.917364987640056,42000,42000.0,1701.7063982486725
43129.0,43.0,1000.0,31.991256966140053,27.077894596443855,43000,43000.0,1738.636892080307
44132.0,44.0,1000.0,0.0,27.16499449984353,44000,44000.0,1775.4489743709564
45135.0,45.0,1000.0,23.76936077205169,27.11510673452744,45000,45000.0,1812.3287851810455
46138.0,46.0,1000.0,10.227828845039186,26.917340630634126,46000,46000.0,1849.4795589447021
47141.0,47.0,1000.0,16.465594283860618,26.9556453739165,47000,47000.0,1886.5775399208069
48144.0,48.0,1000.0,0.0,27.10018811039129,48000,48000.0,1923.4776527881622
49147.0,49.0,1000.0,0.0,27.21921218850538,49000,49000.0,1960.2164099216461
50150.0,50.0,1000.0,0.0,27.366307578747904,50000,50000.0,1996.7576937675476
51153.0,51.0,1000.0,0.0,16.95207975403725,51000,51000.0,2055.7475066184998
52156.0,52.0,1000.0,0.0,27.115811778315667,52000,52000.0,2092.6263587474823
53159.0,53.0,1000.0,0.0,27.10602262832109,53000,53000.0,2129.5185294151306
54162.0,54.0,1000.0,0.0,27.210427141473104,54000,54000.0,2166.2691473960876
55165.0,55.0,1000.0,0.0,27.269834813407847,55000,55000.0,2202.939703464508
56168.0,56.0,1000.0,0.0,27.223603305635358,56000,56000.0,2239.672534227371
57171.0,57.0,1000.0,0.0,27.123648962361848,57000,57000.0,2276.540730714798
58174.0,58.0,1000.0,0.0,27.092335251526286,58000,58000.0,2313.4515397548676
59177.0,59.0,1000.0,0.0,27.099925813999604,59000,59000.0,2350.3520102500916
60180.0,60.0,1000.0,0.0,26.8398070940058,60000,60000.0,2387.6101026535034
61183.0,61.0,1000.0,0.0,16.438538253948597,61000,61000.0,2448.442762374878
62186.0,62.0,1000.0,4.257886396524768,27.121002919674083,62000,62000.0,2485.3145558834076
63189.0,63.0,1000.0,25.074447701349698,27.101224388380395,63000,63000.0,2522.213258266449
64192.0,64.0,1000.0,0.0,27.125337318636543,64000,64000.0,2559.0791594982147
65195.0,65.0,1000.0,0.0,27.211641347444612,65000,65000.0,2595.8281378746033
66198.0,66.0,1000.0,13.614777310253482,27.22332059198162,66000,66000.0,2632.561350107193
67201.0,67.0,1000.0,0.0,27.205767983142728,67000,67000.0,2669.3182621002197
68204.0,68.0,1000.0,0.0,27.16662976487192,68000,68000.0,2706.128128528595
69207.0,69.0,1000.0,26.091956478636877,26.96986988141705,69000,69000.0,2743.2065427303314
70210.0,70.0,1000.0,0.0,27.2405961613365,70000,70000.0,2779.9164593219757
71213.0,71.0,1000.0,0.0,16.883724001326947,71000,71000.0,2839.145099401474
72216.0,72.0,1000.0,0.0,26.910431758003007,72000,72000.0,2876.3054106235504
73219.0,73.0,1000.0,0.0,26.878399788628307,73000,73000.0,2913.510007381439
74222.0,74.0,1000.0,9.984136238932077,26.845656828359083,74000,74000.0,2950.759980916977
75225.0,75.0,1000.0,4.31208634064358,26.771238925200024,75000,75000.0,2988.11350107193
76228.0,76.0,1000.0,0.0,26.78945729994323,76000,76000.0,3025.441619157791
77231.0,77.0,1000.0,0.0,26.75831356398374,77000,77000.0,3062.813183069229
78234.0,78.0,1000.0,39.535307954164345,26.82925938425581,78000,78000.0,3100.0859229564667
79237.0,79.0,1000.0,31.107468028378808,26.77485904735113,79000,79000.0,3137.4343931674957
80240.0,80.0,1000.0,82.04813459183747,23.781459622532807,80000,80000.0,3179.4839572906494
81243.0,81.0,1000.0,85.0168366684646,17.017820687943132,81000,81000.0,3238.245888710022
82246.0,82.0,1000.0,25.224613333142223,27.140672124906892,82000,82000.0,3275.090960264206
83249.0,83.0,1000.0,35.878127763355046,27.090512420464606,83000,83000.0,3312.004253387451
84252.0,84.0,1000.0,49.40905503119122,27.109572485429258,84000,84000.0,3348.8915934562683
85255.0,85.0,1000.0,65.91808126255515,27.12863517494978,85000,85000.0,3385.7530138492584
86258.0,86.0,1000.0,139.51754316546126,27.08591417372319,86000,86000.0,3422.6725726127625
87261.0,87.0,1000.0,101.71016539936383,27.117020710477938,87000,87000.0,3459.549780368805
88264.0,88.0,1000.0,82.54270750876086,27.13019534368853,88000,88000.0,3496.409080505371
89267.0,89.0,1000.0,198.07257275572837,27.040254147072528,89000,89000.0,3533.390981912613
90270.0,90.0,1000.0,134.27051422716633,27.126071490281586,90000,90000.0,3570.255886077881
91273.0,91.0,1000.0,29.102397000524512,16.905060111370798,91000,91000.0,3629.409772634506
92276.0,92.0,1000.0,60.42434087839918,27.13240736720458,92000,92000.0,3666.266068458557
93279.0,93.0,1000.0,66.12890703125727,27.077698284605596,93000,93000.0,3703.196830034256
94282.0,94.0,1000.0,73.4692645237166,27.040638017904232,94000,94000.0,3740.178206205368
95285.0,95.0,1000.0,56.82690950238369,27.040726752540174,95000,95000.0,3777.1594614982605
96288.0,96.0,1000.0,77.77917200286261,26.998098439158273,96000,96000.0,3814.1991078853607
97291.0,97.0,1000.0,129.58248313657413,27.109911892191707,97000,97000.0,3851.08598613739
98294.0,98.0,1000.0,126.63164916869698,27.102976680457747,98000,98000.0,3887.9823026657104
99297.0,99.0,1000.0,155.76915360689182,24.558689817075674,99000,99000.0,3928.7010877132416
100300.0,100.0,1000.0,37.93283589481502,25.94267672823196,100000,100000.0,3967.247611761093
101303.0,101.0,1000.0,88.44731210718616,16.91551604123599,101000,101000.0,4026.3649344444275
102306.0,102.0,1000.0,765.8141604438592,27.171108661152363,102000,102000.0,4063.168732881546
103309.0,103.0,1000.0,256.5412795263541,27.193047704578767,103000,103000.0,4099.942839384079
104312.0,104.0,1000.0,792.8538180437622,27.19243383681569,104000,104000.0,4136.71777510643
105315.0,105.0,1000.0,234.54822118337026,27.027639370866904,105000,105000.0,4173.71693778038
106318.0,106.0,1000.0,165.61250337793257,26.95052859077733,106000,106000.0,4210.82196187973
107321.0,107.0,1000.0,110.49447879672893,27.069742621548244,107000,107000.0,4247.7635769844055
108324.0,108.0,1000.0,148.31088838108016,27.169126149417213,108000,108000.0,4284.570061206818
109327.0,109.0,1000.0,126.67167859762257,26.99249563258774,109000,109000.0,4321.61739563942
110330.0,110.0,1000.0,26.85058402977485,27.079765557877987,110000,110000.0,4358.5453379154205
111333.0,111.0,1000.0,31.104360842235117,16.8389717163638,111000,111000.0,4417.931387424469
112336.0,112.0,1000.0,65.619032318284,27.042731369098753,112000,112000.0,4454.909901380539
113339.0,113.0,1000.0,129.84257224631375,26.965817677866184,113000,113000.0,4491.993887901306
114342.0,114.0,1000.0,20.831203706089,26.91019280435745,114000,114000.0,4529.154529333115
115345.0,115.0,1000.0,118.26255492517353,26.96339387361521,115000,115000.0,4566.241849422455
116348.0,116.0,1000.0,266.9779350280669,27.031167332207747,116000,116000.0,4603.236182451248
117351.0,117.0,1000.0,65.59783869490805,27.03529531366875,117000,117000.0,4640.224867343903
118354.0,118.0,1000.0,20.86529046378855,25.948902827635195,118000,118000.0,4678.762142658234
119357.0,119.0,1000.0,0.0,24.26921962049534,119000,119000.0,4719.9665994644165
120360.0,120.0,1000.0,0.0,27.054553106721883,120000,120000.0,4756.928955554962
121363.0,121.0,1000.0,0.0,16.840402469937793,121000,121000.0,4816.309959888458
122366.0,122.0,1000.0,51.165399662907525,27.02011691943827,122000,122000.0,4853.319422483444
123369.0,123.0,1000.0,76.48595785144512,27.064068479854928,123000,123000.0,4890.26878285408
124372.0,124.0,1000.0,99.58960818074466,27.001215069613345,124000,124000.0,4927.30415391922
125375.0,125.0,1000.0,53.92837538713509,26.94018422192062,125000,125000.0,4964.42342543602
126378.0,126.0,1000.0,89.66367244662885,26.964065568022992,126000,126000.0,5001.509821653366
127381.0,127.0,1000.0,59.87421981152481,27.028493319880383,127000,127000.0,5038.507814884186
128384.0,128.0,1000.0,35.07078674055608,27.000940084763158,128000,128000.0,5075.543562889099
129387.0,129.0,1000.0,40.97766175760428,27.020330674469534,129000,129000.0,5112.552733421326
130390.0,130.0,1000.0,72.45534396960196,27.24162763539585,130000,130000.0,5149.261260271072
131393.0,131.0,1000.0,0.0,16.960631114255587,131000,131000.0,5208.221330881119
132396.0,132.0,1000.0,93.5627863637936,27.00785064661889,132000,132000.0,5245.247602701187
133399.0,133.0,1000.0,55.29958939559906,27.02617090678745,133000,133000.0,5282.248775482178
134402.0,134.0,1000.0,50.13809389627853,27.078634943188053,134000,134000.0,5319.178259372711
135405.0,135.0,1000.0,34.8504037366356,27.174366599860623,135000,135000.0,5355.977645874023
136408.0,136.0,1000.0,152.73557133955237,26.93461459170678,136000,136000.0,5393.104593038559
137411.0,137.0,1000.0,113.56336350987198,26.55366472289654,137000,137000.0,5430.764178991318
138414.0,138.0,1000.0,414.9332347217446,23.51140803619306,138000,138000.0,5473.296723842621
139417.0,139.0,1000.0,182.81491350112876,26.916165155193525,139000,139000.0,5510.44911980629
140420.0,140.0,1000.0,156.7861573786618,27.11750827583306,140000,140000.0,5547.325664281845
141423.0,141.0,1000.0,236.77907755055787,17.046116718437208,141000,141000.0,5605.99005317688
142426.0,142.0,1000.0,45.68982039434104,27.05823908982526,142000,142000.0,5642.947373867035
143429.0,143.0,1000.0,75.69451069513984,27.007146858340924,143000,143000.0,5679.974610328674
144432.0,144.0,1000.0,127.33790730348768,26.918722312596568,144000,144000.0,5717.1234765052795
145435.0,145.0,1000.0,295.26654471175493,26.95890919946848,145000,145000.0,5754.216966152191
146438.0,146.0,1000.0,527.6878466331756,26.935021587683504,146000,146000.0,5791.34335231781
147441.0,147.0,1000.0,27.630395318138426,26.972599779810473,147000,147000.0,5828.418014287949
148444.0,148.0,1000.0,448.0438175333895,27.051326448915017,148000,148000.0,5865.384778499603
149447.0,149.0,1000.0,77.0094460368656,26.892538728251562,149000,149000.0,5902.569814443588
150450.0,150.0,1000.0,78.02279318674108,27.26737430927821,150000,150000.0,5939.243679761887
151453.0,151.0,1000.0,203.0688205593342,16.97025640000648,151000,151000.0,5998.170309305191
152456.0,152.0,1000.0,188.47805244063747,26.918315290769385,152000,152000.0,6035.319737434387
153459.0,153.0,1000.0,182.6352343626837,26.97306516641442,153000,153000.0,6072.393759250641
154462.0,154.0,1000.0,71.14224491134551,26.791911542202932,154000,154000.0,6109.718457460403
155465.0,155.0,1000.0,549.9160151931831,27.14715257850876,155000,155000.0,6146.554733753204
156468.0,156.0,1000.0,371.3821087935272,26.98526999282787,156000,156000.0,6183.6119883060455
157471.0,157.0,1000.0,588.868050264786,23.906832989621993,157000,157000.0,6225.441034555435
158474.0,158.0,1000.0,131.74795630843116,26.411411965847446,158000,158000.0,6263.303456544876
159477.0,159.0,1000.0,0.0,26.86967788794373,159000,159000.0,6300.520129919052
160480.0,160.0,1000.0,369.8867481781564,27.12314907382097,160000,160000.0,6337.389005899429
161483.0,161.0,1000.0,697.413323454286,17.002604635369433,161000,161000.0,6396.203524589539
162486.0,162.0,1000.0,826.4862842456341,27.24596528128225,162000,162000.0,6432.906206846237
163489.0,163.0,1000.0,588.5880912819532,27.14925103176344,163000,163000.0,6469.7396359443665
164492.0,164.0,1000.0,736.5214369574614,27.072674684051254,164000,164000.0,6506.677250385284
165495.0,165.0,1000.0,73.2345905254799,26.88030771094438,165000,165000.0,6543.879205942154
166498.0,166.0,1000.0,639.880579350192,26.942891671820924,166000,166000.0,6580.994747400284
167501.0,167.0,1000.0,434.56917445049277,27.133802791297946,167000,167000.0,6617.849147558212
168504.0,168.0,1000.0,823.7855194134326,27.147716960605273,168000,168000.0,6654.684658288956
169507.0,169.0,1000.0,839.5102563532215,27.03377670691505,169000,169000.0,6691.675420761108
170510.0,170.0,1000.0,725.584727863417,27.193314980191843,170000,170000.0,6728.449165344238
171513.0,171.0,1000.0,633.6646811398598,16.874251043138546,171000,171000.0,6787.7110550403595
172516.0,172.0,1000.0,699.2091947160976,26.967684279836018,172000,172000.0,6824.792474746704
173519.0,173.0,1000.0,144.62891943934727,27.045926503230707,173000,173000.0,6861.766619920731
174522.0,174.0,1000.0,69.85307217331808,26.911496569077794,174000,174000.0,6898.92546081543
175525.0,175.0,1000.0,658.8639158024541,26.82568819004345,175000,175000.0,6936.203163385391
176528.0,176.0,1000.0,384.69756723971875,24.940424563838366,176000,176000.0,6976.298712253571
177531.0,177.0,1000.0,71.26539685560057,25.30370907269376,177000,177000.0,7015.818610668182
178534.0,178.0,1000.0,836.8045661866602,27.09602261026978,178000,178000.0,7052.724396944046
179537.0,179.0,1000.0,447.33512621761315,26.89256148855248,179000,179000.0,7089.909401416779
180540.0,180.0,1000.0,89.47529817584733,27.09650556967582,180000,180000.0,7126.814529180527
181543.0,181.0,1000.0,638.2734097921482,16.88818311725582,181000,181000.0,7186.027530908585
182546.0,182.0,1000.0,779.4730320408321,27.21023508159722,182000,182000.0,7222.7784078121185
183549.0,183.0,1000.0,600.4325360469239,26.97212538994291,183000,183000.0,7259.853721380234
184552.0,184.0,1000.0,785.2688865888498,26.86383041387232,184000,184000.0,7297.078495502472
185555.0,185.0,1000.0,257.6275333066795,26.852541760022476,185000,185000.0,7334.318918943405
186558.0,186.0,1000.0,87.24002210919612,26.714599826019924,186000,186000.0,7371.75163435936
187561.0,187.0,1000.0,684.3846770724266,27.08318087772087,187000,187000.0,7408.674919843674
188564.0,188.0,1000.0,15.871943017843483,27.010416384590663,188000,188000.0,7445.697674274445
189567.0,189.0,1000.0,21.286759805322355,27.042557535560434,189000,189000.0,7482.676425457001
190570.0,190.0,1000.0,433.1832979717641,27.09009213845475,190000,190000.0,7519.590291261673
191573.0,191.0,1000.0,44.216650175256845,16.889016968744745,191000,191000.0,7578.800369024277
192576.0,192.0,1000.0,847.8085052627705,27.083913293771946,192000,192000.0,7615.722655773163
193579.0,193.0,1000.0,649.1616791972871,27.21149764250937,193000,193000.0,7652.471827983856
194582.0,194.0,1000.0,274.06953411261435,27.038534358248576,194000,194000.0,7689.456081867218
195585.0,195.0,1000.0,610.873654939855,26.246450689218822,195000,195000.0,7727.556472539902
196588.0,196.0,1000.0,850.2127227217482,23.980553443750956,196000,196000.0,7769.256928443909
197591.0,197.0,1000.0,109.07589622745502,26.847604442317675,197000,197000.0,7806.504200220108
198594.0,198.0,1000.0,640.9804971737864,26.91894293186332,198000,198000.0,7843.652762413025
199597.0,199.0,1000.0,162.4018148953061,27.185655984495835,199000,199000.0,7880.4368669986725
200600.0,200.0,1000.0,795.2700500871551,27.460454328636004,200000,200000.0,7916.852871179581
201603.0,201.0,1000.0,767.2934749714311,16.84118454490429,201000,201000.0,7976.231117963791
202606.0,202.0,1000.0,382.9711547621447,27.128227921654908,202000,202000.0,8013.093091249466
203609.0,203.0,1000.0,762.7489882704849,27.205691044001167,203000,203000.0,8049.850107192993
204612.0,204.0,1000.0,588.968590797843,27.299078375974346,204000,204000.0,8086.481381177902
205615.0,205.0,1000.0,635.3696482327358,27.250670264949772,205000,205000.0,8123.1777267456055
206618.0,206.0,1000.0,735.0042127835163,27.186966665004498,206000,206000.0,8159.960058927536
207621.0,207.0,1000.0,832.8198504396364,26.995983496055374,207000,207000.0,8197.002606868744
208624.0,208.0,1000.0,822.7158087527993,26.84879868559755,208000,208000.0,8234.248221635818
209627.0,209.0,1000.0,665.246945079979,26.94690790260703,209000,209000.0,8271.358231306076
210630.0,210.0,1000.0,759.1846089125067,27.248156749349906,210000,210000.0,8308.057961940765
211633.0,211.0,1000.0,849.2711961839456,16.953151945572507,211000,211000.0,8367.044044017792
212636.0,212.0,1000.0,674.2966008659278,27.021784228742913,212000,212000.0,8404.051223516464
213639.0,213.0,1000.0,830.2919703716617,27.042199762833757,213000,213000.0,8441.030464172363
214642.0,214.0,1000.0,848.960366423117,27.094242163471268,214000,214000.0,8477.938675642014
215645.0,215.0,1000.0,808.6687149274101,23.56583612029902,215000,215000.0,8520.37298631668
216648.0,216.0,1000.0,117.42402033250436,26.948798379200593,216000,216000.0,8557.480392456055
217651.0,217.0,1000.0,778.941541865756,26.880766817187197,217000,217000.0,8594.68171262741
