buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,18.876083277200255,3.171110007663966,5000,5000.0,315.34699273109436
6018.0,6.0,1000.0,28.974904991541692,9.395455236510307,6000,6000.0,421.78143191337585
7021.0,7.0,1000.0,28.08593227736314,9.398213932350505,7000,7000.0,528.1846284866333
8024.0,8.0,1000.0,27.20813130516821,9.378594776586748,8000,8000.0,634.8104109764099
9027.0,9.0,1000.0,10.980207008150753,9.399777692769069,9000,9000.0,741.1959064006805
10030.0,10.0,1000.0,67.06637837085428,8.865847529339886,10000,10000.0,853.9882822036743
11033.0,11.0,1000.0,27.466256694606606,7.969998251591971,11000,11000.0,979.4588248729706
12036.0,12.0,1000.0,26.45741066483302,9.405390914766555,12000,12000.0,1085.7808282375336
13039.0,13.0,1000.0,26.309469205947973,9.420825165747225,13000,13000.0,1191.9286432266235
14042.0,14.0,1000.0,27.388078706702906,9.42362516325208,14000,14000.0,1298.044919013977
15045.0,15.0,1000.0,27.063632087732227,9.425428045328896,15000,15000.0,1404.1408970355988
16048.0,16.0,1000.0,11.1918952188583,9.406649151442695,16000,16000.0,1510.4486792087555
17051.0,17.0,1000.0,6.195410889713163,9.429420218499802,17000,17000.0,1616.4997386932373
18054.0,18.0,1000.0,26.269787315973606,9.380118785740969,18000,18000.0,1723.108197927475
19057.0,19.0,1000.0,63.27691210952971,9.4257705300499,19000,19000.0,1829.200320482254
20060.0,20.0,1000.0,21.351906307631513,9.05199709454975,20000,20000.0,1939.6731803417206
21063.0,21.0,1000.0,32.41372823328379,7.8558975008018885,21000,21000.0,2066.966084241867
22066.0,22.0,1000.0,51.643994770955054,9.406117908803756,22000,22000.0,2173.279870033264
23069.0,23.0,1000.0,25.507119597011073,9.417045751248459,23000,23000.0,2279.4702858924866
24072.0,24.0,1000.0,63.03480766617111,9.406926852600051,24000,24000.0,2385.7749292850494
25075.0,25.0,1000.0,76.90518547425538,9.415681751257038,25000,25000.0,2491.98072886467
26078.0,26.0,1000.0,26.206556263334654,9.41909729396103,26000,26000.0,2598.1480152606964
27081.0,27.0,1000.0,23.184982845314895,9.419379220944263,27000,27000.0,2704.312124490738
28084.0,28.0,1000.0,48.64951597077939,9.421260301249267,28000,28000.0,2810.4550366401672
29087.0,29.0,1000.0,42.65030423081884,9.392687726909818,29000,29000.0,2916.9208359718323
30090.0,30.0,1000.0,53.04643118246642,9.057689818968324,30000,30000.0,3027.3242638111115
31093.0,31.0,1000.0,63.977384100918194,7.780390015259144,31000,31000.0,3155.8525257110596
32096.0,32.0,1000.0,47.3268613444355,9.404874892501484,32000,32000.0,3262.180363178253
33099.0,33.0,1000.0,101.54017662668734,9.39160090471776,33000,33000.0,3368.658483028412
34102.0,34.0,1000.0,45.64191842281324,9.38852937824796,34000,34000.0,3475.1714379787445
35105.0,35.0,1000.0,45.2851827331324,9.421888031164862,35000,35000.0,3581.3072781562805
36108.0,36.0,1000.0,62.86481879976939,9.395723016213411,36000,36000.0,3687.738683462143
37111.0,37.0,1000.0,72.50591906003771,9.381971372893187,37000,37000.0,3794.3260910511017
38114.0,38.0,1000.0,104.91424935888432,9.396171307243959,38000,38000.0,3900.752418279648
39117.0,39.0,1000.0,48.052177929253666,9.398186829932246,39000,39000.0,4007.155921936035
40120.0,40.0,1000.0,71.31748746357495,9.034973043416878,40000,40000.0,4117.836939096451
41123.0,41.0,1000.0,114.84815033002091,7.827593683841308,41000,41000.0,4245.590121984482
42126.0,42.0,1000.0,70.42263469725087,9.387371536954427,42000,42000.0,4352.11621427536
43129.0,43.0,1000.0,20.189524603310012,9.359414922673697,43000,43000.0,4458.960500717163
44132.0,44.0,1000.0,55.84192584891067,9.345328532223562,44000,44000.0,4565.965835094452
45135.0,45.0,1000.0,53.9408111619849,9.400376354016934,45000,45000.0,4672.344555139542
46138.0,46.0,1000.0,160.09939338542483,9.38721077042636,46000,46000.0,4778.872471809387
47141.0,47.0,1000.0,161.5729230803872,9.392744981542299,47000,47000.0,4885.3376224040985
48144.0,48.0,1000.0,193.80791723660707,9.360153082799954,48000,48000.0,4992.173482656479
49147.0,49.0,1000.0,74.67267985970417,9.396656018216165,49000,49000.0,5098.59432053566
50150.0,50.0,1000.0,130.53483202173845,9.022229001811848,50000,50000.0,5209.431676149368
51153.0,51.0,1000.0,183.7758640745018,8.090721970005184,51000,51000.0,5333.030040740967
52156.0,52.0,1000.0,250.40553295697146,9.020670622377763,52000,52000.0,5443.886544466019
53159.0,53.0,1000.0,50.03999816063265,9.417698738929511,53000,53000.0,5550.069597959518
54162.0,54.0,1000.0,19.18991705443843,9.416979975403796,54000,54000.0,5656.26075553894
55165.0,55.0,1000.0,252.5250117017811,9.410097220998775,55000,55000.0,5762.529583454132
56168.0,56.0,1000.0,104.90435568522491,9.397172718001293,56000,56000.0,5868.944570064545
57171.0,57.0,1000.0,162.71912893799447,9.355307239791532,57000,57000.0,5975.835768938065
58174.0,58.0,1000.0,123.61306716345567,9.384643013279334,58000,58000.0,6082.392832994461
59177.0,59.0,1000.0,46.24166010094274,9.366015479074841,59000,59000.0,6189.161822319031
60180.0,60.0,1000.0,215.93907152829402,9.068639130732969,60000,60000.0,6299.43195104599
61183.0,61.0,1000.0,196.69118106385423,8.03041321725682,61000,61000.0,6423.958544969559
62186.0,62.0,1000.0,192.86674300140626,9.061833406543276,62000,62000.0,6534.3114902973175
63189.0,63.0,1000.0,152.80953973968062,9.41095845619,63000,63000.0,6640.570593833923
64192.0,64.0,1000.0,199.03836765778738,9.42023178891345,64000,64000.0,6746.725094795227
65195.0,65.0,1000.0,37.05879313853069,9.370106615997589,65000,65000.0,6853.447467088699
66198.0,66.0,1000.0,134.70495295564487,9.406882399903314,66000,66000.0,6959.752612829208
67201.0,67.0,1000.0,130.05801537085975,9.417491765736822,67000,67000.0,7065.937999486923
68204.0,68.0,1000.0,147.6121577290648,9.395382269555856,68000,68000.0,7172.373265028
69207.0,69.0,1000.0,210.48713452603798,9.268479106234405,69000,69000.0,7280.265832424164
70210.0,70.0,1000.0,152.51609444598938,9.143862793957098,70000,70000.0,7389.628803491592
71213.0,71.0,1000.0,183.13350810300233,8.09316723753417,71000,71000.0,7513.189824342728
72216.0,72.0,1000.0,249.98726681454295,9.057542356446566,72000,72000.0,7623.595049858093
73219.0,73.0,1000.0,194.96089791206887,9.419697868672486,73000,73000.0,7729.755568027496
74222.0,74.0,1000.0,234.10176454466858,9.414008018452183,74000,74000.0,7835.980249881744
75225.0,75.0,1000.0,180.12123785476444,9.42698926494558,75000,75000.0,7942.0586569309235
76228.0,76.0,1000.0,160.31212034516372,9.3681066961183,76000,76000.0,8048.803812503815
77231.0,77.0,1000.0,82.07942708550544,9.407054263487654,77000,77000.0,8155.107016086578
78234.0,78.0,1000.0,232.68263015542172,9.368573783902297,78000,78000.0,8261.846849441528
79237.0,79.0,1000.0,201.34438739014206,9.082646733528277,79000,79000.0,8371.946915864944
80240.0,80.0,1000.0,242.38144609681473,9.330539553156765,80000,80000.0,8479.121854305267
