buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,305.48406276818446,2.9679467792279217,5000,5000.0,336.93327236175537
6018.0,6.0,1000.0,159.15488161819164,27.446301332879408,6000,6000.0,373.36805486679077
7021.0,7.0,1000.0,165.20474883227917,27.393241794636975,7000,7000.0,409.8734097480774
8024.0,8.0,1000.0,160.46255398121681,27.350899089116094,8000,8000.0,446.4352798461914
9027.0,9.0,1000.0,151.4410631647575,27.419965392418863,9000,9000.0,482.905056476593
10030.0,10.0,1000.0,295.0286453232358,27.497234315692285,10000,10000.0,519.2723512649536
11033.0,11.0,1000.0,309.83787221967685,15.511666301894024,11000,11000.0,583.739958524704
12036.0,12.0,1000.0,246.62301509649816,27.372307098576197,12000,12000.0,620.2732331752777
13039.0,13.0,1000.0,118.91751147084517,27.54871277788579,13000,13000.0,656.5725708007812
14042.0,14.0,1000.0,328.0486126466918,27.48374680924311,14000,14000.0,692.9577119350433
15045.0,15.0,1000.0,706.801583220107,27.723573255911425,15000,15000.0,729.0280990600586
16048.0,16.0,1000.0,308.4711127064082,27.48023692406034,16000,16000.0,765.4178879261017
17051.0,17.0,1000.0,257.74520424206236,27.567013961549115,17000,17000.0,801.6931269168854
18054.0,18.0,1000.0,440.23577797285384,27.558070004474477,18000,18000.0,837.9801387786865
19057.0,19.0,1000.0,303.7078759026533,27.645269563926558,19000,19000.0,874.152693271637
20060.0,20.0,1000.0,343.7087683318302,27.656164057767494,20000,20000.0,910.3109986782074
21063.0,21.0,1000.0,304.81331717325355,15.91955657569803,21000,21000.0,973.1268191337585
22066.0,22.0,1000.0,869.9441683886151,27.532483218480742,22000,22000.0,1009.4475538730621
23069.0,23.0,1000.0,879.8144972435656,27.511584987975542,23000,23000.0,1045.7958784103394
24072.0,24.0,1000.0,885.5645309094074,27.5718056583644,24000,24000.0,1082.064813375473
25075.0,25.0,1000.0,882.9909175910025,27.558855854745314,25000,25000.0,1118.3507905006409
26078.0,26.0,1000.0,876.6452597958747,27.819222068560645,26000,26000.0,1154.2971594333649
27081.0,27.0,1000.0,876.9246941957242,27.54640720926415,27000,27000.0,1190.5995347499847
28084.0,28.0,1000.0,876.8769179044557,27.52989576587417,28000,28000.0,1226.923683643341
29087.0,29.0,1000.0,874.6952349907268,27.68162673591033,29000,29000.0,1263.0487287044525
30090.0,30.0,1000.0,877.0922306464868,27.508932901419733,30000,30000.0,1299.4005572795868
31093.0,31.0,1000.0,881.7803771240496,16.08435740614504,31000,31000.0,1361.5727651119232
32096.0,32.0,1000.0,884.317590574544,27.51356834235156,32000,32000.0,1397.918469429016
33099.0,33.0,1000.0,889.9612362760217,27.498156236057696,33000,33000.0,1434.2845451831818
34102.0,34.0,1000.0,895.7063211197216,27.49527674691074,34000,34000.0,1470.6544284820557
35105.0,35.0,1000.0,900.1206997934955,27.478647938864242,35000,35000.0,1507.046321630478
