buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,138.46127357052922,4.772903943702487,5000,5000.0,209.51605677604675
6018.0,6.0,1000.0,97.78958971629935,16.852428523319002,6000,6000.0,268.85468673706055
7021.0,7.0,1000.0,114.09263830257065,17.050554322980524,7000,7000.0,327.5038068294525
8024.0,8.0,1000.0,94.36179634166308,17.931352437290133,8000,8000.0,383.27204966545105
9027.0,9.0,1000.0,128.96711952394853,16.307446476144698,9000,9000.0,444.5937294960022
10030.0,10.0,1000.0,201.73521527496393,17.607235594276315,10000,10000.0,501.38856315612793
11033.0,11.0,1000.0,235.84144525942045,13.518094043314571,11000,11000.0,575.363489151001
12036.0,12.0,1000.0,296.73043842239696,17.268628888766006,12000,12000.0,633.2719666957855
13039.0,13.0,1000.0,232.23513061559058,17.87986414658315,13000,13000.0,689.2008037567139
14042.0,14.0,1000.0,209.49890130036175,17.191742328281965,14000,14000.0,747.3682653903961
15045.0,15.0,1000.0,204.9976827513821,17.01029252508445,15000,15000.0,806.1562027931213
16048.0,16.0,1000.0,216.0185792337339,17.210705410471814,16000,16000.0,864.259574174881
17051.0,17.0,1000.0,246.1841692299248,17.805785806343835,17000,17000.0,920.421094417572
18054.0,18.0,1000.0,138.31495240182454,16.3078385717204,18000,18000.0,981.74129986763
19057.0,19.0,1000.0,170.4152589361355,17.684217964661574,19000,19000.0,1038.2888956069946
20060.0,20.0,1000.0,304.60022935704507,17.060895771465713,20000,20000.0,1096.9024662971497
21063.0,21.0,1000.0,269.97312254366403,13.323252781567444,21000,21000.0,1171.9592130184174
22066.0,22.0,1000.0,260.81448805301585,17.7381466775901,22000,22000.0,1228.334888935089
23069.0,23.0,1000.0,259.3647359596497,16.87732948310241,23000,23000.0,1287.5859699249268
24072.0,24.0,1000.0,267.0653241030038,17.461537205226414,24000,24000.0,1344.8546969890594
25075.0,25.0,1000.0,198.7034341579848,17.22431420690248,25000,25000.0,1402.9121615886688
26078.0,26.0,1000.0,213.86368898874704,17.85695765891732,26000,26000.0,1458.9127423763275
27081.0,27.0,1000.0,215.06649488070238,16.27499144237685,27000,27000.0,1520.3567080497742
28084.0,28.0,1000.0,250.8016738798185,17.770995743282192,28000,28000.0,1576.6281757354736
29087.0,29.0,1000.0,246.70341504915476,17.162171047961028,29000,29000.0,1634.8958630561829
30090.0,30.0,1000.0,254.06953660936438,17.92807745021238,30000,30000.0,1690.6742930412292
31093.0,31.0,1000.0,218.44557539023452,13.062524899411912,31000,31000.0,1767.2291717529297
32096.0,32.0,1000.0,231.99547792433307,16.97946527054139,32000,32000.0,1826.1238417625427
33099.0,33.0,1000.0,248.25137952779102,17.84408159031436,33000,33000.0,1882.164832353592
34102.0,34.0,1000.0,219.94513913442603,17.239918943069476,34000,34000.0,1940.1697459220886
35105.0,35.0,1000.0,201.7421367345749,18.03554896492074,35000,35000.0,1995.6157994270325
36108.0,36.0,1000.0,222.4213226304825,16.171423105775773,36000,36000.0,2057.4532766342163
37111.0,37.0,1000.0,290.0213659559641,17.882365119704783,37000,37000.0,2113.37429189682
38114.0,38.0,1000.0,243.97383213826086,17.27790287924692,38000,38000.0,2171.2516870498657
39117.0,39.0,1000.0,226.2346759523401,17.866331031170265,39000,39000.0,2227.222888469696
40120.0,40.0,1000.0,212.68048354787672,16.64340125641112,40000,40000.0,2287.306761741638
41123.0,41.0,1000.0,230.62543091227388,14.645030845527778,41000,41000.0,2355.5893092155457
42126.0,42.0,1000.0,207.05780185060308,20.831213755340485,42000,42000.0,2403.5941939353943
43129.0,43.0,1000.0,194.17818980774595,19.84974942359564,43000,43000.0,2453.9726643562317
44132.0,44.0,1000.0,180.18317642304177,20.78882170217885,44000,44000.0,2502.075439453125
45135.0,45.0,1000.0,224.19486930199005,20.530932451524677,45000,45000.0,2550.782433986664
46138.0,46.0,1000.0,284.395333608619,18.626728549701372,46000,46000.0,2604.468727350235
47141.0,47.0,1000.0,267.2516342801778,21.079662039006028,47000,47000.0,2651.9078187942505
48144.0,48.0,1000.0,185.56553915523673,19.646567105855684,48000,48000.0,2702.8072967529297
49147.0,49.0,1000.0,246.66294091884083,20.878580980231693,49000,49000.0,2750.703272819519
50150.0,50.0,1000.0,264.5674735161349,19.316433327033458,50000,50000.0,2802.472664833069
51153.0,51.0,1000.0,206.00336803437816,14.52100120689717,51000,51000.0,2871.3384404182434
52156.0,52.0,1000.0,258.2324745604401,18.290817351668963,52000,52000.0,2926.0106835365295
53159.0,53.0,1000.0,248.0435074498575,17.345839827833224,53000,53000.0,2983.661395072937
54162.0,54.0,1000.0,266.7388208746911,17.602359851284355,54000,54000.0,3040.4719603061676
55165.0,55.0,1000.0,189.1968795082337,17.236711638333063,55000,55000.0,3098.487667322159
56168.0,56.0,1000.0,230.16326396331291,16.769489491255882,56000,56000.0,3158.119775533676
57171.0,57.0,1000.0,167.90763928966038,17.89096705756691,57000,57000.0,3214.013904094696
58174.0,58.0,1000.0,240.54050513764818,17.221498137765874,58000,58000.0,3272.0808622837067
59177.0,59.0,1000.0,307.8846244881404,16.849160838433818,59000,59000.0,3331.4309997558594
60180.0,60.0,1000.0,242.52877003390552,16.924187198658373,60000,60000.0,3390.5180327892303
61183.0,61.0,1000.0,245.11578596269806,14.771827448878424,61000,61000.0,3458.2144646644592
62186.0,62.0,1000.0,230.3912596158708,17.544179380942072,62000,62000.0,3515.2134263515472
63189.0,63.0,1000.0,306.64735679854147,17.594588514970994,63000,63000.0,3572.0490868091583
64192.0,64.0,1000.0,246.3663097755748,17.141508504357176,64000,64000.0,3630.387010574341
65195.0,65.0,1000.0,264.0086246862398,16.596097674480312,65000,65000.0,3690.6421399116516
66198.0,66.0,1000.0,202.97807299476335,18.011557316890052,66000,66000.0,3746.1620478630066
67201.0,67.0,1000.0,310.8966876067087,17.07194941247119,67000,67000.0,3804.7376675605774
68204.0,68.0,1000.0,285.00263230818996,16.96043448561778,68000,68000.0,3863.698422431946
69207.0,69.0,1000.0,274.8180315735374,16.9871311436297,69000,69000.0,3922.5665152072906
70210.0,70.0,1000.0,325.38874234408985,17.88066510144741,70000,70000.0,3978.49284696579
71213.0,71.0,1000.0,232.28975686983438,13.639784968668215,71000,71000.0,4051.807786464691
72216.0,72.0,1000.0,543.3302740875341,17.433267512347463,72000,72000.0,4109.169380664825
73219.0,73.0,1000.0,364.7785227017092,16.93983557563371,73000,73000.0,4168.20183134079
74222.0,74.0,1000.0,419.75243486138777,16.840079545420828,74000,74000.0,4227.583974123001
75225.0,75.0,1000.0,333.8515995039707,17.844298710305956,75000,75000.0,4283.624285697937
76228.0,76.0,1000.0,770.0461556369777,16.603902933619807,76000,76000.0,4343.851089954376
77231.0,77.0,1000.0,769.6516081517127,17.15316514528424,77000,77000.0,4402.149369239807
78234.0,78.0,1000.0,793.2571790124133,17.157426984005337,78000,78000.0,4460.433167219162
79237.0,79.0,1000.0,738.1982336480356,17.934532071986578,79000,79000.0,4516.191522836685
80240.0,80.0,1000.0,292.6345287474116,17.935037988587514,80000,80000.0,4571.948305130005
81243.0,81.0,1000.0,836.098446338664,13.299583082582437,81000,81000.0,4647.13863325119
82246.0,82.0,1000.0,827.3917128657215,16.826631779143717,82000,82000.0,4706.568233966827
83249.0,83.0,1000.0,843.4884497429748,16.953295709580196,83000,83000.0,4765.553815841675
84252.0,84.0,1000.0,842.7727281870555,17.85852709984941,84000,84000.0,4821.549476385117
85255.0,85.0,1000.0,842.5729875029365,16.675907460844694,85000,85000.0,4881.516228199005
86258.0,86.0,1000.0,322.8199912140558,17.19086986202183,86000,86000.0,4939.686641931534
87261.0,87.0,1000.0,833.5249144866287,17.265754743306,87000,87000.0,4997.604759454727
88264.0,88.0,1000.0,839.4555012830874,18.061631578231854,88000,88000.0,5052.970743656158
