buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,0.0,3.228457488688265,5000,5000.0,309.74544620513916
6018.0,6.0,1000.0,0.0,27.19010731450529,6000,6000.0,346.5235288143158
7021.0,7.0,1000.0,0.0,27.099911456132748,7000,7000.0,383.4240188598633
8024.0,8.0,1000.0,0.0,27.26533235181784,8000,8000.0,420.10063123703003
9027.0,9.0,1000.0,906.0,27.287426188763362,9000,9000.0,456.7475471496582
10030.0,10.0,1000.0,0.0,27.10345901208797,10000,10000.0,493.64320731163025
11033.0,11.0,1000.0,0.0,16.293924512075257,11000,11000.0,555.0157763957977
12036.0,12.0,1000.0,0.0,27.074481308707515,12000,12000.0,591.9509258270264
13039.0,13.0,1000.0,0.0,27.043881655962938,13000,13000.0,628.92786693573
14042.0,14.0,1000.0,0.0,27.27956949377361,14000,14000.0,665.5853374004364
15045.0,15.0,1000.0,0.0,27.212494781243684,15000,15000.0,702.333163022995
16048.0,16.0,1000.0,0.0,27.08164919292979,16000,16000.0,739.2585365772247
17051.0,17.0,1000.0,0.0,27.39081674814637,17000,17000.0,775.7671232223511
18054.0,18.0,1000.0,0.0,27.105941522620512,18000,18000.0,812.6594045162201
19057.0,19.0,1000.0,0.0,27.087002713605802,19000,19000.0,849.5774803161621
20060.0,20.0,1000.0,0.0,27.18237102789614,20000,20000.0,886.3660299777985
21063.0,21.0,1000.0,0.0,16.352669690181166,21000,21000.0,947.5181250572205
22066.0,22.0,1000.0,0.0,27.110668009570883,22000,22000.0,984.4039740562439
23069.0,23.0,1000.0,0.0,27.18257590704238,23000,23000.0,1021.1922469139099
24072.0,24.0,1000.0,0.0,26.997528096506606,24000,24000.0,1058.2326760292053
25075.0,25.0,1000.0,0.0,27.07339185267576,25000,25000.0,1095.169311761856
26078.0,26.0,1000.0,0.0,27.524870254810047,26000,26000.0,1131.50009226799
27081.0,27.0,1000.0,0.0,27.122356305918547,27000,27000.0,1168.3700459003448
28084.0,28.0,1000.0,0.0,27.158159801935664,28000,28000.0,1205.191392660141
29087.0,29.0,1000.0,0.0,27.31760829360312,29000,29000.0,1241.7978196144104
30090.0,30.0,1000.0,928.0,26.996083753314924,30000,30000.0,1278.8402297496796
31093.0,31.0,1000.0,967.0,16.538890521430623,31000,31000.0,1339.3037781715393
32096.0,32.0,1000.0,0.0,27.108396980666612,32000,32000.0,1376.1927180290222
33099.0,33.0,1000.0,0.0,27.04130519809299,33000,33000.0,1413.173181772232
34102.0,34.0,1000.0,0.0,27.12243522984931,34000,34000.0,1450.0430278778076
35105.0,35.0,1000.0,0.0,27.267264581739784,35000,35000.0,1486.717041015625
36108.0,36.0,1000.0,0.0,26.981826728075703,36000,36000.0,1523.7790241241455
37111.0,37.0,1000.0,0.0,27.393287952680787,37000,37000.0,1560.2843177318573
38114.0,38.0,1000.0,971.0,27.093941302976194,38000,38000.0,1597.192939043045
39117.0,39.0,1000.0,0.0,27.069666973969664,39000,39000.0,1634.134657382965
40120.0,40.0,1000.0,0.0,27.230401156085012,40000,40000.0,1670.858318567276
41123.0,41.0,1000.0,0.0,16.56750249899738,41000,41000.0,1731.217446565628
42126.0,42.0,1000.0,0.0,27.21595514398549,42000,42000.0,1767.9606001377106
43129.0,43.0,1000.0,991.0,27.13099348385868,43000,43000.0,1804.8188164234161
44132.0,44.0,1000.0,0.0,27.122910712404625,44000,44000.0,1841.6880159378052
45135.0,45.0,1000.0,0.0,27.52445860446252,45000,45000.0,1878.019339799881
46138.0,46.0,1000.0,0.0,27.2718680471205,46000,46000.0,1914.6871621608734
47141.0,47.0,1000.0,0.0,26.99769891872784,47000,47000.0,1951.727356672287
48144.0,48.0,1000.0,0.0,27.35758294005636,48000,48000.0,1988.2802939414978
49147.0,49.0,1000.0,0.0,27.177154256539403,49000,49000.0,2025.0759055614471
50150.0,50.0,1000.0,0.0,27.007204592988558,50000,50000.0,2062.1030628681183
51153.0,51.0,1000.0,0.0,17.06231819157873,51000,51000.0,2120.711746454239
52156.0,52.0,1000.0,0.0,27.062483429140315,52000,52000.0,2157.6632709503174
53159.0,53.0,1000.0,883.0,27.17868091346667,53000,53000.0,2194.4568157196045
54162.0,54.0,1000.0,230.0,27.43139934685693,54000,54000.0,2230.911391019821
55165.0,55.0,1000.0,0.0,27.069064254325696,55000,55000.0,2267.853931903839
56168.0,56.0,1000.0,0.0,27.2415384619981,56000,56000.0,2304.5625791549683
57171.0,57.0,1000.0,143.0,27.273035781976844,57000,57000.0,2341.228831768036
58174.0,58.0,1000.0,175.0,26.995289013439525,58000,58000.0,2378.2723326683044
59177.0,59.0,1000.0,910.0,27.407836198908758,59000,59000.0,2414.7582490444183
60180.0,60.0,1000.0,828.0,27.059463318768948,60000,60000.0,2451.7138979434967
61183.0,61.0,1000.0,541.0,16.76194117824309,61000,61000.0,2511.372859477997
62186.0,62.0,1000.0,0.0,27.09530109153849,62000,62000.0,2548.279628753662
63189.0,63.0,1000.0,0.0,27.061354257061563,63000,63000.0,2585.232694864273
