buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,0.0,2.723043994301587,5000,5000.0,367.2360808849335
6018.0,6.0,1000.0,0.0,20.7739000698946,6000,6000.0,415.3734076023102
7021.0,7.0,1000.0,5.0,20.784282298797407,7000,7000.0,463.4866888523102
8024.0,8.0,1000.0,0.0,20.759659063993436,8000,8000.0,511.6570374965668
9027.0,9.0,1000.0,0.0,20.764785792648393,9000,9000.0,559.8154926300049
10030.0,10.0,1000.0,29.0,21.18622887041518,10000,10000.0,607.0159649848938
11033.0,11.0,1000.0,37.0,13.220347917568828,11000,11000.0,682.6569402217865
12036.0,12.0,1000.0,25.0,20.80411335662137,12000,12000.0,730.7243580818176
13039.0,13.0,1000.0,60.0,20.757161827663808,13000,13000.0,778.9005019664764
14042.0,14.0,1000.0,47.0,20.739732439163916,14000,14000.0,827.1171326637268
15045.0,15.0,1000.0,107.0,20.71237330954852,15000,15000.0,875.3974523544312
16048.0,16.0,1000.0,77.0,20.742012945480333,16000,16000.0,923.608781337738
17051.0,17.0,1000.0,166.0,20.744333761337614,17000,17000.0,971.8147170543671
18054.0,18.0,1000.0,178.0,20.770402580410185,18000,18000.0,1019.9601488113403
19057.0,19.0,1000.0,204.0,20.795028125368948,19000,19000.0,1068.0485670566559
20060.0,20.0,1000.0,179.0,21.332750883958205,20000,20000.0,1114.9248476028442
21063.0,21.0,1000.0,218.0,13.49502565617726,21000,21000.0,1189.026226758957
22066.0,22.0,1000.0,313.0,20.785861104333318,22000,22000.0,1237.1358530521393
23069.0,23.0,1000.0,266.0,20.785537969404984,23000,23000.0,1285.2462275028229
24072.0,24.0,1000.0,301.0,20.739052538156137,24000,24000.0,1333.4644384384155
25075.0,25.0,1000.0,398.0,20.745102351755307,25000,25000.0,1381.6685876846313
26078.0,26.0,1000.0,348.0,20.738716295897426,26000,26000.0,1429.887580871582
27081.0,27.0,1000.0,440.0,20.773292518010287,27000,27000.0,1478.0263149738312
28084.0,28.0,1000.0,385.0,20.77123225060576,28000,28000.0,1526.1698241233826
29087.0,29.0,1000.0,453.0,20.785845240924136,29000,29000.0,1574.2794868946075
30090.0,30.0,1000.0,402.0,21.353542020177553,30000,30000.0,1621.1101253032684
31093.0,31.0,1000.0,500.0,13.521952510953229,31000,31000.0,1695.0639426708221
32096.0,32.0,1000.0,457.0,20.738083217923272,32000,32000.0,1743.2844071388245
33099.0,33.0,1000.0,499.0,20.795383311307063,33000,33000.0,1791.372004032135
34102.0,34.0,1000.0,523.0,20.743428270534302,34000,34000.0,1839.580043554306
35105.0,35.0,1000.0,533.0,20.749441117900837,35000,35000.0,1887.774113893509
36108.0,36.0,1000.0,506.0,20.861761993491037,36000,36000.0,1935.7087042331696
37111.0,37.0,1000.0,567.0,20.76312323133313,37000,37000.0,1983.8710160255432
38114.0,38.0,1000.0,533.0,20.78843923002486,38000,38000.0,2031.9746761322021
39117.0,39.0,1000.0,515.0,20.757412993263063,39000,39000.0,2080.150236606598
40120.0,40.0,1000.0,522.0,21.42658006433005,40000,40000.0,2126.8212411403656
41123.0,41.0,1000.0,555.0,13.503118828571836,41000,41000.0,2200.878206729889
42126.0,42.0,1000.0,578.0,20.816026364658637,42000,42000.0,2248.9181156158447
43129.0,43.0,1000.0,599.0,20.756675333591865,43000,43000.0,2297.095388650894
44132.0,44.0,1000.0,602.0,20.740352182642702,44000,44000.0,2345.310578107834
45135.0,45.0,1000.0,570.0,20.755191544260985,45000,45000.0,2393.491295337677
46138.0,46.0,1000.0,598.0,20.740717605595695,46000,46000.0,2441.705634832382
47141.0,47.0,1000.0,606.0,20.741370640171066,47000,47000.0,2489.918456554413
48144.0,48.0,1000.0,600.0,20.75611480482528,48000,48000.0,2538.0970306396484
49147.0,49.0,1000.0,593.0,20.747349761454675,49000,49000.0,2586.295958042145
50150.0,50.0,1000.0,579.0,21.417029880876992,50000,50000.0,2632.987773656845
51153.0,51.0,1000.0,624.0,13.495096083412697,51000,51000.0,2707.088766336441
52156.0,52.0,1000.0,609.0,20.783845100240814,52000,52000.0,2755.203059196472
53159.0,53.0,1000.0,662.0,20.772707532116247,53000,53000.0,2803.3431494235992
54162.0,54.0,1000.0,685.0,20.75989405519918,54000,54000.0,2851.512952566147
55165.0,55.0,1000.0,608.0,20.742002277676686,55000,55000.0,2899.724306821823
56168.0,56.0,1000.0,638.0,20.726034320803592,56000,56000.0,2947.9728038311005
57171.0,57.0,1000.0,630.0,20.72982362724259,57000,57000.0,2996.2124814987183
58174.0,58.0,1000.0,675.0,20.740420692055597,58000,58000.0,3044.4275119304657
59177.0,59.0,1000.0,663.0,20.7416741454994,59000,59000.0,3092.6396284103394
60180.0,60.0,1000.0,674.0,21.452815086367483,60000,60000.0,3139.2535576820374
61183.0,61.0,1000.0,683.0,14.114879984294785,61000,61000.0,3210.1007781028748
62186.0,62.0,1000.0,705.0,20.82007322584968,62000,62000.0,3258.1313495635986
63189.0,63.0,1000.0,704.0,20.750260799109526,63000,63000.0,3306.3235154151917
64192.0,64.0,1000.0,669.0,20.770514488416644,64000,64000.0,3354.468688249588
65195.0,65.0,1000.0,737.0,20.766477923098314,65000,65000.0,3402.6232194900513
66198.0,66.0,1000.0,662.0,20.766364002262467,66000,66000.0,3450.7780151367188
67201.0,67.0,1000.0,725.0,20.771280596933043,67000,67000.0,3498.9214124679565
68204.0,68.0,1000.0,692.0,20.76622396771287,68000,68000.0,3547.0765330791473
69207.0,69.0,1000.0,709.0,20.772864629383314,69000,69000.0,3595.216258764267
70210.0,70.0,1000.0,723.0,21.269129463824687,70000,70000.0,3642.232758283615
71213.0,71.0,1000.0,759.0,13.514831387954105,71000,71000.0,3716.2255432605743
72216.0,72.0,1000.0,743.0,20.831581352474988,72000,72000.0,3764.229580640793
73219.0,73.0,1000.0,798.0,20.787451379462393,73000,73000.0,3812.3355264663696
74222.0,74.0,1000.0,754.0,20.80838341846036,74000,74000.0,3860.3930807113647
75225.0,75.0,1000.0,790.0,20.78025860371272,75000,75000.0,3908.5156774520874
76228.0,76.0,1000.0,755.0,20.817488694873102,76000,76000.0,3956.552211999893
77231.0,77.0,1000.0,821.0,20.769892426836385,77000,77000.0,4004.698826789856
78234.0,78.0,1000.0,787.0,20.779438712735633,78000,78000.0,4052.8233230113983
79237.0,79.0,1000.0,828.0,20.768651809128432,79000,79000.0,4100.972814083099
80240.0,80.0,1000.0,818.0,21.35918830660134,80000,80000.0,4147.791073083878
81243.0,81.0,1000.0,824.0,13.528176169655469,81000,81000.0,4221.710868358612
82246.0,82.0,1000.0,788.0,20.798702334381485,82000,82000.0,4269.790791511536
83249.0,83.0,1000.0,860.0,20.824428109756703,83000,83000.0,4317.811318635941
84252.0,84.0,1000.0,836.0,20.788360511748152,84000,84000.0,4365.9151611328125
85255.0,85.0,1000.0,812.0,20.83007442114692,85000,85000.0,4413.922674655914
86258.0,86.0,1000.0,833.0,20.915624562029816,86000,86000.0,4461.733820915222
87261.0,87.0,1000.0,852.0,21.02732157002628,87000,87000.0,4509.2909960746765
88264.0,88.0,1000.0,863.0,20.92801066582575,88000,88000.0,4557.073846817017
89267.0,89.0,1000.0,849.0,20.954409676778425,89000,89000.0,4604.796499490738
90270.0,90.0,1000.0,837.0,21.518933588277445,90000,90000.0,4651.267204046249
91273.0,91.0,1000.0,863.0,14.960293714125228,91000,91000.0,4718.110811948776
92276.0,92.0,1000.0,839.0,20.929853788920436,92000,92000.0,4765.889454603195
93279.0,93.0,1000.0,834.0,21.01161015217034,93000,93000.0,4813.48219037056
94282.0,94.0,1000.0,895.0,20.829443821752893,94000,94000.0,4861.49115395546
95285.0,95.0,1000.0,876.0,20.843080871270462,95000,95000.0,4909.468706607819
96288.0,96.0,1000.0,877.0,20.88926486397674,96000,96000.0,4957.340185880661
97291.0,97.0,1000.0,890.0,20.91046332902096,97000,97000.0,5005.163134813309
98294.0,98.0,1000.0,885.0,20.960685945451946,98000,98000.0,5052.871497392654
99297.0,99.0,1000.0,899.0,20.919581281984716,99000,99000.0,5100.673601865768
100300.0,100.0,1000.0,900.0,21.52245602623858,100000,100000.0,5147.136701107025
