buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,0.0,3.400403751896674,5000,5000.0,294.0827269554138
6018.0,6.0,1000.0,0.0,30.08633772909446,6000,6000.0,327.32040524482727
7021.0,7.0,1000.0,0.0,29.84534960506627,7000,7000.0,360.82646322250366
8024.0,8.0,1000.0,0.0,29.946858531626454,8000,8000.0,394.21894812583923
9027.0,9.0,1000.0,0.0,30.35433453773797,9000,9000.0,427.1631724834442
10030.0,10.0,1000.0,0.0,29.911709586252694,10000,10000.0,460.5948963165283
11033.0,11.0,1000.0,0.0,17.365706018018134,11000,11000.0,518.1796560287476
12036.0,12.0,1000.0,0.0,29.97838032146745,12000,12000.0,551.5370290279388
13039.0,13.0,1000.0,0.0,29.939854235885367,13000,13000.0,584.9373257160187
14042.0,14.0,1000.0,0.0,29.86191176840495,14000,14000.0,618.424800157547
15045.0,15.0,1000.0,0.0,30.114020332971734,15000,15000.0,651.6319243907928
16048.0,16.0,1000.0,0.0,30.043197252981535,16000,16000.0,684.9173300266266
17051.0,17.0,1000.0,0.0,29.770416738591248,17000,17000.0,718.5077238082886
18054.0,18.0,1000.0,949.0,29.721048284175325,18000,18000.0,752.1539130210876
19057.0,19.0,1000.0,948.0,30.00265741043758,19000,19000.0,785.4842944145203
20060.0,20.0,1000.0,0.0,29.670187002501105,20000,20000.0,819.1881604194641
21063.0,21.0,1000.0,0.0,17.579321041441858,21000,21000.0,876.0731794834137
22066.0,22.0,1000.0,0.0,29.9593110757881,22000,22000.0,909.4517846107483
23069.0,23.0,1000.0,0.0,29.658506275360022,23000,23000.0,943.1689250469208
24072.0,24.0,1000.0,0.0,29.84461100002733,24000,24000.0,976.6758122444153
25075.0,25.0,1000.0,0.0,30.085296248861418,25000,25000.0,1009.9146411418915
26078.0,26.0,1000.0,0.0,29.718914168006034,26000,26000.0,1043.5632464885712
27081.0,27.0,1000.0,0.0,29.8016266416156,27000,27000.0,1077.1184620857239
28084.0,28.0,1000.0,0.0,29.95748859076674,28000,28000.0,1110.4990978240967
29087.0,29.0,1000.0,0.0,29.848281025521427,29000,29000.0,1144.0018656253815
30090.0,30.0,1000.0,0.0,29.690755044036326,30000,30000.0,1177.682383775711
31093.0,31.0,1000.0,0.0,17.151350763169567,31000,31000.0,1235.9868297576904
32096.0,32.0,1000.0,0.0,30.227236636272384,32000,32000.0,1269.0695769786835
33099.0,33.0,1000.0,0.0,29.886312484523962,33000,33000.0,1302.5297107696533
34102.0,34.0,1000.0,0.0,30.06441992727174,34000,34000.0,1335.7916202545166
35105.0,35.0,1000.0,0.0,30.226714919247406,35000,35000.0,1368.8749380111694
36108.0,36.0,1000.0,0.0,29.68799527280193,36000,36000.0,1402.5585868358612
37111.0,37.0,1000.0,0.0,29.840710251341026,37000,37000.0,1436.0698544979095
38114.0,38.0,1000.0,0.0,29.92392475610148,38000,38000.0,1469.4879312515259
39117.0,39.0,1000.0,0.0,29.651366000007254,39000,39000.0,1503.213190793991
40120.0,40.0,1000.0,780.0,29.61515550589614,40000,40000.0,1536.9796862602234
41123.0,41.0,1000.0,0.0,16.943626266563435,41000,41000.0,1595.9989302158356
42126.0,42.0,1000.0,0.0,29.65864762692154,42000,42000.0,1629.7159094810486
43129.0,43.0,1000.0,0.0,29.91686097783555,43000,43000.0,1663.1418764591217
44132.0,44.0,1000.0,969.0,30.125067571791583,44000,44000.0,1696.3368232250214
45135.0,45.0,1000.0,0.0,29.925553345199994,45000,45000.0,1729.7530810832977
46138.0,46.0,1000.0,0.0,29.76001634539472,46000,46000.0,1763.3552136421204
47141.0,47.0,1000.0,0.0,29.829374547249014,47000,47000.0,1796.8792159557343
48144.0,48.0,1000.0,0.0,29.53576154951712,48000,48000.0,1830.7364778518677
49147.0,49.0,1000.0,0.0,29.64598669931739,49000,49000.0,1864.4678571224213
50150.0,50.0,1000.0,0.0,29.97456727247899,50000,50000.0,1897.829473733902
51153.0,51.0,1000.0,0.0,17.071196410274702,51000,51000.0,1956.407676935196
52156.0,52.0,1000.0,993.0,30.02884693876806,52000,52000.0,1989.7089891433716
53159.0,53.0,1000.0,0.0,29.785797336088596,53000,53000.0,2023.2820377349854
54162.0,54.0,1000.0,0.0,29.804816760206787,54000,54000.0,2056.833662033081
55165.0,55.0,1000.0,0.0,30.163085968337512,55000,55000.0,2089.9867689609528
56168.0,56.0,1000.0,945.0,30.29198957002648,56000,56000.0,2122.998797416687
57171.0,57.0,1000.0,0.0,29.83408528652289,57000,57000.0,2156.517506122589
58174.0,58.0,1000.0,0.0,29.694051806318818,58000,58000.0,2190.1942851543427
59177.0,59.0,1000.0,0.0,30.03688217388761,59000,59000.0,2223.4866898059845
60180.0,60.0,1000.0,0.0,29.640180788040798,60000,60000.0,2257.2246763706207
61183.0,61.0,1000.0,0.0,17.122385414179487,61000,61000.0,2315.6277544498444
62186.0,62.0,1000.0,0.0,29.89920897374326,62000,62000.0,2349.0734560489655
63189.0,63.0,1000.0,0.0,29.57704054359422,63000,63000.0,2382.883465051651
64192.0,64.0,1000.0,0.0,29.892601259335184,64000,64000.0,2416.3365597724915
65195.0,65.0,1000.0,996.0,30.157537843259167,65000,65000.0,2449.4957659244537
66198.0,66.0,1000.0,0.0,29.454136709226564,66000,66000.0,2483.446854829788
67201.0,67.0,1000.0,999.0,29.97832054093724,67000,67000.0,2516.8042948246
68204.0,68.0,1000.0,0.0,30.328427715009568,68000,68000.0,2549.7766609191895
69207.0,69.0,1000.0,0.0,29.44622041521371,69000,69000.0,2583.7368772029877
70210.0,70.0,1000.0,992.0,29.751052033804818,70000,70000.0,2617.3491344451904
71213.0,71.0,1000.0,942.0,17.085572865273296,71000,71000.0,2675.878047466278
72216.0,72.0,1000.0,981.0,29.80392153518835,72000,72000.0,2709.430679798126
73219.0,73.0,1000.0,0.0,30.104874795909627,73000,73000.0,2742.6478922367096
74222.0,74.0,1000.0,953.0,29.86183374224373,74000,74000.0,2776.1354546546936
75225.0,75.0,1000.0,0.0,29.940219910466386,75000,75000.0,2809.535343647003
76228.0,76.0,1000.0,0.0,29.94185903737718,76000,76000.0,2842.9334037303925
77231.0,77.0,1000.0,0.0,29.671915503226096,77000,77000.0,2876.635306596756
78234.0,78.0,1000.0,0.0,29.40100206690046,78000,78000.0,2910.647753715515
79237.0,79.0,1000.0,1000.0,29.97612146879153,79000,79000.0,2944.0076406002045
80240.0,80.0,1000.0,0.0,29.78712830121271,80000,80000.0,2977.5791885852814
81243.0,81.0,1000.0,276.0,17.01945948109936,81000,81000.0,3036.3354618549347
82246.0,82.0,1000.0,0.0,29.9078394759374,82000,82000.0,3069.771511554718
83249.0,83.0,1000.0,795.0,29.40476375507063,83000,83000.0,3103.77960729599
84252.0,84.0,1000.0,0.0,29.800098532134644,84000,84000.0,3137.3365440368652
85255.0,85.0,1000.0,943.0,30.214851645457628,85000,85000.0,3170.432851076126
86258.0,86.0,1000.0,0.0,29.45337142434846,86000,86000.0,3204.3848218917847
87261.0,87.0,1000.0,990.0,29.619750294790137,87000,87000.0,3238.1460790634155
88264.0,88.0,1000.0,0.0,29.97386038606064,88000,88000.0,3271.5084824562073
89267.0,89.0,1000.0,0.0,29.485746657227224,89000,89000.0,3305.423174381256
90270.0,90.0,1000.0,0.0,29.721750246676546,90000,90000.0,3339.068568944931
91273.0,91.0,1000.0,0.0,16.666906744388534,91000,91000.0,3399.067705154419
92276.0,92.0,1000.0,0.0,29.493723003667196,92000,92000.0,3432.973225593567
93279.0,93.0,1000.0,0.0,29.939302428266913,93000,93000.0,3466.374138355255
94282.0,94.0,1000.0,0.0,29.752649829769577,94000,94000.0,3499.9845905303955
95285.0,95.0,1000.0,250.0,29.636150481464572,95000,95000.0,3533.7271654605865
96288.0,96.0,1000.0,993.0,30.052133304638993,96000,96000.0,3567.002674102783
97291.0,97.0,1000.0,0.0,29.676032601733002,97000,97000.0,3600.699901342392
98294.0,98.0,1000.0,0.0,29.407625343774868,98000,98000.0,3634.7046875953674
99297.0,99.0,1000.0,0.0,30.000052213759698,99000,99000.0,3668.0379633903503
100300.0,100.0,1000.0,0.0,29.63752653493418,100000,100000.0,3701.7789714336395
101303.0,101.0,1000.0,0.0,16.92549047295101,101000,101000.0,3760.861454486847
102306.0,102.0,1000.0,0.0,29.914270872348247,102000,102000.0,3794.2903158664703
103309.0,103.0,1000.0,0.0,29.34088595358278,103000,103000.0,3828.3724501132965
104312.0,104.0,1000.0,0.0,30.00688570196189,104000,104000.0,3861.6981348991394
105315.0,105.0,1000.0,0.0,29.93979097573031,105000,105000.0,3895.0985023975372
106318.0,106.0,1000.0,0.0,29.212471779430093,106000,106000.0,3929.330456972122
107321.0,107.0,1000.0,0.0,29.918036584339134,107000,107000.0,3962.75511097908
108324.0,108.0,1000.0,0.0,29.689624551791894,108000,108000.0,3996.436911582947
109327.0,109.0,1000.0,899.0,29.223860964647635,109000,109000.0,4030.6555259227753
110330.0,110.0,1000.0,0.0,29.863985883005512,110000,110000.0,4064.140674829483
111333.0,111.0,1000.0,0.0,16.97334126093599,111000,111000.0,4123.056594848633
