buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,116.87859896163121,3.4350729450061994,5000,5000.0,291.11463809013367
6018.0,6.0,1000.0,163.4644626758927,29.459568064973684,6000,6000.0,325.059467792511
7021.0,7.0,1000.0,210.68195595732857,29.63462128752235,7000,7000.0,358.8037838935852
8024.0,8.0,1000.0,208.32058552197594,29.56067736067769,8000,8000.0,392.63250851631165
9027.0,9.0,1000.0,127.51762708447518,29.53498952150722,9000,9000.0,426.49065589904785
10030.0,10.0,1000.0,89.53368767525745,32.34531097083761,10000,10000.0,457.4070391654968
11033.0,11.0,1000.0,127.57194002817407,15.934048851210234,11000,11000.0,520.1657276153564
12036.0,12.0,1000.0,96.4857449949507,29.40005963139231,12000,12000.0,554.1792645454407
13039.0,13.0,1000.0,86.27939970047477,29.40655445062901,13000,13000.0,588.1852893829346
14042.0,14.0,1000.0,84.20359119984836,29.37224596065476,14000,14000.0,622.2310357093811
15045.0,15.0,1000.0,112.76280376951154,29.369211104025776,15000,15000.0,656.2802991867065
16048.0,16.0,1000.0,100.44512754198178,29.36023504741698,16000,16000.0,690.3399729728699
17051.0,17.0,1000.0,93.4616306163074,29.37757575352608,17000,17000.0,724.3795421123505
18054.0,18.0,1000.0,131.04592024180138,29.356167911661053,18000,18000.0,758.4439346790314
19057.0,19.0,1000.0,132.43879147806942,29.35416866344879,19000,19000.0,792.5106465816498
20060.0,20.0,1000.0,100.30184423977012,32.79689226850851,20000,20000.0,823.0013411045074
21063.0,21.0,1000.0,78.77197444868413,16.04655112168721,21000,21000.0,885.3200287818909
22066.0,22.0,1000.0,118.1628044078207,29.36431420599752,22000,22000.0,919.3749706745148
23069.0,23.0,1000.0,107.25321423650564,29.71388776043178,23000,23000.0,953.0292682647705
24072.0,24.0,1000.0,94.71877575393434,29.3089319197548,24000,24000.0,987.1485605239868
25075.0,25.0,1000.0,103.4408680332827,29.302904116724694,25000,25000.0,1021.2748713493347
26078.0,26.0,1000.0,83.36410311129661,29.309663500674443,26000,26000.0,1055.393312215805
27081.0,27.0,1000.0,130.92655996561203,29.462663844862234,27000,27000.0,1089.334575176239
28084.0,28.0,1000.0,90.01384294280147,29.575207545229514,28000,28000.0,1123.1466801166534
29087.0,29.0,1000.0,199.8231433749865,29.57731710852768,29000,29000.0,1156.9563734531403
30090.0,30.0,1000.0,139.33279444728035,32.94481093959276,30000,30000.0,1187.3101675510406
31093.0,31.0,1000.0,117.4979886189367,16.289279557383768,31000,31000.0,1248.7002379894257
32096.0,32.0,1000.0,219.57216930473072,29.42525453333031,32000,32000.0,1282.6846511363983
33099.0,33.0,1000.0,262.8729528866559,29.397544842304747,33000,33000.0,1316.701097726822
34102.0,34.0,1000.0,199.11079046917183,29.436575994758,34000,34000.0,1350.6724407672882
35105.0,35.0,1000.0,203.3370578712214,29.756739753590054,35000,35000.0,1384.278273820877
36108.0,36.0,1000.0,215.44651219134312,29.43566040500547,36000,36000.0,1418.2506732940674
37111.0,37.0,1000.0,201.9746147337667,29.393027792366162,37000,37000.0,1452.272347688675
38114.0,38.0,1000.0,228.13291768181503,29.42173835583012,38000,38000.0,1486.2608227729797
39117.0,39.0,1000.0,212.4036336322693,29.410460680071886,39000,39000.0,1520.2623310089111
40120.0,40.0,1000.0,203.932806158764,33.334442281527444,40000,40000.0,1550.2613339424133
41123.0,41.0,1000.0,214.57898634093323,16.515715671115778,41000,41000.0,1610.8097245693207
42126.0,42.0,1000.0,196.9349530101592,29.572719627540472,42000,42000.0,1644.624674320221
43129.0,43.0,1000.0,208.13475359026918,29.347714210366156,43000,43000.0,1678.6988790035248
44132.0,44.0,1000.0,235.1009937575759,29.324399152073113,44000,44000.0,1712.8001749515533
45135.0,45.0,1000.0,223.36015332555635,29.36612773482525,45000,45000.0,1746.8530147075653
46138.0,46.0,1000.0,231.31540745569617,29.63356290049615,46000,46000.0,1780.5985355377197
47141.0,47.0,1000.0,246.19767772503357,29.824588948255002,47000,47000.0,1814.1279168128967
