buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,7.9778256816535364,3.388348690200136,5000,5000.0,295.12901282310486
6018.0,6.0,1000.0,8.977471998385967,27.551270650148016,6000,6000.0,331.42497992515564
7021.0,7.0,1000.0,9.803858079267954,27.207016540362243,7000,7000.0,368.18020462989807
8024.0,8.0,1000.0,532.7633492234687,26.57538558745406,8000,8000.0,405.8090109825134
9027.0,9.0,1000.0,510.45764072109694,26.36813297206119,9000,9000.0,443.7335774898529
10030.0,10.0,1000.0,7.179320875096705,26.171697113977086,10000,10000.0,481.94279313087463
11033.0,11.0,1000.0,536.0754342698308,13.78316989641578,11000,11000.0,554.495044708252
12036.0,12.0,1000.0,9.945667936117585,26.744534509024746,12000,12000.0,591.8858623504639
13039.0,13.0,1000.0,535.4299569430566,27.02671511851918,13000,13000.0,628.8862898349762
14042.0,14.0,1000.0,251.18506681480636,26.63558128860423,14000,14000.0,666.4300553798676
15045.0,15.0,1000.0,12.18192650983107,26.854195501301977,15000,15000.0,703.6681852340698
16048.0,16.0,1000.0,11.791520649542903,26.900053444749204,16000,16000.0,740.8428332805634
17051.0,17.0,1000.0,515.8726067358189,26.477590225571078,17000,17000.0,778.6106214523315
18054.0,18.0,1000.0,6.150891728989539,26.993228537263164,18000,18000.0,815.6569499969482
19057.0,19.0,1000.0,5.81537533284676,26.876217792414707,19000,19000.0,852.8645670413971
20060.0,20.0,1000.0,11.865167232720882,26.79305205712639,20000,20000.0,890.1876764297485
21063.0,21.0,1000.0,27.696292059192434,14.23079770230736,21000,21000.0,960.4578068256378
22066.0,22.0,1000.0,27.279268985437344,26.618638800786883,22000,22000.0,998.0254683494568
23069.0,23.0,1000.0,494.71712185284656,26.907113548129,23000,23000.0,1035.1903629302979
24072.0,24.0,1000.0,39.89092451249438,26.97644529513922,24000,24000.0,1072.2597393989563
25075.0,25.0,1000.0,54.70767843789792,26.564420777490447,25000,25000.0,1109.9040768146515
26078.0,26.0,1000.0,34.316859826625304,26.60282704636564,26000,26000.0,1147.4940676689148
27081.0,27.0,1000.0,467.41119598184883,26.805383483197097,27000,27000.0,1184.8000071048737
28084.0,28.0,1000.0,18.014373303577663,26.516005978552975,28000,28000.0,1222.513078212738
29087.0,29.0,1000.0,16.12405720350779,26.63082284802166,29000,29000.0,1260.0635521411896
30090.0,30.0,1000.0,69.39814674300541,27.200153803970274,30000,30000.0,1296.8280503749847
31093.0,31.0,1000.0,445.0604402372019,14.337048655701894,31000,31000.0,1366.57741355896
32096.0,32.0,1000.0,12.740651167495734,26.94035864524585,32000,32000.0,1403.6964447498322
33099.0,33.0,1000.0,30.259794313408726,26.543635643683658,33000,33000.0,1441.3702595233917
34102.0,34.0,1000.0,47.46907589893835,26.93090653070297,34000,34000.0,1478.502319097519
35105.0,35.0,1000.0,18.965043761490882,26.900501321274298,35000,35000.0,1515.676348209381
36108.0,36.0,1000.0,470.50702993135405,26.587356469266325,36000,36000.0,1553.288212299347
37111.0,37.0,1000.0,9.669569674116618,26.71318321434154,37000,37000.0,1590.722912788391
38114.0,38.0,1000.0,4.242057487595382,26.874371579176177,38000,38000.0,1627.933085680008
39117.0,39.0,1000.0,477.0097216448822,26.51673771138967,39000,39000.0,1665.645115852356
40120.0,40.0,1000.0,534.1638805318785,27.238464459932544,40000,40000.0,1702.3579058647156
41123.0,41.0,1000.0,458.1725694021961,14.357982941213997,41000,41000.0,1772.0055725574493
42126.0,42.0,1000.0,490.7345021210044,26.58848941061154,42000,42000.0,1809.6158335208893
43129.0,43.0,1000.0,30.539901658302004,26.996181926223084,43000,43000.0,1846.6581091880798
44132.0,44.0,1000.0,463.5994957308043,26.682979299166806,44000,44000.0,1884.1351840496063
45135.0,45.0,1000.0,33.392783525219755,26.783816916901383,45000,45000.0,1921.4711632728577
46138.0,46.0,1000.0,463.6157774813847,27.021879629150618,46000,46000.0,1958.4782116413116
47141.0,47.0,1000.0,29.032595629583117,26.436255534847394,47000,47000.0,1996.3050520420074
48144.0,48.0,1000.0,518.705947653801,26.611342096835475,48000,48000.0,2033.8830151557922
49147.0,49.0,1000.0,14.227632963641392,26.882034824337673,49000,49000.0,2071.0825805664062
50150.0,50.0,1000.0,18.54536654626271,27.277464507105343,50000,50000.0,2107.742880344391
51153.0,51.0,1000.0,498.8450729014372,14.48448475328736,51000,51000.0,2176.7822716236115
52156.0,52.0,1000.0,14.609103464457215,26.517030751121887,52000,52000.0,2214.493885278702
53159.0,53.0,1000.0,523.1894032133873,26.514073828024596,53000,53000.0,2252.209704399109
54162.0,54.0,1000.0,18.617935167566174,26.906102589869796,54000,54000.0,2289.3759944438934
55165.0,55.0,1000.0,257.3742916220852,26.82212326367637,55000,55000.0,2326.65865111351
56168.0,56.0,1000.0,509.4109626599223,26.742698328355644,56000,56000.0,2364.052036046982
57171.0,57.0,1000.0,26.22276545648655,26.83527089055036,57000,57000.0,2401.316426515579
58174.0,58.0,1000.0,25.279335477809333,26.431924829373937,58000,58000.0,2439.1494646072388
59177.0,59.0,1000.0,18.206329510200394,26.71769576283153,59000,59000.0,2476.5778424739838
60180.0,60.0,1000.0,492.90399381658295,27.673105972733094,60000,60000.0,2512.714010953903
61183.0,61.0,1000.0,19.55033721872947,14.573445105524613,61000,61000.0,2581.3319664001465
62186.0,62.0,1000.0,58.98334483065266,26.789616943780718,62000,62000.0,2618.659861803055
63189.0,63.0,1000.0,44.26649719521878,26.34822808476456,63000,63000.0,2656.6130785942078
64192.0,64.0,1000.0,46.52720987141259,26.206093323568762,64000,64000.0,2694.772143602371
65195.0,65.0,1000.0,35.33142773139458,26.44042398137297,65000,65000.0,2732.5930202007294
66198.0,66.0,1000.0,14.30807981578312,26.616481376860516,66000,66000.0,2770.163727045059
67201.0,67.0,1000.0,19.873598979981818,26.495219687156837,67000,67000.0,2807.9063851833344
68204.0,68.0,1000.0,7.381332220636066,26.47834524735683,68000,68000.0,2845.6730964183807
69207.0,69.0,1000.0,22.878455607924625,26.317290407543464,69000,69000.0,2883.670929670334
70210.0,70.0,1000.0,4.39830458933311,27.995367095884276,70000,70000.0,2919.3911266326904
71213.0,71.0,1000.0,13.015360138377773,14.58559733049918,71000,71000.0,2987.951911687851
72216.0,72.0,1000.0,48.28858853160954,26.871364900665995,72000,72000.0,3025.1662487983704
73219.0,73.0,1000.0,11.638759516912167,26.455501718874302,73000,73000.0,3062.9655706882477
74222.0,74.0,1000.0,49.45834652367594,26.479561028224435,74000,74000.0,3100.7305479049683
