buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,440.25940506751175,3.0793505804930055,5000,5000.0,324.7437992095947
6018.0,6.0,1000.0,404.77562410844484,19.343883474767118,6000,6000.0,376.43972754478455
7021.0,7.0,1000.0,209.8357767715008,19.211787857725593,7000,7000.0,428.49110436439514
8024.0,8.0,1000.0,10.391810689399668,19.41602631252118,8000,8000.0,479.9949495792389
9027.0,9.0,1000.0,6.694240804781687,19.274390276294213,9000,9000.0,531.8772656917572
10030.0,10.0,1000.0,9.341828944061792,19.454865295931558,10000,10000.0,583.278290271759
11033.0,11.0,1000.0,9.92150928282395,12.440433358877973,11000,11000.0,663.6613428592682
12036.0,12.0,1000.0,25.872826930022864,19.474165531084893,12000,12000.0,715.0114257335663
13039.0,13.0,1000.0,32.8750153578074,19.445635291238457,13000,13000.0,766.4368481636047
14042.0,14.0,1000.0,18.82683233077797,19.454566607860833,14000,14000.0,817.8386619091034
15045.0,15.0,1000.0,22.01416660481836,19.445205356944747,15000,15000.0,869.2652215957642
16048.0,16.0,1000.0,55.743642060632354,19.460611637583135,16000,16000.0,920.6510684490204
17051.0,17.0,1000.0,18.51047423605937,19.44256928104703,17000,17000.0,972.084600687027
18054.0,18.0,1000.0,241.67365393167873,19.44560995803437,18000,18000.0,1023.5100903511047
19057.0,19.0,1000.0,25.889804261232285,19.51157416981536,19000,19000.0,1074.76172208786
20060.0,20.0,1000.0,235.41707084067502,19.47534791656903,20000,20000.0,1126.1086869239807
21063.0,21.0,1000.0,241.3299938933236,12.872107449816767,21000,21000.0,1203.7960438728333
22066.0,22.0,1000.0,20.115038538855515,19.442278630842882,22000,22000.0,1255.2303450107574
23069.0,23.0,1000.0,39.62974077450663,19.496167869937874,23000,23000.0,1306.5224766731262
24072.0,24.0,1000.0,238.54603248830938,19.478127576157313,24000,24000.0,1357.8621139526367
25075.0,25.0,1000.0,20.382179822627634,19.479919119701886,25000,25000.0,1409.197030544281
26078.0,26.0,1000.0,29.633480464270946,19.50885573435181,26000,26000.0,1460.4558038711548
27081.0,27.0,1000.0,25.839002183552328,19.465479003941674,27000,27000.0,1511.8288011550903
28084.0,28.0,1000.0,236.35845164466474,19.360493188741458,28000,28000.0,1563.480378627777
