buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,10.181858266158546,3.024299025074159,5000,5000.0,330.6551356315613
6018.0,6.0,1000.0,16.459945950694397,18.212359785794924,6000,6000.0,385.5629026889801
7021.0,7.0,1000.0,21.714915173574443,18.141411700051034,7000,7000.0,440.68540501594543
8024.0,8.0,1000.0,11.49124753625992,18.22489152293593,8000,8000.0,495.5554165840149
9027.0,9.0,1000.0,24.295078376287748,18.26301267367747,9000,9000.0,550.3108959197998
10030.0,10.0,1000.0,15.957691871317094,18.56236889147323,10000,10000.0,604.1833319664001
11033.0,11.0,1000.0,20.590330737259727,11.396339553459656,11000,11000.0,691.930805683136
12036.0,12.0,1000.0,9.119257983366401,18.236800676450176,12000,12000.0,746.764986038208
13039.0,13.0,1000.0,8.896393728391374,18.141356381595454,13000,13000.0,801.8876564502716
14042.0,14.0,1000.0,31.471469273438323,18.390965795147007,14000,14000.0,856.2621805667877
15045.0,15.0,1000.0,8.730644743697752,18.157911957878635,15000,15000.0,911.3345925807953
16048.0,16.0,1000.0,15.045639115656611,18.227413437849297,16000,16000.0,966.1970129013062
17051.0,17.0,1000.0,10.592669065892403,18.11140324175457,17000,17000.0,1021.4108471870422
18054.0,18.0,1000.0,25.191701360695912,18.229236681050377,18000,18000.0,1076.2677795886993
19057.0,19.0,1000.0,24.613639851177723,18.22745819265731,19000,19000.0,1131.1300649642944
20060.0,20.0,1000.0,16.270303435167655,18.59868003551443,20000,20000.0,1184.897322177887
21063.0,21.0,1000.0,53.906555717585164,11.984120436972564,21000,21000.0,1268.3410766124725
22066.0,22.0,1000.0,22.371650832566633,18.17482909684103,22000,22000.0,1323.3622272014618
23069.0,23.0,1000.0,12.171176411479955,18.21062182881794,23000,23000.0,1378.2752344608307
24072.0,24.0,1000.0,11.38875996321482,18.175977660543083,24000,24000.0,1433.2929084300995
25075.0,25.0,1000.0,21.986863766954873,18.216101959068823,25000,25000.0,1488.1893961429596
26078.0,26.0,1000.0,9.959430524313747,18.154749285328673,26000,26000.0,1543.2714023590088
27081.0,27.0,1000.0,21.288145828696443,18.2262091011719,27000,27000.0,1598.1374475955963
28084.0,28.0,1000.0,19.467826029773796,18.191640813913263,28000,28000.0,1653.1077513694763
29087.0,29.0,1000.0,10.726412969598972,18.359555837231213,29000,29000.0,1707.5752999782562
30090.0,30.0,1000.0,8.727687009235353,18.534919566466865,30000,30000.0,1761.5275175571442
31093.0,31.0,1000.0,315.77539635776736,12.164442726000669,31000,31000.0,1843.7343254089355
32096.0,32.0,1000.0,202.7799030430517,18.150573479334955,32000,32000.0,1898.8290038108826
33099.0,33.0,1000.0,254.61334912872567,18.324137567880516,33000,33000.0,1953.4018321037292
34102.0,34.0,1000.0,25.27264631213056,18.18451984600016,34000,34000.0,2008.3936614990234
