buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,0.0,4.8090072097455225,5000,5000.0,207.94312930107117
6018.0,6.0,1000.0,0.0,29.700518394391633,6000,6000.0,241.6125762462616
7021.0,7.0,1000.0,0.0,30.008288670203733,7000,7000.0,274.9367034435272
8024.0,8.0,1000.0,0.0,30.10209454053897,8000,8000.0,308.1569833755493
9027.0,9.0,1000.0,0.0,30.43075316517476,9000,9000.0,341.01847791671753
10030.0,10.0,1000.0,0.00014444988067541242,31.442423297779683,10000,10000.0,372.8226432800293
11033.0,11.0,1000.0,0.009514549099129077,18.947194621446656,11000,11000.0,425.60090589523315
12036.0,12.0,1000.0,0.0,29.969751037443427,12000,12000.0,458.9678862094879
13039.0,13.0,1000.0,0.0,29.763656511708177,13000,13000.0,492.56590938568115
14042.0,14.0,1000.0,0.0,29.69053267977178,14000,14000.0,526.246680021286
15045.0,15.0,1000.0,0.0,30.07449228736964,15000,15000.0,559.4974498748779
16048.0,16.0,1000.0,0.0,30.09887934938546,16000,16000.0,592.7212789058685
17051.0,17.0,1000.0,0.0,30.58941828408952,17000,17000.0,625.4123229980469
18054.0,18.0,1000.0,0.002105897242924981,30.049163646021604,18000,18000.0,658.6911199092865
19057.0,19.0,1000.0,0.0,30.164407912533125,19000,19000.0,691.8427741527557
20060.0,20.0,1000.0,0.0,31.302102721204133,20000,20000.0,723.7895102500916
21063.0,21.0,1000.0,0.0,18.61338115551634,21000,21000.0,777.5143015384674
22066.0,22.0,1000.0,0.533287886862088,29.73793574581407,22000,22000.0,811.1413841247559
23069.0,23.0,1000.0,0.0,29.945352692812016,23000,23000.0,844.5355477333069
24072.0,24.0,1000.0,0.0,30.55369562305306,24000,24000.0,877.2648134231567
25075.0,25.0,1000.0,0.0,30.259115987367007,25000,25000.0,910.3127064704895
26078.0,26.0,1000.0,0.0,30.082947895706866,26000,26000.0,943.5541300773621
27081.0,27.0,1000.0,0.0,30.383477176186677,27000,27000.0,976.466756105423
28084.0,28.0,1000.0,0.0,29.952585437395776,28000,28000.0,1009.8528561592102
29087.0,29.0,1000.0,0.0,29.724683346991476,29000,29000.0,1043.4949307441711
30090.0,30.0,1000.0,0.0,31.059657908959306,30000,30000.0,1075.6910364627838
31093.0,31.0,1000.0,0.0,18.61240006050855,31000,31000.0,1129.4186594486237
32096.0,32.0,1000.0,0.0,29.993620131460073,32000,32000.0,1162.7590835094452
33099.0,33.0,1000.0,0.0,29.804071688647365,33000,33000.0,1196.3115470409393
34102.0,34.0,1000.0,0.0,29.777394610731914,34000,34000.0,1229.8940694332123
35105.0,35.0,1000.0,0.2552934866854836,29.790312988976027,35000,35000.0,1263.4620289802551
36108.0,36.0,1000.0,0.0,29.419697768954723,36000,36000.0,1297.4528620243073
37111.0,37.0,1000.0,0.0,29.38180401456649,37000,37000.0,1331.487532377243
38114.0,38.0,1000.0,0.8554717076186407,29.500115073056868,38000,38000.0,1365.3857061862946
39117.0,39.0,1000.0,0.0,29.71148000750398,39000,39000.0,1399.0427305698395
40120.0,40.0,1000.0,1.5974410976993072,31.157417817291066,40000,40000.0,1431.1378169059753
41123.0,41.0,1000.0,0.0,18.685820124131055,41000,41000.0,1484.6543338298798
42126.0,42.0,1000.0,0.01829609649733288,29.76288329521432,42000,42000.0,1518.253229856491
43129.0,43.0,1000.0,0.0,29.630687945035653,43000,43000.0,1552.002025127411
44132.0,44.0,1000.0,0.0,29.63127804731173,44000,44000.0,1585.7501482963562
45135.0,45.0,1000.0,0.0,29.311976044472704,45000,45000.0,1619.8658969402313
46138.0,46.0,1000.0,0.0,29.476253443926534,46000,46000.0,1653.7915115356445
47141.0,47.0,1000.0,0.0,29.74222409250741,47000,47000.0,1687.4137454032898
48144.0,48.0,1000.0,0.0,29.91537308995111,48000,48000.0,1720.8413755893707
49147.0,49.0,1000.0,0.0,29.843995169835495,49000,49000.0,1754.3489544391632
50150.0,50.0,1000.0,0.0,31.01239395097485,50000,50000.0,1786.5941276550293
51153.0,51.0,1000.0,0.0,18.590474847780357,51000,51000.0,1840.3851161003113
52156.0,52.0,1000.0,0.0,29.49723628678007,52000,52000.0,1874.2865979671478
53159.0,53.0,1000.0,0.0,29.302469910888455,53000,53000.0,1908.4134142398834
54162.0,54.0,1000.0,0.0,29.628460044615505,54000,54000.0,1942.1647474765778
55165.0,55.0,1000.0,0.004522009762482404,29.740408310890075,55000,55000.0,1975.7890346050262
56168.0,56.0,1000.0,0.0,29.78463759807731,56000,56000.0,2009.3633902072906
57171.0,57.0,1000.0,0.0,29.913280951324584,57000,57000.0,2042.7933580875397
58174.0,58.0,1000.0,0.0,29.804911008694848,58000,58000.0,2076.3448762893677
59177.0,59.0,1000.0,0.0,29.68387674528403,59000,59000.0,2110.0331993103027
60180.0,60.0,1000.0,0.0,30.50097433514495,60000,60000.0,2142.8190376758575
61183.0,61.0,1000.0,0.0,18.30166073744273,61000,61000.0,2197.4588890075684
62186.0,62.0,1000.0,0.0,29.619804679526386,62000,62000.0,2231.2200849056244
63189.0,63.0,1000.0,0.0,29.90760574438828,63000,63000.0,2264.656396150589
64192.0,64.0,1000.0,0.0,29.853418028046498,64000,64000.0,2298.1533982753754
65195.0,65.0,1000.0,0.0,29.661193443990747,65000,65000.0,2331.867484331131
66198.0,66.0,1000.0,0.0,29.839202968280397,66000,66000.0,2365.380444288254
67201.0,67.0,1000.0,0.9537286619862037,29.56287945089261,67000,67000.0,2399.206649541855
68204.0,68.0,1000.0,0.0,29.61682615426144,68000,68000.0,2432.971240758896
69207.0,69.0,1000.0,0.30268048658520064,29.074226103350856,69000,69000.0,2467.365965604782
70210.0,70.0,1000.0,2.3585221392349878,30.363441498619842,70000,70000.0,2500.300309419632
71213.0,71.0,1000.0,11.477683833367625,18.403868411084186,71000,71000.0,2554.636712551117
72216.0,72.0,1000.0,9.626226520403446,29.700777924118213,72000,72000.0,2588.3058648109436
73219.0,73.0,1000.0,5.077530253241239,29.73952770501355,73000,73000.0,2621.93114733696
74222.0,74.0,1000.0,9.686627076899692,29.677644398675977,74000,74000.0,2655.626544713974
75225.0,75.0,1000.0,4.049205290846494,29.24512187990362,75000,75000.0,2689.820281982422
76228.0,76.0,1000.0,6.554091549831394,29.315689167630087,76000,76000.0,2723.9317100048065
77231.0,77.0,1000.0,15.774191651675935,28.896677565932166,77000,77000.0,2758.537765264511
78234.0,78.0,1000.0,13.21892365853763,29.30330394139926,78000,78000.0,2792.663610458374
79237.0,79.0,1000.0,27.13422452644368,29.61091333692465,79000,79000.0,2826.4349439144135
80240.0,80.0,1000.0,33.209152653675524,30.841874347075063,80000,80000.0,2858.8583958148956
81243.0,81.0,1000.0,23.8716247841032,18.622877464970895,81000,81000.0,2912.5557911396027
82246.0,82.0,1000.0,25.257726309072623,29.738545098141927,82000,82000.0,2946.182184457779
83249.0,83.0,1000.0,46.62381824578017,29.258475775008975,83000,83000.0,2980.360315799713
84252.0,84.0,1000.0,34.67909735098529,29.225596500384658,84000,84000.0,3014.5768978595734
85255.0,85.0,1000.0,42.786889541905644,29.042982867363886,85000,85000.0,3049.0086233615875
86258.0,86.0,1000.0,32.16711273017732,29.376212827829026,86000,86000.0,3083.049771785736
87261.0,87.0,1000.0,20.379745553385696,29.50379487038225,87000,87000.0,3116.9437177181244
88264.0,88.0,1000.0,15.964978630844355,29.67355540372877,88000,88000.0,3150.643758058548
89267.0,89.0,1000.0,38.60145363351398,29.66522573950652,89000,89000.0,3184.353261232376
90270.0,90.0,1000.0,30.692955593189822,30.800113380849506,90000,90000.0,3216.8206746578217
91273.0,91.0,1000.0,22.18417934561111,18.22352076903697,91000,91000.0,3271.6948142051697
92276.0,92.0,1000.0,60.24177850672539,28.96013421724801,92000,92000.0,3306.225040912628
93279.0,93.0,1000.0,39.259409678889284,29.04547859182408,93000,93000.0,3340.653808116913
94282.0,94.0,1000.0,41.54165103678753,29.086206209778094,94000,94000.0,3375.034367084503
95285.0,95.0,1000.0,51.02120714884264,29.55345895592999,95000,95000.0,3408.87135386467
96288.0,96.0,1000.0,22.66431590748673,29.633537776500205,96000,96000.0,3442.6169033050537
97291.0,97.0,1000.0,33.39216825488503,29.53335866183334,97000,97000.0,3476.47691988945
98294.0,98.0,1000.0,23.837692151906072,29.70315154860929,98000,98000.0,3510.1433815956116
99297.0,99.0,1000.0,18.99348320004714,29.262720859186096,99000,99000.0,3544.3165543079376
100300.0,100.0,1000.0,34.82446320422947,30.210036223558493,100000,100000.0,3577.418137073517
101303.0,101.0,1000.0,41.950296000592495,17.89388328539643,101000,101000.0,3633.303156375885
102306.0,102.0,1000.0,53.2904355799931,29.089268800524984,102000,102000.0,3667.6800956726074
103309.0,103.0,1000.0,57.8105353574157,29.76647726557394,103000,103000.0,3701.2749347686768
104312.0,104.0,1000.0,44.88987986096703,29.6757113551596,104000,104000.0,3734.972529411316
105315.0,105.0,1000.0,40.223245063480725,29.730990893860472,105000,105000.0,3768.6074669361115
106318.0,106.0,1000.0,41.574168749331875,29.804570022605844,106000,106000.0,3802.159368991852
107321.0,107.0,1000.0,16.429519111819832,29.296621976211764,107000,107000.0,3836.2929985523224
108324.0,108.0,1000.0,46.14186706155352,29.2984903925834,108000,108000.0,3870.42445063591
109327.0,109.0,1000.0,38.746256970361415,28.81115973033088,109000,109000.0,3905.133224248886
110330.0,110.0,1000.0,42.73847050612014,30.176108502025386,110000,110000.0,3938.2720267772675
