buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,13.01794006600798,2.6389238701320408,5000,5000.0,378.94234681129456
6018.0,6.0,1000.0,26.355547388872004,10.804656937425372,6000,6000.0,471.4950313568115
7021.0,7.0,1000.0,41.93217002014331,10.826938010440124,7000,7000.0,563.8572490215302
8024.0,8.0,1000.0,41.79693908594108,10.80278292383069,8000,8000.0,656.4259893894196
9027.0,9.0,1000.0,41.21796369359073,10.832895085725871,9000,9000.0,748.7374167442322
10030.0,10.0,1000.0,14.121809803325174,10.934658484516385,10000,10000.0,840.1897473335266
11033.0,11.0,1000.0,19.721701024229393,8.359613399849374,11000,11000.0,959.8125052452087
12036.0,12.0,1000.0,56.43225666077748,10.831140147687412,12000,12000.0,1052.1388895511627
13039.0,13.0,1000.0,20.325101579287544,10.830273826285332,13000,13000.0,1144.47265958786
14042.0,14.0,1000.0,20.057478831562836,10.796756661819419,14000,14000.0,1237.093067407608
15045.0,15.0,1000.0,41.53406802932461,10.817870992352152,15000,15000.0,1329.5326986312866
16048.0,16.0,1000.0,42.91671189860173,10.805553767498557,16000,16000.0,1422.0777020454407
17051.0,17.0,1000.0,20.083037498655685,10.825900706439743,17000,17000.0,1514.448769569397
18054.0,18.0,1000.0,42.34475945432199,10.765526177943421,18000,18000.0,1607.3378665447235
19057.0,19.0,1000.0,20.918940827950404,10.808856584587287,19000,19000.0,1699.8545908927917
20060.0,20.0,1000.0,55.29330130864811,10.908885108479621,20000,20000.0,1791.5229873657227
21063.0,21.0,1000.0,11.87384606663382,8.376138994703759,21000,21000.0,1910.9097363948822
22066.0,22.0,1000.0,41.06719242300799,10.824938473756879,22000,22000.0,2003.2890148162842
23069.0,23.0,1000.0,11.547295664406368,10.798124779198666,23000,23000.0,2095.8976876735687
24072.0,24.0,1000.0,45.45223016288336,10.830180618852657,24000,24000.0,2188.2322516441345
25075.0,25.0,1000.0,59.74699941803176,10.798705736329426,25000,25000.0,2280.8359427452087
26078.0,26.0,1000.0,36.270641616801136,10.833186716666628,26000,26000.0,2373.1448850631714
27081.0,27.0,1000.0,9.27805839293439,10.808779594546502,27000,27000.0,2465.6622688770294
28084.0,28.0,1000.0,11.278687597654205,10.826432481903447,28000,28000.0,2558.0287992954254
29087.0,29.0,1000.0,18.188723343154408,10.797998821193199,29000,29000.0,2650.638552427292
30090.0,30.0,1000.0,25.06153496932222,10.990165314143251,30000,30000.0,2741.6289949417114
31093.0,31.0,1000.0,11.668666235167423,8.33909157498781,31000,31000.0,2861.5461342334747
32096.0,32.0,1000.0,20.011746860305234,10.84153788584247,32000,32000.0,2953.7839715480804
33099.0,33.0,1000.0,11.344841261680438,10.801183477718132,33000,33000.0,3046.366419315338
34102.0,34.0,1000.0,9.25974162062992,10.833372453161942,34000,34000.0,3138.673778772354
35105.0,35.0,1000.0,14.969774700736147,10.797121477751386,35000,35000.0,3231.2910571098328
36108.0,36.0,1000.0,23.332799547482544,10.830661774364945,36000,36000.0,3323.621519088745
37111.0,37.0,1000.0,9.947409702925624,10.81428845865728,37000,37000.0,3416.0917735099792
38114.0,38.0,1000.0,27.305007644712006,10.808091969485035,38000,38000.0,3508.6150431632996
39117.0,39.0,1000.0,21.146842904046867,10.819955450037423,39000,39000.0,3601.036866426468
40120.0,40.0,1000.0,30.3139195927295,11.027898202660705,40000,40000.0,3691.715977907181
41123.0,41.0,1000.0,9.162698032217063,8.269008370531974,41000,41000.0,3812.649463415146
42126.0,42.0,1000.0,11.773359370403869,10.797439871088427,42000,42000.0,3905.2640109062195
43129.0,43.0,1000.0,21.30155577090375,10.832191156744761,43000,43000.0,3997.581437110901
44132.0,44.0,1000.0,17.11022875028831,10.812215576559963,44000,44000.0,4090.0694193840027
45135.0,45.0,1000.0,14.629010484518995,10.826310641187952,45000,45000.0,4182.436989307404
46138.0,46.0,1000.0,23.86124096893805,10.79932668477916,46000,46000.0,4275.035356283188
47141.0,47.0,1000.0,36.83261156712077,10.824585184873598,47000,47000.0,4367.41764998436
48144.0,48.0,1000.0,17.788800748879698,10.814176622003187,48000,48000.0,4459.888860702515
49147.0,49.0,1000.0,51.63025516238298,10.835534325785488,49000,49000.0,4552.177803516388
50150.0,50.0,1000.0,29.912870748279886,11.125720127616502,50000,50000.0,4642.059626340866
51153.0,51.0,1000.0,45.28196019729362,8.272455592622855,51000,51000.0,4762.942717790604
52156.0,52.0,1000.0,23.894077546890575,10.829431354261612,52000,52000.0,4855.283670425415
53159.0,53.0,1000.0,39.80133184378765,10.829473128031836,53000,53000.0,4947.624267101288
54162.0,54.0,1000.0,29.9432976804647,10.829052720770632,54000,54000.0,5039.968448400497
55165.0,55.0,1000.0,53.6993725807285,10.8341849223249,55000,55000.0,5132.268885374069
56168.0,56.0,1000.0,25.589325708176435,10.825163572651887,56000,56000.0,5224.646243095398
57171.0,57.0,1000.0,38.99722785258072,10.807957702296608,57000,57000.0,5317.170662641525
58174.0,58.0,1000.0,34.076968424911655,10.82888027264411,58000,58000.0,5409.516314268112
59177.0,59.0,1000.0,66.9512407083612,10.832031001267437,59000,59000.0,5501.8351056575775
60180.0,60.0,1000.0,15.60110075200987,11.274908248011574,60000,60000.0,5590.527624368668
61183.0,61.0,1000.0,24.680774713097872,8.253479767788313,61000,61000.0,5711.688641309738
62186.0,62.0,1000.0,54.587002711253746,10.825497424653966,62000,62000.0,5804.063149929047
63189.0,63.0,1000.0,79.22112781258315,10.818105507458911,63000,63000.0,5896.500777244568
64192.0,64.0,1000.0,36.80716389730729,10.80789646018782,64000,64000.0,5989.0257205963135
65195.0,65.0,1000.0,25.868497500902777,10.823904904730037,65000,65000.0,6081.413820266724
66198.0,66.0,1000.0,16.62128007038489,10.836825322972574,66000,66000.0,6173.69176864624
67201.0,67.0,1000.0,31.776563847454472,10.826382599535856,67000,67000.0,6266.0587246418
68204.0,68.0,1000.0,25.085055422515055,10.822263092641707,68000,68000.0,6358.46084022522
69207.0,69.0,1000.0,35.64211995491826,10.79173084920446,69000,69000.0,6451.124382257462
70210.0,70.0,1000.0,63.1733907370327,11.332486902408954,70000,70000.0,6539.366267204285
71213.0,71.0,1000.0,43.289075055844606,8.201034544768609,71000,71000.0,6661.302103281021
72216.0,72.0,1000.0,34.09775811784296,10.820253307246494,72000,72000.0,6753.721382141113
73219.0,73.0,1000.0,42.38591448765897,10.820907779826937,73000,73000.0,6846.135071277618
74222.0,74.0,1000.0,53.000233903504025,10.822772923531344,74000,74000.0,6938.532833814621
75225.0,75.0,1000.0,15.544007455214416,10.823774294470224,75000,75000.0,7030.922048568726
76228.0,76.0,1000.0,35.38967220440342,10.821603039530304,76000,76000.0,7123.329800367355
77231.0,77.0,1000.0,21.316497466087412,10.836419463060952,77000,77000.0,7215.611204624176
78234.0,78.0,1000.0,60.78413340399441,10.821238968373622,78000,78000.0,7308.022065162659
79237.0,79.0,1000.0,48.03806240221585,10.818687863182292,79000,79000.0,7400.454716682434
80240.0,80.0,1000.0,54.503092921815316,11.439168540833402,80000,80000.0,7487.873658180237
81243.0,81.0,1000.0,76.25733735435553,8.162824979398437,81000,81000.0,7610.3802671432495
