buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,0.0,4.488142198479523,5000,5000.0,222.80934143066406
6018.0,6.0,1000.0,1.8580180099410648,20.60069330601338,6000,6000.0,271.3513979911804
7021.0,7.0,1000.0,0.0,20.662836948991355,7000,7000.0,319.7474637031555
8024.0,8.0,1000.0,0.0,20.72749274066502,8000,8000.0,367.9925663471222
9027.0,9.0,1000.0,0.0,20.492332521853765,9000,9000.0,416.7913064956665
10030.0,10.0,1000.0,0.0,20.432196342585296,10000,10000.0,465.73367190361023
11033.0,11.0,1000.0,16.842744146960978,14.313189346896785,11000,11000.0,535.5993032455444
12036.0,12.0,1000.0,0.0,20.007493346011014,12000,12000.0,585.5805776119232
13039.0,13.0,1000.0,0.0,19.977258249638147,13000,13000.0,635.6374974250793
14042.0,14.0,1000.0,0.0,20.337323546381693,14000,14000.0,684.8081765174866
15045.0,15.0,1000.0,0.0,20.414148124709218,15000,15000.0,733.7938115596771
16048.0,16.0,1000.0,0.0,20.380674761646116,16000,16000.0,782.8599014282227
17051.0,17.0,1000.0,0.0,20.21093141610098,17000,17000.0,832.3380768299103
18054.0,18.0,1000.0,0.0,20.18479529902182,18000,18000.0,881.8803188800812
19057.0,19.0,1000.0,0.0,20.526323642826178,19000,19000.0,930.5982496738434
20060.0,20.0,1000.0,0.0,20.387865067566995,20000,20000.0,979.647034406662
21063.0,21.0,1000.0,0.0,14.483873331084226,21000,21000.0,1048.6893405914307
22066.0,22.0,1000.0,9.381967578861259,20.371320596129074,22000,22000.0,1097.7779605388641
23069.0,23.0,1000.0,7.957296203452653,19.45240847560799,23000,23000.0,1149.185477256775
24072.0,24.0,1000.0,0.0,20.541052863538948,24000,24000.0,1197.8684749603271
25075.0,25.0,1000.0,0.0,20.3915331059309,25000,25000.0,1246.908437013626
26078.0,26.0,1000.0,0.0,20.100876369673717,26000,26000.0,1296.6575124263763
27081.0,27.0,1000.0,0.0,19.87292324110974,27000,27000.0,1346.9772365093231
28084.0,28.0,1000.0,2.607784901870269,19.89254469559041,28000,28000.0,1397.247326374054
29087.0,29.0,1000.0,4.326636142823569,20.161764852776763,29000,29000.0,1446.8461599349976
30090.0,30.0,1000.0,31.37232724608167,20.232872357807455,30000,30000.0,1496.2706809043884
31093.0,31.0,1000.0,0.0,14.808371303455056,31000,31000.0,1563.8000524044037
32096.0,32.0,1000.0,78.68445850054069,20.181061522535046,32000,32000.0,1613.3514604568481
33099.0,33.0,1000.0,53.17177558705485,20.131114901913644,33000,33000.0,1663.0258088111877
34102.0,34.0,1000.0,11.249538359420184,20.28945428477766,34000,34000.0,1712.3124969005585
35105.0,35.0,1000.0,21.941273634256664,19.427785808335376,35000,35000.0,1763.7851674556732
36108.0,36.0,1000.0,51.536157720697545,19.937943205014445,36000,36000.0,1813.9407930374146
37111.0,37.0,1000.0,114.30349522742476,20.168303691866427,37000,37000.0,1863.5235455036163
38114.0,38.0,1000.0,141.38121998859606,20.45814315118279,38000,38000.0,1912.4038379192352
39117.0,39.0,1000.0,130.26069249049874,20.42533360920307,39000,39000.0,1961.362646818161
40120.0,40.0,1000.0,5.900393984643571,20.467612097705278,40000,40000.0,2010.2203254699707
41123.0,41.0,1000.0,8.592175961200946,14.511478545055631,41000,41000.0,2079.131291627884
42126.0,42.0,1000.0,45.67155033548537,20.030827759807668,42000,42000.0,2129.0543410778046
43129.0,43.0,1000.0,21.971587166998475,20.000637646976983,43000,43000.0,2179.052747488022
44132.0,44.0,1000.0,161.87846818506037,19.9303432246261,44000,44000.0,2229.2274985313416
45135.0,45.0,1000.0,36.307094789622056,20.131132197255667,45000,45000.0,2278.901803970337
46138.0,46.0,1000.0,0.0,20.411604381427995,46000,46000.0,2327.893543958664
47141.0,47.0,1000.0,0.0,20.340567988735884,47000,47000.0,2377.05638051033
48144.0,48.0,1000.0,64.24099702699786,20.231091780537255,48000,48000.0,2426.485250711441
49147.0,49.0,1000.0,209.47261447025824,20.190793987786805,49000,49000.0,2476.0127732753754
50150.0,50.0,1000.0,44.089998927213756,20.511790771815605,50000,50000.0,2524.7652213573456
