buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,0.0,3.0502499751030663,5000,5000.0,327.8419840335846
6018.0,6.0,1000.0,0.0,18.98540203540987,6000,6000.0,380.5140323638916
7021.0,7.0,1000.0,0.0,18.866862950586885,7000,7000.0,433.5170147418976
8024.0,8.0,1000.0,0.0,18.95964624207879,8000,8000.0,486.2606155872345
9027.0,9.0,1000.0,0.0,18.902090069925816,9000,9000.0,539.1648187637329
10030.0,10.0,1000.0,0.003840830019527952,18.922935663442598,10000,10000.0,592.0107431411743
11033.0,11.0,1000.0,0.0,13.989999343078049,11000,11000.0,663.4903750419617
12036.0,12.0,1000.0,0.0,18.90301232056273,12000,12000.0,716.3919968605042
13039.0,13.0,1000.0,0.0,18.933814335933107,13000,13000.0,769.2075574398041
14042.0,14.0,1000.0,0.0,18.953792845413894,14000,14000.0,821.967446565628
15045.0,15.0,1000.0,0.0,18.89838468145069,15000,15000.0,874.8820226192474
16048.0,16.0,1000.0,0.0,18.918066852080656,16000,16000.0,927.7415471076965
17051.0,17.0,1000.0,4.1509924275651144e-08,18.957620932617786,17000,17000.0,980.4907822608948
18054.0,18.0,1000.0,0.0,18.903436504288077,18000,18000.0,1033.3912172317505
19057.0,19.0,1000.0,0.0,18.923152426264753,19000,19000.0,1086.2365355491638
20060.0,20.0,1000.0,0.0,18.916693249895445,20000,20000.0,1139.0998978614807
21063.0,21.0,1000.0,0.0,12.912391118358329,21000,21000.0,1216.5448882579803
22066.0,22.0,1000.0,0.00041585312830672017,18.93643411325892,22000,22000.0,1269.3531415462494
23069.0,23.0,1000.0,0.0,18.91513004850915,23000,23000.0,1322.2208724021912
24072.0,24.0,1000.0,0.0,18.87788785770262,24000,24000.0,1375.1929013729095
25075.0,25.0,1000.0,0.0,18.950099181488696,25000,25000.0,1427.9630739688873
26078.0,26.0,1000.0,0.0,18.968611335577595,26000,26000.0,1480.6817464828491
27081.0,27.0,1000.0,0.0,18.877620387461317,27000,27000.0,1533.6545255184174
28084.0,28.0,1000.0,0.0349873181870517,18.94978385710011,28000,28000.0,1586.4255769252777
29087.0,29.0,1000.0,0.026701318532736162,18.921642617162888,29000,29000.0,1639.2751116752625
30090.0,30.0,1000.0,0.0,18.90727581103269,30000,30000.0,1692.1648049354553
31093.0,31.0,1000.0,0.0,14.179526323745062,31000,31000.0,1762.6890232563019
32096.0,32.0,1000.0,0.0,19.334526987123443,32000,32000.0,1814.4099688529968
33099.0,33.0,1000.0,0.0,18.90936403274951,33000,33000.0,1867.2938208580017
34102.0,34.0,1000.0,0.0,18.925338174980975,34000,34000.0,1920.13303565979
35105.0,35.0,1000.0,0.0,18.939177591098666,35000,35000.0,1972.9336397647858
36108.0,36.0,1000.0,0.0,18.902092710640655,36000,36000.0,2025.837835073471
37111.0,37.0,1000.0,0.0,18.978784022055567,37000,37000.0,2078.528250694275
