buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,127.056805393017,3.3961426468363682,5000,5000.0,294.4517114162445
6018.0,6.0,1000.0,105.772069906806,22.586399938283392,6000,6000.0,338.72614312171936
7021.0,7.0,1000.0,94.03627401318639,22.52113355050602,7000,7000.0,383.1288821697235
8024.0,8.0,1000.0,103.95484983389545,22.53503945997537,8000,8000.0,427.504221200943
9027.0,9.0,1000.0,123.9817689440277,22.471888801894465,9000,9000.0,472.00426387786865
10030.0,10.0,1000.0,88.28000263960789,22.531895564508485,10000,10000.0,516.3857951164246
11033.0,11.0,1000.0,130.1577614056118,14.13405585361889,11000,11000.0,587.1368956565857
12036.0,12.0,1000.0,115.59304069881814,19.169853404761167,12000,12000.0,639.3021359443665
13039.0,13.0,1000.0,141.25203885721874,19.162404482862602,13000,13000.0,691.4876546859741
14042.0,14.0,1000.0,142.45681215920732,19.176473414286203,14000,14000.0,743.6348872184753
15045.0,15.0,1000.0,125.15997917870469,19.171975057706135,15000,15000.0,795.7943549156189
16048.0,16.0,1000.0,92.50002744558705,19.13663975261887,16000,16000.0,848.0501337051392
17051.0,17.0,1000.0,113.02530217250374,19.131479375867087,17000,17000.0,900.3200073242188
18054.0,18.0,1000.0,113.98414570250598,19.146426262438975,18000,18000.0,952.5490758419037
19057.0,19.0,1000.0,245.7976471469175,19.126126503745404,19000,19000.0,1004.833578824997
20060.0,20.0,1000.0,344.924437603439,19.18234999007749,20000,20000.0,1056.964835882187
21063.0,21.0,1000.0,190.2548561403209,14.493163818915134,21000,21000.0,1125.9628834724426
22066.0,22.0,1000.0,110.2358225299458,19.218454478685107,22000,22000.0,1177.9962048530579
23069.0,23.0,1000.0,206.63466467704959,19.25830415143405,23000,23000.0,1229.9218580722809
24072.0,24.0,1000.0,184.2745124995192,19.236094651915373,24000,24000.0,1281.907462835312
25075.0,25.0,1000.0,256.6817638341032,19.243433588867212,25000,25000.0,1333.8732416629791
26078.0,26.0,1000.0,203.03215795988945,19.193092378640916,26000,26000.0,1385.9753205776215
27081.0,27.0,1000.0,207.79464435763853,19.238092368119855,27000,27000.0,1437.9555270671844
28084.0,28.0,1000.0,242.20577244159855,19.220075705754454,28000,28000.0,1489.9844589233398
29087.0,29.0,1000.0,224.26411609972993,19.220573251595575,29000,29000.0,1542.0120441913605
30090.0,30.0,1000.0,225.20304127552208,19.277766384874706,30000,30000.0,1593.8852744102478
31093.0,31.0,1000.0,222.5533067036719,14.813881345525656,31000,31000.0,1661.3895287513733
32096.0,32.0,1000.0,252.78440109058113,19.193380105500935,32000,32000.0,1713.490826845169
33099.0,33.0,1000.0,274.5588302265146,19.196701006392143,33000,33000.0,1765.5831110477448
34102.0,34.0,1000.0,224.28974037237006,19.20153067866096,34000,34000.0,1817.662293434143
35105.0,35.0,1000.0,280.1274372777363,19.194599878620576,35000,35000.0,1869.7602808475494
36108.0,36.0,1000.0,250.95676238715475,19.220957724468807,36000,36000.0,1921.7868251800537
37111.0,37.0,1000.0,265.8385513958378,19.230164386090458,37000,37000.0,1973.788461446762
38114.0,38.0,1000.0,217.3449229998887,19.20941175000716,38000,38000.0,2025.84627699852
39117.0,39.0,1000.0,288.2595428030398,19.208496394885167,39000,39000.0,2077.9065730571747
40120.0,40.0,1000.0,236.37492098767981,19.19002338981752,40000,40000.0,2130.016984462738
41123.0,41.0,1000.0,218.64500276678024,14.553997268384258,41000,41000.0,2198.726631164551
42126.0,42.0,1000.0,209.42381476757166,22.601930484205983,42000,42000.0,2242.970640182495
43129.0,43.0,1000.0,226.92347531457344,22.62309531955395,43000,43000.0,2287.173257112503
44132.0,44.0,1000.0,198.82641340538012,22.547107352361554,44000,44000.0,2331.524845123291
45135.0,45.0,1000.0,245.48175051864825,22.583395635978732,45000,45000.0,2375.805166244507
46138.0,46.0,1000.0,204.56842235965033,22.554028483178637,46000,46000.0,2420.143144130707
47141.0,47.0,1000.0,233.68631848590977,22.52843369434904,47000,47000.0,2464.531494617462
48144.0,48.0,1000.0,186.3836924260408,22.549964039338953,48000,48000.0,2508.8774642944336
49147.0,49.0,1000.0,190.54530743836227,22.53393143028394,49000,49000.0,2553.254985332489
50150.0,50.0,1000.0,212.63608334004095,22.573159357801305,50000,50000.0,2597.555386543274
51153.0,51.0,1000.0,279.88652986777475,14.552725801044682,51000,51000.0,2666.27103638649
52156.0,52.0,1000.0,287.8115050028009,19.14772128067898,52000,52000.0,2718.4965732097626
