buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,32.91036530505741,2.215548907497173,5000,5000.0,451.35541820526123
6018.0,6.0,1000.0,24.88677067462489,9.512940280901075,6000,6000.0,556.4753890037537
7021.0,7.0,1000.0,41.647322849446816,9.3780750643147,7000,7000.0,663.1070804595947
8024.0,8.0,1000.0,58.33017394443474,9.330787246754532,8000,8000.0,770.2791743278503
9027.0,9.0,1000.0,18.35484802660634,9.339270083800269,9000,9000.0,877.353924036026
10030.0,10.0,1000.0,21.473382239687087,9.341525029823286,10000,10000.0,984.4028267860413
11033.0,11.0,1000.0,17.433222878367697,7.253186522416027,11000,11000.0,1122.273265361786
12036.0,12.0,1000.0,22.432702237147915,9.317552291321833,12000,12000.0,1229.597589969635
13039.0,13.0,1000.0,19.06630093138629,9.371509308544436,13000,13000.0,1336.3039882183075
14042.0,14.0,1000.0,48.02469777997144,9.325993734569339,14000,14000.0,1443.5311677455902
15045.0,15.0,1000.0,34.289746049672154,9.353077108814384,15000,15000.0,1550.4478533267975
16048.0,16.0,1000.0,44.54585034251298,9.384434718856326,16000,16000.0,1657.0072824954987
17051.0,17.0,1000.0,21.02662351770374,9.39468060713523,17000,17000.0,1763.4504971504211
18054.0,18.0,1000.0,24.06286783135403,9.370901065535651,18000,18000.0,1870.163821697235
19057.0,19.0,1000.0,33.55238834423512,9.391276395855686,19000,19000.0,1976.6456203460693
20060.0,20.0,1000.0,31.261076041513935,9.380966883791531,20000,20000.0,2083.2444412708282
21063.0,21.0,1000.0,27.45383470769543,7.273973296938771,21000,21000.0,2220.7208881378174
22066.0,22.0,1000.0,51.55828347266078,9.292754792313366,22000,22000.0,2328.331605195999
23069.0,23.0,1000.0,15.008373511273588,9.289238522335973,23000,23000.0,2435.983056783676
24072.0,24.0,1000.0,12.02252020988154,9.292408935515017,24000,24000.0,2543.5977787971497
25075.0,25.0,1000.0,34.43282027502308,9.293725012834393,25000,25000.0,2651.1972620487213
26078.0,26.0,1000.0,26.996726448576357,9.289607001671316,26000,26000.0,2758.8444430828094
27081.0,27.0,1000.0,85.86921865809327,9.311376180704151,27000,27000.0,2866.2399547100067
28084.0,28.0,1000.0,70.87558473621105,9.349886366654632,28000,28000.0,2973.193126678467
29087.0,29.0,1000.0,84.76019991410996,9.382966295604255,29000,29000.0,3079.7692320346832
30090.0,30.0,1000.0,66.23668456743675,9.375046889997849,30000,30000.0,3186.43536567688
31093.0,31.0,1000.0,72.3170834801091,7.363681100654086,31000,31000.0,3322.2370104789734
32096.0,32.0,1000.0,105.69843682074388,9.373189055532265,32000,32000.0,3428.924286365509
33099.0,33.0,1000.0,137.76613703781285,9.344143288365233,33000,33000.0,3535.943193435669
34102.0,34.0,1000.0,127.20825055568854,9.37425004031764,34000,34000.0,3642.618394136429
35105.0,35.0,1000.0,60.8071005772709,9.386720731214172,35000,35000.0,3749.1518721580505
36108.0,36.0,1000.0,35.90129830749911,9.385347608302977,36000,36000.0,3855.700936317444
37111.0,37.0,1000.0,126.96553852929189,9.331027895557709,37000,37000.0,3962.8702659606934
38114.0,38.0,1000.0,82.30355683706802,9.359701684501907,38000,38000.0,4069.7112786769867
39117.0,39.0,1000.0,168.87863655005424,9.345408823802579,39000,39000.0,4176.7156937122345
40120.0,40.0,1000.0,178.00111925027818,9.401744352654967,40000,40000.0,4283.07893538475
41123.0,41.0,1000.0,156.30944627652983,7.411800890495317,41000,41000.0,4417.998912334442
42126.0,42.0,1000.0,119.91557968450128,9.338307857927761,42000,42000.0,4525.084694862366
43129.0,43.0,1000.0,135.75228588175946,9.472567587415558,43000,43000.0,4630.652693986893
44132.0,44.0,1000.0,45.97668727326113,9.455111738087915,44000,44000.0,4736.415591001511
45135.0,45.0,1000.0,148.14872979074408,9.462184736127446,45000,45000.0,4842.099429368973
46138.0,46.0,1000.0,202.13369290804755,9.454200144493617,46000,46000.0,4947.872524261475
47141.0,47.0,1000.0,173.32272351166026,9.463621518658702,47000,47000.0,5053.5403175354
48144.0,48.0,1000.0,26.339520975231075,9.446544803239332,48000,48000.0,5159.399128913879
49147.0,49.0,1000.0,222.68448698487256,9.30505187718433,49000,49000.0,5266.867633342743
50150.0,50.0,1000.0,201.13011901665337,9.36957767176571,50000,50000.0,5373.596030473709
51153.0,51.0,1000.0,221.28921386412506,7.384377043161103,51000,51000.0,5509.017068147659
52156.0,52.0,1000.0,190.2122374854397,9.349715314224344,52000,52000.0,5615.972197294235
53159.0,53.0,1000.0,134.98085825768757,9.481412230444072,53000,53000.0,5721.4417181015015
54162.0,54.0,1000.0,188.49214470794567,9.349472033301145,54000,54000.0,5828.3996295928955
55165.0,55.0,1000.0,193.00952123388274,9.479294978791977,55000,55000.0,5933.892707586288
56168.0,56.0,1000.0,190.19048964368193,9.324240419873416,56000,56000.0,6041.140050649643
57171.0,57.0,1000.0,238.80819721412956,9.330653528356137,57000,57000.0,6148.313679933548
58174.0,58.0,1000.0,63.153867969617316,9.359762046659231,58000,58000.0,6255.154003858566
59177.0,59.0,1000.0,153.06223794326002,9.299535211478176,59000,59000.0,6362.686260700226
60180.0,60.0,1000.0,264.06990661726604,9.403649513817681,60000,60000.0,6469.027952671051
61183.0,61.0,1000.0,210.9814082655136,7.504581707998978,61000,61000.0,6602.279883861542
62186.0,62.0,1000.0,272.60326481707557,9.452360442897934,62000,62000.0,6708.073565006256
63189.0,63.0,1000.0,255.57368422537596,9.36147824499477,63000,63000.0,6814.894302606583
64192.0,64.0,1000.0,230.51159621926868,9.361897592580386,64000,64000.0,6921.710254430771
65195.0,65.0,1000.0,247.58484035578547,9.34719479347729,65000,65000.0,7028.694224357605
66198.0,66.0,1000.0,228.93310410765525,9.333846733357932,66000,66000.0,7135.83118891716
67201.0,67.0,1000.0,206.53116316203676,9.382166567126127,67000,67000.0,7242.416378974915
68204.0,68.0,1000.0,248.48205248570497,9.329602388642856,68000,68000.0,7349.602083444595
69207.0,69.0,1000.0,241.8661260549126,9.341618946254227,69000,69000.0,7456.649910211563
70210.0,70.0,1000.0,264.0039668850857,9.367919514167824,70000,70000.0,7563.397198677063
71213.0,71.0,1000.0,63.142726258348674,7.520827029897216,71000,71000.0,7696.3612995147705
72216.0,72.0,1000.0,228.44404454662234,9.373596443942983,72000,72000.0,7803.04393863678
73219.0,73.0,1000.0,239.29408623049358,9.450041499663445,73000,73000.0,7908.863580465317
74222.0,74.0,1000.0,167.0739983135699,9.310270624689796,74000,74000.0,8016.271844387054
75225.0,75.0,1000.0,263.51963594488694,9.32085418454775,75000,75000.0,8123.558149576187
76228.0,76.0,1000.0,317.3316802741678,9.366893661444536,76000,76000.0,8230.317129135132
77231.0,77.0,1000.0,248.84038784304911,9.526041925995818,77000,77000.0,8335.292523145676
78234.0,78.0,1000.0,104.25898669091735,9.515615478090865,78000,78000.0,8440.382940769196
79237.0,79.0,1000.0,263.79591097161955,9.512606167698248,79000,79000.0,8545.506603956223
80240.0,80.0,1000.0,267.819469265189,9.388356551745321,80000,80000.0,8652.02151966095
81243.0,81.0,1000.0,274.6159980089576,7.424559126309629,81000,81000.0,8786.709652423859
