buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,0.0,3.656631433135958,5000,5000.0,273.475745677948
6018.0,6.0,1000.0,0.0,27.884068017515723,6000,6000.0,309.33851981163025
7021.0,7.0,1000.0,96.0,27.82842222603665,7000,7000.0,345.2730042934418
8024.0,8.0,1000.0,0.0,27.892699918872307,8000,8000.0,381.1246795654297
9027.0,9.0,1000.0,0.0,27.950609774260872,9000,9000.0,416.90207529067993
10030.0,10.0,1000.0,0.0,29.835238903902326,10000,10000.0,450.41948795318604
11033.0,11.0,1000.0,0.0,16.221485993056262,11000,11000.0,512.0661215782166
12036.0,12.0,1000.0,0.0,27.89084013164294,12000,12000.0,547.9201872348785
13039.0,13.0,1000.0,0.0,28.132061723950255,13000,13000.0,583.4668188095093
14042.0,14.0,1000.0,0.0,27.859654508863546,14000,14000.0,619.3610193729401
15045.0,15.0,1000.0,0.0,27.90961222883683,15000,15000.0,655.1909697055817
16048.0,16.0,1000.0,0.0,27.829258838599475,16000,16000.0,691.1243741512299
17051.0,17.0,1000.0,0.0,27.845340396464078,17000,17000.0,727.0370259284973
18054.0,18.0,1000.0,0.0,27.896607448403714,18000,18000.0,762.883679151535
19057.0,19.0,1000.0,0.0,27.925763387362373,19000,19000.0,798.6929068565369
20060.0,20.0,1000.0,0.0,30.285460355201906,20000,20000.0,831.7120518684387
21063.0,21.0,1000.0,0.0,16.395404348660005,21000,21000.0,892.7047536373138
22066.0,22.0,1000.0,0.0,28.08013489645645,22000,22000.0,928.3171188831329
23069.0,23.0,1000.0,80.0,28.369535564638273,23000,23000.0,963.5661985874176
24072.0,24.0,1000.0,0.0,28.032408007215825,24000,24000.0,999.239196062088
25075.0,25.0,1000.0,0.0,28.07988994552106,25000,25000.0,1034.8518722057343
26078.0,26.0,1000.0,0.0,28.047226099351683,26000,26000.0,1070.506021976471
27081.0,27.0,1000.0,0.0,28.02670988409764,27000,27000.0,1106.1862721443176
28084.0,28.0,1000.0,0.0,28.172470892269523,28000,28000.0,1141.6819171905518
29087.0,29.0,1000.0,82.0,28.059647489733667,29000,29000.0,1177.3202846050262
30090.0,30.0,1000.0,0.0,30.79869057923784,30000,30000.0,1209.789197921753
31093.0,31.0,1000.0,0.0,16.492048752577624,31000,31000.0,1270.424479007721
32096.0,32.0,1000.0,0.0,28.10700220930222,32000,32000.0,1306.0028023719788
33099.0,33.0,1000.0,0.0,28.36133037482671,33000,33000.0,1341.2620799541473
34102.0,34.0,1000.0,78.0,28.09929321263938,34000,34000.0,1376.850163936615
35105.0,35.0,1000.0,0.0,28.07188110758849,35000,35000.0,1412.473000049591
36108.0,36.0,1000.0,0.0,28.015813667009684,36000,36000.0,1448.1671271324158
37111.0,37.0,1000.0,0.0,28.094948927131735,37000,37000.0,1483.7607142925262
38114.0,38.0,1000.0,0.0,28.198607532130453,38000,38000.0,1519.2234587669373
39117.0,39.0,1000.0,0.0,28.05731867332082,39000,39000.0,1554.8647842407227
40120.0,40.0,1000.0,0.0,31.10290131810682,40000,40000.0,1587.0161263942719
