buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,187.2153385021716,3.392736542778908,5000,5000.0,294.7473211288452
6018.0,6.0,1000.0,413.32943383869065,19.99936210759574,6000,6000.0,344.74891662597656
7021.0,7.0,1000.0,268.22523701632093,20.195287662851467,7000,7000.0,394.26541900634766
8024.0,8.0,1000.0,281.51255936131264,20.145780420770663,8000,8000.0,443.9036056995392
9027.0,9.0,1000.0,328.3621655515136,20.1922889677816,9000,9000.0,493.42746210098267
10030.0,10.0,1000.0,283.2112615075475,24.104892428737116,10000,10000.0,534.9128167629242
11033.0,11.0,1000.0,867.310858642467,12.659212886489954,11000,11000.0,613.9066700935364
12036.0,12.0,1000.0,378.51554674481036,20.110827079186773,12000,12000.0,663.6311297416687
13039.0,13.0,1000.0,851.357990410039,20.10336088350216,13000,13000.0,713.3740568161011
14042.0,14.0,1000.0,715.9522137541736,20.107881753341758,14000,14000.0,763.1058003902435
15045.0,15.0,1000.0,867.0559690766721,20.149899195833246,15000,15000.0,812.7338407039642
16048.0,16.0,1000.0,884.9291045860092,20.151196237055597,16000,16000.0,862.3586864471436
17051.0,17.0,1000.0,889.8313444166415,20.1487916443512,17000,17000.0,911.9894549846649
18054.0,18.0,1000.0,891.3847389837324,20.19752839368511,18000,18000.0,961.5004646778107
19057.0,19.0,1000.0,890.8251022874124,20.176388988979156,19000,19000.0,1011.0633475780487
20060.0,20.0,1000.0,893.1286394519034,24.484391934503524,20000,20000.0,1051.9056940078735
21063.0,21.0,1000.0,892.9032363324313,12.365581258314489,21000,21000.0,1132.7753264904022
22066.0,22.0,1000.0,894.1851333009852,20.127473106973323,22000,22000.0,1182.4586625099182
23069.0,23.0,1000.0,889.1183350145394,20.148744797278447,23000,23000.0,1232.0895462036133
24072.0,24.0,1000.0,893.6916919857127,20.1672426976649,24000,24000.0,1281.6749079227448
25075.0,25.0,1000.0,898.8175952193079,20.1723409704029,25000,25000.0,1331.2477374076843
26078.0,26.0,1000.0,892.1988553347959,20.106912796815116,26000,26000.0,1380.9818766117096
27081.0,27.0,1000.0,896.098057035647,20.131875345301555,27000,27000.0,1430.6543486118317
28084.0,28.0,1000.0,895.2416880511995,20.1472325475443,28000,28000.0,1480.2889578342438
29087.0,29.0,1000.0,899.2965261435209,20.144980901742528,29000,29000.0,1529.9291145801544
30090.0,30.0,1000.0,907.5783322918833,25.965806291716316,30000,30000.0,1568.4413027763367
31093.0,31.0,1000.0,901.3395653029283,12.700578362524045,31000,31000.0,1647.1778750419617
32096.0,32.0,1000.0,906.4791412227181,20.102859942674865,32000,32000.0,1696.9220418930054
33099.0,33.0,1000.0,908.8882675840382,20.09343815899269,33000,33000.0,1746.6895337104797
34102.0,34.0,1000.0,909.1803476615531,20.117999294386177,34000,34000.0,1796.3962662220001
35105.0,35.0,1000.0,907.431351731768,20.123059759965898,35000,35000.0,1846.0904989242554
36108.0,36.0,1000.0,910.9867676423889,20.12924998139595,36000,36000.0,1895.7694494724274
37111.0,37.0,1000.0,911.6510318995372,20.133961496843956,37000,37000.0,1945.4367747306824
38114.0,38.0,1000.0,912.5876419060464,20.17465560236756,38000,38000.0,1995.0039160251617
39117.0,39.0,1000.0,913.3526965262234,20.114650858828785,39000,39000.0,2044.7189235687256
40120.0,40.0,1000.0,918.4561612014986,26.198885183937104,40000,40000.0,2082.888487100601
41123.0,41.0,1000.0,917.7418485536527,12.621665967078629,41000,41000.0,2162.117331504822
