buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,2.2060522655759804,2.789087138262574,5000,5000.0,358.54025173187256
6018.0,6.0,1000.0,3.908386789673023,19.057747824275474,6000,6000.0,411.01235008239746
7021.0,7.0,1000.0,5.0998728041218975,19.05528058697859,7000,7000.0,463.49124217033386
8024.0,8.0,1000.0,3.1013390931859517,19.031843774934096,8000,8000.0,516.034759759903
9027.0,9.0,1000.0,2.2974133479362955,19.01349911818256,9000,9000.0,568.628972530365
10030.0,10.0,1000.0,5.125746056531,19.0373896508858,10000,10000.0,621.1571829319
11033.0,11.0,1000.0,2.3449977854707935,12.724189606061946,11000,11000.0,699.7476508617401
12036.0,12.0,1000.0,5.249368057871774,18.985801392592244,12000,12000.0,752.4185917377472
13039.0,13.0,1000.0,6.8474291455012235,19.03983955181596,13000,13000.0,804.9400434494019
14042.0,14.0,1000.0,4.099074132611606,18.991897305349244,14000,14000.0,857.5940778255463
15045.0,15.0,1000.0,4.130759186620247,18.959628158574393,15000,15000.0,910.3377285003662
16048.0,16.0,1000.0,6.012009029234276,18.973708245814738,16000,16000.0,963.0422396659851
17051.0,17.0,1000.0,3.650713274691462,19.000121367276112,17000,17000.0,1015.673483133316
18054.0,18.0,1000.0,4.902042351202846,18.996002337851625,18000,18000.0,1068.3161389827728
19057.0,19.0,1000.0,2.918402262518782,18.99208236992707,19000,19000.0,1120.9696600437164
20060.0,20.0,1000.0,3.489000734723856,18.979975124911675,20000,20000.0,1173.6567685604095
21063.0,21.0,1000.0,4.276059367789573,12.76120368981381,21000,21000.0,1252.0192832946777
22066.0,22.0,1000.0,3.955870357915565,19.013838890955018,22000,22000.0,1304.6125557422638
23069.0,23.0,1000.0,3.94125397073001,19.017594956155765,23000,23000.0,1357.1954410076141
24072.0,24.0,1000.0,5.741619777417536,19.01536879459501,24000,24000.0,1409.7844822406769
25075.0,25.0,1000.0,4.291478908492579,18.993374654619828,25000,25000.0,1462.434420824051
26078.0,26.0,1000.0,2.6375705081379777,18.979724164139274,26000,26000.0,1515.1222259998322
27081.0,27.0,1000.0,2.5018258534207836,19.016204621801542,27000,27000.0,1567.7089557647705
28084.0,28.0,1000.0,3.843574270749211,19.05587170986784,28000,28000.0,1620.1862196922302
29087.0,29.0,1000.0,4.496117156257933,19.085445247114144,29000,29000.0,1672.5821685791016
30090.0,30.0,1000.0,5.026677852078206,19.03629855083768,30000,30000.0,1725.1133897304535
31093.0,31.0,1000.0,6.823336886993461,12.757762687255607,31000,31000.0,1803.4970407485962
32096.0,32.0,1000.0,7.438951490770868,19.008123584707803,32000,32000.0,1856.1061267852783
33099.0,33.0,1000.0,5.093311923702145,19.084875474252538,33000,33000.0,1908.5036399364471
34102.0,34.0,1000.0,4.588769902437324,19.032149918438357,34000,34000.0,1961.0463116168976
35105.0,35.0,1000.0,5.104943876615841,19.052263211205457,35000,35000.0,2013.5335149765015
36108.0,36.0,1000.0,6.4922868079345735,19.003932717923302,36000,36000.0,2066.15420293808
37111.0,37.0,1000.0,3.2368591394738173,19.019623700121763,37000,37000.0,2118.7314796447754
38114.0,38.0,1000.0,5.99766743293848,19.01682988066113,38000,38000.0,2171.3164801597595
39117.0,39.0,1000.0,2.2985379512748034,19.022944530125397,39000,39000.0,2223.884578227997
40120.0,40.0,1000.0,3.763348166734699,19.03156933364297,40000,40000.0,2276.4288532733917
41123.0,41.0,1000.0,5.403947327360106,12.60131856961618,41000,41000.0,2355.785629272461
42126.0,42.0,1000.0,3.4017517869414196,19.01675038463056,42000,42000.0,2408.370849609375
43129.0,43.0,1000.0,5.364027255679816,19.07089297039771,43000,43000.0,2460.8067796230316
44132.0,44.0,1000.0,4.780261983154605,19.057408818350773,44000,44000.0,2513.2798113822937
45135.0,45.0,1000.0,6.329775584308638,19.00231202051097,45000,45000.0,2565.9049878120422
46138.0,46.0,1000.0,3.1431854418356457,19.01569768534165,46000,46000.0,2618.493119239807
47141.0,47.0,1000.0,5.197773883209035,18.97496807208948,47000,47000.0,2671.194130897522
