buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,20.603421096314076,3.908928019241641,5000,5000.0,255.82461547851562
6018.0,6.0,1000.0,20.94316759733632,14.789612054103081,6000,6000.0,323.4396421909332
7021.0,7.0,1000.0,21.84633942858583,14.600867921436413,7000,7000.0,391.9287223815918
8024.0,8.0,1000.0,48.81981570212642,14.455274507272502,8000,8000.0,461.10762453079224
9027.0,9.0,1000.0,48.67415508282096,14.213434638249845,9000,9000.0,531.4635970592499
10030.0,10.0,1000.0,57.462961352676544,14.230598632294306,10000,10000.0,601.7347104549408
11033.0,11.0,1000.0,12.310574150422566,11.229254258340497,11000,11000.0,690.7878201007843
12036.0,12.0,1000.0,18.687062488865926,14.469972715280148,12000,12000.0,759.8964514732361
13039.0,13.0,1000.0,67.84363099918917,14.549060750677262,13000,13000.0,828.6294112205505
14042.0,14.0,1000.0,61.942075657695035,14.521760114725362,14000,14000.0,897.4915881156921
15045.0,15.0,1000.0,58.9984122129445,14.471007882777572,15000,15000.0,966.5952763557434
16048.0,16.0,1000.0,52.59232283728704,14.317218661374682,16000,16000.0,1036.4412457942963
17051.0,17.0,1000.0,27.681947588663693,14.589594080298806,17000,17000.0,1104.9832510948181
18054.0,18.0,1000.0,81.51329568142192,14.831763589460033,18000,18000.0,1172.40611743927
19057.0,19.0,1000.0,31.852861202417355,14.803439170616572,19000,19000.0,1239.957988500595
20060.0,20.0,1000.0,15.1557936091542,14.902152114150882,20000,20000.0,1307.0623908042908
21063.0,21.0,1000.0,46.037275865043576,11.488849055852418,21000,21000.0,1394.1033129692078
22066.0,22.0,1000.0,68.60905196699991,15.045259579264378,22000,22000.0,1460.5694315433502
23069.0,23.0,1000.0,67.6374353487878,14.96053405392463,23000,23000.0,1527.4119663238525
24072.0,24.0,1000.0,55.91809442641265,14.74552340391788,24000,24000.0,1595.2291593551636
25075.0,25.0,1000.0,129.0198976610634,14.757765858287646,25000,25000.0,1662.990094423294
26078.0,26.0,1000.0,101.15244215038094,14.823875418492753,26000,26000.0,1730.4488382339478
27081.0,27.0,1000.0,38.716049518167566,14.913574720431543,27000,27000.0,1797.5018436908722
28084.0,28.0,1000.0,116.04460017276973,14.915769015410076,28000,28000.0,1864.5449855327606
29087.0,29.0,1000.0,88.46966606227197,14.97782588967319,29000,29000.0,1931.3103506565094
30090.0,30.0,1000.0,54.51517506717925,14.888901788828688,30000,30000.0,1998.4744727611542
31093.0,31.0,1000.0,45.285434985119444,11.240476714640254,31000,31000.0,2087.4386723041534
32096.0,32.0,1000.0,171.51528017680945,14.610875870261664,32000,32000.0,2155.8808398246765
33099.0,33.0,1000.0,138.2708650054106,14.787185447113464,33000,33000.0,2223.5069625377655
34102.0,34.0,1000.0,102.29589107953339,14.871590868859714,34000,34000.0,2290.7492649555206
35105.0,35.0,1000.0,51.48685315400836,14.760488558860372,35000,35000.0,2358.4977009296417
36108.0,36.0,1000.0,49.87935951153196,14.844443664878604,36000,36000.0,2425.8629755973816
37111.0,37.0,1000.0,117.21623200280852,14.866981563897072,37000,37000.0,2493.1261253356934
38114.0,38.0,1000.0,122.32847124350975,14.792237225544492,38000,38000.0,2560.729152441025
39117.0,39.0,1000.0,123.89288739751,14.740261606974105,39000,39000.0,2628.570554256439
40120.0,40.0,1000.0,108.00971417927856,14.704831767233257,40000,40000.0,2696.5754134655
41123.0,41.0,1000.0,87.64389374494776,11.278985442902368,41000,41000.0,2785.235871076584
42126.0,42.0,1000.0,24.610552561017393,14.847072257346458,42000,42000.0,2852.5892190933228
43129.0,43.0,1000.0,109.22941557451797,14.867832352576524,43000,43000.0,2919.8485205173492
44132.0,44.0,1000.0,105.14281935690477,14.98157371418015,44000,44000.0,2986.5971834659576
45135.0,45.0,1000.0,109.59644118685549,14.838842515913992,45000,45000.0,3053.9878849983215
46138.0,46.0,1000.0,138.37988112321807,14.693915123580796,46000,46000.0,3122.043267250061
47141.0,47.0,1000.0,183.79895345312343,14.640296379939466,47000,47000.0,3190.3478965759277
48144.0,48.0,1000.0,214.87920788231298,14.761881068920786,48000,48000.0,3258.089941740036
49147.0,49.0,1000.0,263.2480994281016,14.86736620908261,49000,49000.0,3325.3513514995575
50150.0,50.0,1000.0,77.311391715971,14.791258975552237,50000,50000.0,3392.9588499069214
51153.0,51.0,1000.0,170.61229463276868,11.220328421800183,51000,51000.0,3482.082801580429
52156.0,52.0,1000.0,136.10035100539855,14.889726544715534,52000,52000.0,3549.243203163147
53159.0,53.0,1000.0,117.92507495076708,14.703627879651837,53000,53000.0,3617.2536301612854
54162.0,54.0,1000.0,233.68506448412037,14.660987182122572,54000,54000.0,3685.461861848831
55165.0,55.0,1000.0,151.31717851735954,14.644713506828419,55000,55000.0,3753.7458889484406
56168.0,56.0,1000.0,259.5530384154475,14.808454066798756,56000,56000.0,3821.2748832702637
57171.0,57.0,1000.0,190.77361670410627,14.825783931974703,57000,57000.0,3888.7249433994293
58174.0,58.0,1000.0,180.24028953801658,14.744987973563639,58000,58000.0,3956.5445992946625
59177.0,59.0,1000.0,130.55443892801765,14.361183197248844,59000,59000.0,4026.176745891571
60180.0,60.0,1000.0,142.99377949157875,14.31924565754601,60000,60000.0,4096.01282787323
61183.0,61.0,1000.0,97.48208343907436,11.124441614857552,61000,61000.0,4185.904980897903
62186.0,62.0,1000.0,94.886264828505,14.321321393804451,62000,62000.0,4255.730940580368
63189.0,63.0,1000.0,104.41973886080758,14.574216341784982,63000,63000.0,4324.345265626907
64192.0,64.0,1000.0,269.8934360481016,14.548709254473936,64000,64000.0,4393.0798869133
65195.0,65.0,1000.0,180.9865792967602,14.589252446798403,65000,65000.0,4461.623495578766
66198.0,66.0,1000.0,267.5020427339603,14.532172874103527,66000,66000.0,4530.4363305568695
67201.0,67.0,1000.0,236.00431386173878,14.315399252752776,67000,67000.0,4600.291177034378
68204.0,68.0,1000.0,239.1023916554756,14.626158051278578,68000,68000.0,4668.661833047867
69207.0,69.0,1000.0,280.2209217957841,14.40019929475037,69000,69000.0,4738.105317115784
70210.0,70.0,1000.0,198.6264956101072,14.391673055839876,70000,70000.0,4807.58994269371
71213.0,71.0,1000.0,88.60472314156486,11.160168597756526,71000,71000.0,4897.194324970245
72216.0,72.0,1000.0,318.61473502054855,14.617666451586931,72000,72000.0,4965.604698181152
73219.0,73.0,1000.0,202.07854088132783,14.624903368962512,73000,73000.0,5033.981219291687
74222.0,74.0,1000.0,294.96991813014034,14.297967726991962,74000,74000.0,5103.921229600906
75225.0,75.0,1000.0,16.00704488211137,14.561371198194877,75000,75000.0,5172.596081972122
76228.0,76.0,1000.0,236.62833550943222,14.56504660162832,76000,76000.0,5241.253604650497
77231.0,77.0,1000.0,383.0120031506347,14.32181823208712,77000,77000.0,5311.077142000198
78234.0,78.0,1000.0,141.71863020767225,14.489317825134016,78000,78000.0,5380.093504667282
79237.0,79.0,1000.0,293.39690909944727,14.563356523016408,79000,79000.0,5448.758995294571
80240.0,80.0,1000.0,311.49978270016464,14.598523378327938,80000,80000.0,5517.259074449539
81243.0,81.0,1000.0,235.22585950660263,11.082380713787446,81000,81000.0,5607.492394924164
82246.0,82.0,1000.0,226.4291195333104,14.314505428114801,82000,82000.0,5677.351603031158
83249.0,83.0,1000.0,229.55757883852843,14.588001804802225,83000,83000.0,5745.901087999344
