buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,156.67411239265184,2.77619851838458,5000,5000.0,360.2047896385193
6018.0,6.0,1000.0,130.70108003641224,10.855991119894181,6000,6000.0,452.31982469558716
7021.0,7.0,1000.0,115.40377487636349,10.825610836760873,7000,7000.0,544.6933658123016
8024.0,8.0,1000.0,153.30373132708118,10.817821188846645,8000,8000.0,637.1334226131439
9027.0,9.0,1000.0,158.5144598186653,10.815629507587806,9000,9000.0,729.5922117233276
10030.0,10.0,1000.0,157.17927866944274,10.826931191122036,10000,10000.0,821.9544878005981
11033.0,11.0,1000.0,86.24008760500695,8.534323396106709,11000,11000.0,939.1283938884735
12036.0,12.0,1000.0,193.12772010680777,10.804229938409405,12000,12000.0,1031.684736251831
13039.0,13.0,1000.0,112.15568693846535,10.816313015542796,13000,13000.0,1124.1376826763153
14042.0,14.0,1000.0,223.43588991177876,10.839205630127625,14000,14000.0,1216.3953664302826
15045.0,15.0,1000.0,26.480049521409732,10.835184235646823,15000,15000.0,1308.6872913837433
16048.0,16.0,1000.0,24.0881913852429,10.836549230773675,16000,16000.0,1400.967591047287
17051.0,17.0,1000.0,125.53737289077654,10.85384843423921,17000,17000.0,1493.1008110046387
18054.0,18.0,1000.0,57.403734281923285,10.836135496791915,18000,18000.0,1585.3846337795258
19057.0,19.0,1000.0,355.5843532196318,10.841795988126762,19000,19000.0,1677.620275259018
20060.0,20.0,1000.0,309.927069206144,10.845090688005687,20000,20000.0,1769.827895641327
21063.0,21.0,1000.0,48.19486282138349,8.519378379395395,21000,21000.0,1887.207352399826
22066.0,22.0,1000.0,106.08970797958753,10.859099084246106,22000,22000.0,1979.2960238456726
23069.0,23.0,1000.0,150.17777546647608,10.84411550862734,23000,23000.0,2071.5119366645813
24072.0,24.0,1000.0,85.28712564586031,10.81745514017779,24000,24000.0,2163.9551217556
25075.0,25.0,1000.0,60.098105647509534,10.819295929552492,25000,25000.0,2256.382578611374
26078.0,26.0,1000.0,345.44056916985664,10.81876672460366,26000,26000.0,2348.814556121826
27081.0,27.0,1000.0,44.62764165783804,10.824403464914491,27000,27000.0,2441.1984004974365
28084.0,28.0,1000.0,58.426861481205634,10.822435721023187,28000,28000.0,2533.599042415619
29087.0,29.0,1000.0,70.74405615641233,10.807320862843225,29000,29000.0,2626.128913164139
30090.0,30.0,1000.0,300.40208254579704,10.807727024518242,30000,30000.0,2718.6553072929382
31093.0,31.0,1000.0,73.75646269388777,8.473133437229773,31000,31000.0,2836.6754014492035
32096.0,32.0,1000.0,120.12387056731133,10.737783262781303,32000,32000.0,2929.8044934272766
33099.0,33.0,1000.0,182.10445375496565,10.748809432680568,33000,33000.0,3022.838053226471
34102.0,34.0,1000.0,211.17683704003267,10.731084585614164,34000,34000.0,3116.025279045105
35105.0,35.0,1000.0,179.90312004186563,10.730079236633681,35000,35000.0,3209.221236228943
36108.0,36.0,1000.0,134.92639861172165,10.732965223744214,36000,36000.0,3302.3921341896057
