buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,10.81411925966526,2.657574456884867,5000,5000.0,376.2829678058624
6018.0,6.0,1000.0,61.49967179471916,10.791259726535595,6000,6000.0,468.950555562973
7021.0,7.0,1000.0,41.79181893590341,10.82639847241865,7000,7000.0,561.317376613617
8024.0,8.0,1000.0,21.9907324993534,10.801274545575557,8000,8000.0,653.8990440368652
9027.0,9.0,1000.0,24.734585228945768,10.83335127138088,9000,9000.0,746.2065844535828
10030.0,10.0,1000.0,43.152162668147874,10.84523157202843,10000,10000.0,838.4130070209503
11033.0,11.0,1000.0,14.162284912791073,8.464654985195606,11000,11000.0,956.5513136386871
12036.0,12.0,1000.0,32.453039307871855,10.834359134668262,12000,12000.0,1048.8502671718597
13039.0,13.0,1000.0,24.523559463676314,10.82949127483698,13000,13000.0,1141.1907091140747
14042.0,14.0,1000.0,20.80100913515609,10.796430277236894,14000,14000.0,1233.813916683197
15045.0,15.0,1000.0,19.178505666350024,10.818944711187795,15000,15000.0,1326.244374036789
16048.0,16.0,1000.0,14.63898915198375,10.804155185046373,16000,16000.0,1418.8013570308685
17051.0,17.0,1000.0,15.301893283615811,10.826584199783836,17000,17000.0,1511.1665933132172
18054.0,18.0,1000.0,19.19935469998493,10.765332398975,18000,18000.0,1604.0573630332947
19057.0,19.0,1000.0,28.748384572330995,10.809629971948905,19000,19000.0,1696.5674686431885
20060.0,20.0,1000.0,25.291250722562385,10.795474276290554,20000,20000.0,1789.1988792419434
21063.0,21.0,1000.0,30.11304020816539,8.536355879248365,21000,21000.0,1906.344886302948
22066.0,22.0,1000.0,36.59233280543197,10.826482364730706,22000,22000.0,1998.7109911441803
23069.0,23.0,1000.0,45.36134823986908,10.796635877213832,23000,23000.0,2091.3324353694916
24072.0,24.0,1000.0,48.12264419401265,10.831622535325304,24000,24000.0,2183.6547079086304
25075.0,25.0,1000.0,9.699407837245378,10.796998127963507,25000,25000.0,2276.2730448246
26078.0,26.0,1000.0,27.66242294134127,10.834636374729941,26000,26000.0,2368.5696363449097
27081.0,27.0,1000.0,7.605045485637867,10.80727761684716,27000,27000.0,2461.0998775959015
28084.0,28.0,1000.0,5.6676400832715155,10.827719745681751,28000,28000.0,2553.4554274082184
29087.0,29.0,1000.0,44.11217903826274,10.796754771933632,29000,29000.0,2646.0758514404297
30090.0,30.0,1000.0,18.82140467557199,10.831726173438401,30000,30000.0,2738.3972408771515
31093.0,31.0,1000.0,31.186782324471725,8.579290978107785,31000,31000.0,2854.956990003586
32096.0,32.0,1000.0,36.42352565870802,10.843085702806276,32000,32000.0,2947.181660890579
33099.0,33.0,1000.0,7.3251252988482705,10.79990969004809,33000,33000.0,3039.7750282287598
34102.0,34.0,1000.0,42.442395283828056,10.836264277836104,34000,34000.0,3132.0577540397644
35105.0,35.0,1000.0,15.885559583112238,10.794755476656434,35000,35000.0,3224.6953325271606
36108.0,36.0,1000.0,19.644714363416377,10.832639029750196,36000,36000.0,3317.008941888809
37111.0,37.0,1000.0,10.149320791052228,10.814914100674123,37000,37000.0,3409.4738476276398
38114.0,38.0,1000.0,7.108540417509104,10.805912691549743,38000,38000.0,3502.0157771110535
39117.0,39.0,1000.0,9.783099367469736,10.82155789225955,39000,39000.0,3594.423914670944
40120.0,40.0,1000.0,25.566286594004293,10.795293949193452,40000,40000.0,3687.0568721294403
41123.0,41.0,1000.0,31.370496697548326,8.537933433320337,41000,41000.0,3804.181233882904
42126.0,42.0,1000.0,9.633489495509593,10.793810716510604,42000,42000.0,3896.8269209861755
43129.0,43.0,1000.0,13.16319836279634,10.832341273584548,43000,43000.0,3989.1430678367615
44132.0,44.0,1000.0,45.48408565685182,10.812704976813212,44000,44000.0,4081.62686419487
45135.0,45.0,1000.0,44.80226765193519,10.827966120908059,45000,45000.0,4173.9803121089935
46138.0,46.0,1000.0,32.99631318958411,10.797232878539772,46000,46000.0,4266.596635103226
47141.0,47.0,1000.0,44.79725087958119,10.828950587648606,47000,47000.0,4358.941687345505
48144.0,48.0,1000.0,28.332691498623422,10.810525426603217,48000,48000.0,4451.444129705429
49147.0,49.0,1000.0,43.83302222336422,10.836608586189488,49000,49000.0,4543.723923921585
