buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,0.0,3.0373259903094803,5000,5000.0,329.2369694709778
6018.0,6.0,1000.0,0.0,20.25212815656926,6000,6000.0,378.6144971847534
7021.0,7.0,1000.0,0.0,20.329686684216238,7000,7000.0,427.80364775657654
8024.0,8.0,1000.0,0.0,20.288519175082357,8000,8000.0,477.0926079750061
9027.0,9.0,1000.0,0.0,20.287109410879406,9000,9000.0,526.3849930763245
10030.0,10.0,1000.0,0.0,20.579288333728215,10000,10000.0,574.9775388240814
11033.0,11.0,1000.0,0.0,13.31843647909509,11000,11000.0,650.0614278316498
12036.0,12.0,1000.0,0.0,20.281870193127485,12000,12000.0,699.3665461540222
13039.0,13.0,1000.0,0.0,20.263502679361707,13000,13000.0,748.7163565158844
14042.0,14.0,1000.0,6.9065604694012785,20.219146258438816,14000,14000.0,798.1744294166565
15045.0,15.0,1000.0,0.0,20.164793653848424,15000,15000.0,847.7658128738403
16048.0,16.0,1000.0,0.0,20.124955882087207,16000,16000.0,897.4553632736206
17051.0,17.0,1000.0,0.0,20.182309748650198,17000,17000.0,947.0037064552307
18054.0,18.0,1000.0,0.0,20.16609387379625,18000,18000.0,996.5918920040131
19057.0,19.0,1000.0,0.0,20.243598850606013,19000,19000.0,1045.990224123001
20060.0,20.0,1000.0,0.0,20.645219315166987,20000,20000.0,1094.4275884628296
21063.0,21.0,1000.0,0.0,13.339633993016294,21000,21000.0,1169.3921647071838
22066.0,22.0,1000.0,0.0,20.311338729262303,22000,22000.0,1218.6257493495941
23069.0,23.0,1000.0,0.0,20.31634302802968,23000,23000.0,1267.8472063541412
24072.0,24.0,1000.0,0.0,20.28730742941259,24000,24000.0,1317.1391105651855
25075.0,25.0,1000.0,0.0,20.302677524801066,25000,25000.0,1366.3936989307404
26078.0,26.0,1000.0,9.779919148301778,20.28533369692747,26000,26000.0,1415.6903989315033
27081.0,27.0,1000.0,1.4132104026689474,20.331877605635874,27000,27000.0,1464.8742487430573
28084.0,28.0,1000.0,0.0,20.299777524465714,28000,28000.0,1514.1358728408813
29087.0,29.0,1000.0,0.0,20.335214267346874,29000,29000.0,1563.3116526603699
30090.0,30.0,1000.0,0.0,20.735216598863452,30000,30000.0,1611.538783788681
31093.0,31.0,1000.0,0.0,13.33289503902563,31000,31000.0,1686.5412499904633
32096.0,32.0,1000.0,0.0,20.26879323635417,32000,32000.0,1735.8781785964966
33099.0,33.0,1000.0,0.0,20.254936990704817,33000,33000.0,1785.2488584518433
34102.0,34.0,1000.0,0.0,20.21607899007327,34000,34000.0,1834.7144355773926
35105.0,35.0,1000.0,0.0,20.231417716438266,35000,35000.0,1884.1425096988678
36108.0,36.0,1000.0,0.0,20.30672523210432,36000,36000.0,1933.3872802257538
37111.0,37.0,1000.0,0.03440124240826614,20.242610420226452,37000,37000.0,1982.7880239486694
38114.0,38.0,1000.0,0.0,20.216884552478483,38000,38000.0,2032.2516300678253
39117.0,39.0,1000.0,0.0,20.23095770097281,39000,39000.0,2081.680827856064
40120.0,40.0,1000.0,0.0,20.732082894126613,40000,40000.0,2129.915249109268
41123.0,41.0,1000.0,0.0,13.29956958780623,41000,41000.0,2205.105652809143
42126.0,42.0,1000.0,0.06094195981539763,20.219320144314988,42000,42000.0,2254.5633006095886
43129.0,43.0,1000.0,0.0,20.217519244837355,43000,43000.0,2304.0253536701202
44132.0,44.0,1000.0,0.2741700041353212,20.213672137345814,44000,44000.0,2353.496821165085
45135.0,45.0,1000.0,0.0,20.21978060544193,45000,45000.0,2402.9533445835114
46138.0,46.0,1000.0,0.0,20.304488811684497,46000,46000.0,2452.203538417816
47141.0,47.0,1000.0,0.0,20.286331013744523,47000,47000.0,2501.4978148937225
48144.0,48.0,1000.0,0.04741051961017384,20.2524359949418,48000,48000.0,2550.874591588974
49147.0,49.0,1000.0,0.0,20.250960744049998,49000,49000.0,2600.2549653053284
50150.0,50.0,1000.0,3.178094297984213e-05,20.78886621493861,50000,50000.0,2648.357637166977
51153.0,51.0,1000.0,0.0,13.301092983601972,51000,51000.0,2723.5394291877747
52156.0,52.0,1000.0,0.0,20.253524652204728,52000,52000.0,2772.913552045822
53159.0,53.0,1000.0,1.6225374309264429,20.34507460440502,53000,53000.0,2822.065497636795
54162.0,54.0,1000.0,14.599058511599573,20.244058170912403,54000,54000.0,2871.4627089500427
55165.0,55.0,1000.0,9.358150059425663,20.247394022446677,55000,55000.0,2920.8517813682556
56168.0,56.0,1000.0,12.35890303662884,20.291918487862556,56000,56000.0,2970.1324846744537
57171.0,57.0,1000.0,6.343143568511979,20.24891127747852,57000,57000.0,3019.517856359482
58174.0,58.0,1000.0,0.4053918126513598,20.256857461067803,58000,58000.0,3068.8838555812836
59177.0,59.0,1000.0,26.571464304213965,20.254766306371565,59000,59000.0,3118.254951953888
60180.0,60.0,1000.0,4.7385496032775665,20.79252391915031,60000,60000.0,3166.3491621017456
61183.0,61.0,1000.0,14.215236400267736,13.299844633622765,61000,61000.0,3241.5380108356476
62186.0,62.0,1000.0,0.0,20.237075255349833,62000,62000.0,3290.952266216278
63189.0,63.0,1000.0,2.6053203043811344,20.255205885498608,63000,63000.0,3340.3222908973694
64192.0,64.0,1000.0,16.16613510159459,20.246564623267318,64000,64000.0,3389.713386774063
65195.0,65.0,1000.0,1.8400874205632127,20.24727419225217,65000,65000.0,3439.102751493454
66198.0,66.0,1000.0,13.097084601409039,20.294592939254485,66000,66000.0,3488.3769602775574
67201.0,67.0,1000.0,3.0091141857860433,20.251983041598603,67000,67000.0,3537.7548413276672
68204.0,68.0,1000.0,2.8439012022522183,20.222975363899543,68000,68000.0,3587.203549861908
69207.0,69.0,1000.0,6.146096216875678,20.234928536126493,69000,69000.0,3636.6230478286743
70210.0,70.0,1000.0,11.92428774430175,20.80955228337845,70000,70000.0,3684.677902698517
71213.0,71.0,1000.0,22.98439197753095,12.777232716626536,71000,71000.0,3762.942111492157
72216.0,72.0,1000.0,0.0,20.239980221654765,72000,72000.0,3812.3492748737335
73219.0,73.0,1000.0,6.555714283269354,20.22935259236473,73000,73000.0,3861.7823946475983
74222.0,74.0,1000.0,8.699774120702532,20.186357106178086,74000,74000.0,3911.320803642273
75225.0,75.0,1000.0,17.96480843850645,20.284988068343964,75000,75000.0,3960.618344068527
76228.0,76.0,1000.0,40.591117444648525,20.230096277281906,76000,76000.0,4010.049646615982
77231.0,77.0,1000.0,29.788654241999705,20.217296956674772,77000,77000.0,4059.5122439861298
78234.0,78.0,1000.0,18.022340810772526,20.242514972487427,78000,78000.0,4108.91322016716
79237.0,79.0,1000.0,22.8108174375175,20.201547803230554,79000,79000.0,4158.414378643036
