buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,501.4880324981368,2.260333709028105,5000,5000.0,442.41255140304565
6018.0,6.0,1000.0,107.16335504557483,24.87260400532928,6000,6000.0,482.6174294948578
7021.0,7.0,1000.0,39.758092810411874,20.022951303348574,7000,7000.0,532.560117483139
8024.0,8.0,1000.0,27.318357544723316,26.478012444092137,8000,8000.0,570.3273034095764
9027.0,9.0,1000.0,11.449118201345106,27.193621577883118,9000,9000.0,607.1006336212158
10030.0,10.0,1000.0,24.045920523822023,34.041019783346314,10000,10000.0,636.4769575595856
11033.0,11.0,1000.0,23.358549005884274,14.661746544887723,11000,11000.0,704.6816568374634
12036.0,12.0,1000.0,19.445708042504535,26.205270247628665,12000,12000.0,742.8419201374054
13039.0,13.0,1000.0,43.73635626309765,26.072126848052072,13000,13000.0,781.1970574855804
14042.0,14.0,1000.0,22.014158307432382,26.57488920249716,14000,14000.0,818.8265659809113
15045.0,15.0,1000.0,25.874445872559154,25.992000584151732,15000,15000.0,857.2999420166016
16048.0,16.0,1000.0,10.291864281529229,20.669177472682836,16000,16000.0,905.681161403656
17051.0,17.0,1000.0,12.377130637359182,23.522754164341762,17000,17000.0,948.1931908130646
18054.0,18.0,1000.0,15.411504993769817,25.869860987515853,18000,18000.0,986.8482120037079
19057.0,19.0,1000.0,8.26073423978719,26.23128425794921,19000,19000.0,1024.970631122589
20060.0,20.0,1000.0,36.31955176238933,34.03158366172026,20000,20000.0,1054.3551003932953
21063.0,21.0,1000.0,454.7547538534198,14.74423224783985,21000,21000.0,1122.1782321929932
22066.0,22.0,1000.0,8.902003090706144,26.608623554655846,22000,22000.0,1159.7600343227386
23069.0,23.0,1000.0,108.60918842046321,25.968732865608892,23000,23000.0,1198.267882347107
24072.0,24.0,1000.0,40.28849731277783,26.58151076594522,24000,24000.0,1235.8880171775818
25075.0,25.0,1000.0,6.963763040368066,23.05759643342758,25000,25000.0,1279.257672548294
26078.0,26.0,1000.0,298.3611957680782,20.741145709374223,26000,26000.0,1327.4710175991058
27081.0,27.0,1000.0,4.902910252504039,26.197452049598738,27000,27000.0,1365.6426689624786
28084.0,28.0,1000.0,229.06471309078563,26.194844402628995,28000,28000.0,1403.8181207180023
29087.0,29.0,1000.0,2.7795376867867234,25.90676477836902,29000,29000.0,1442.4180781841278
30090.0,30.0,1000.0,47.57572028749092,32.696626075144266,30000,30000.0,1473.002274274826
31093.0,31.0,1000.0,23.946405121820423,14.823334073433193,31000,31000.0,1540.4634809494019
32096.0,32.0,1000.0,33.048384036580806,26.62049160638161,32000,32000.0,1578.0285279750824
33099.0,33.0,1000.0,23.53666436024877,26.107040181829266,33000,33000.0,1616.3323724269867
34102.0,34.0,1000.0,255.1984953439939,23.443522329222475,34000,34000.0,1658.9880793094635
35105.0,35.0,1000.0,24.813558825383442,24.753620473955337,35000,35000.0,1699.3862109184265
36108.0,36.0,1000.0,74.85602178919035,21.062270689787024,36000,36000.0,1746.864473104477
37111.0,37.0,1000.0,51.45733395224755,26.175498138263777,37000,37000.0,1785.0681402683258
38114.0,38.0,1000.0,51.373687007714025,26.28688032223349,38000,38000.0,1823.1099309921265
39117.0,39.0,1000.0,15.094635040734328,25.869879177546977,39000,39000.0,1861.7649247646332
40120.0,40.0,1000.0,11.734202494936818,31.50470111239964,40000,40000.0,1893.506219625473
41123.0,41.0,1000.0,5.893617979463338,15.09463220160516,41000,41000.0,1959.7549362182617
42126.0,42.0,1000.0,20.89565987586438,26.319588538558346,42000,42000.0,1997.749451637268
43129.0,43.0,1000.0,28.330337578874047,23.979299120680974,43000,43000.0,2039.4520890712738
44132.0,44.0,1000.0,19.347866880688365,24.48418840605581,44000,44000.0,2080.294774532318
45135.0,45.0,1000.0,21.08860074653378,21.562223583743734,45000,45000.0,2126.6721811294556
46138.0,46.0,1000.0,34.255044612667646,24.83207990249148,46000,46000.0,2166.942670583725
47141.0,47.0,1000.0,4.838210353564111,25.979307723804403,47000,47000.0,2205.4348435401917
48144.0,48.0,1000.0,11.416244691374802,26.739877533479532,48000,48000.0,2242.8321738243103
49147.0,49.0,1000.0,19.811181528133595,25.868258769524402,49000,49000.0,2281.489588499069
50150.0,50.0,1000.0,26.090744102039555,29.51389687843147,50000,50000.0,2315.371933698654
51153.0,51.0,1000.0,18.27151749241026,15.355168332835504,51000,51000.0,2380.496586561203
52156.0,52.0,1000.0,17.197177868339647,24.11200829181413,52000,52000.0,2421.9696984291077
53159.0,53.0,1000.0,8.987580390018598,24.62463278403873,53000,53000.0,2462.5794410705566
54162.0,54.0,1000.0,9.124410135131253,25.4958837678641,54000,54000.0,2501.801459312439
55165.0,55.0,1000.0,10.857668336498241,20.950605638908847,55000,55000.0,2549.532777070999
56168.0,56.0,1000.0,443.0409536035463,26.230180568445864,56000,56000.0,2587.6568002700806
57171.0,57.0,1000.0,75.25692685534341,26.14329856109025,57000,57000.0,2625.907521009445
58174.0,58.0,1000.0,17.078261778784753,26.61831479326078,58000,58000.0,2663.475639820099
59177.0,59.0,1000.0,12.668712389559815,26.287811177194612,59000,59000.0,2701.5160841941833
