buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,0.0,3.2776341271575418,5000,5000.0,305.0981185436249
6018.0,6.0,1000.0,0.0,20.48742889377202,6000,6000.0,353.9085385799408
7021.0,7.0,1000.0,0.0,20.474850994869197,7000,7000.0,402.748943567276
8024.0,8.0,1000.0,0.0,20.55935529672122,8000,8000.0,451.38860154151917
9027.0,9.0,1000.0,0.0,20.44897666579117,9000,9000.0,500.29080510139465
10030.0,10.0,1000.0,0.0,20.464106044434835,10000,10000.0,549.1568541526794
11033.0,11.0,1000.0,0.0,13.469514491984963,11000,11000.0,623.3985803127289
12036.0,12.0,1000.0,0.0,20.454589267747714,12000,12000.0,672.2873651981354
13039.0,13.0,1000.0,0.0,20.50246832267058,13000,13000.0,721.0619807243347
14042.0,14.0,1000.0,0.0,20.436128880026903,14000,14000.0,769.9949278831482
15045.0,15.0,1000.0,0.0,20.590529216842278,15000,15000.0,818.5609457492828
16048.0,16.0,1000.0,0.0,20.491211734483006,16000,16000.0,867.3623549938202
17051.0,17.0,1000.0,0.0,20.442088111373838,17000,17000.0,916.2810373306274
18054.0,18.0,1000.0,0.0,20.425821903696864,18000,18000.0,965.2386763095856
19057.0,19.0,1000.0,0.0,20.42057214666022,19000,19000.0,1014.2089011669159
20060.0,20.0,1000.0,0.0,20.351144660667853,20000,20000.0,1063.346186876297
21063.0,21.0,1000.0,0.0,13.640455668641032,21000,21000.0,1136.6575210094452
22066.0,22.0,1000.0,0.0,20.378751833323104,22000,22000.0,1185.7282402515411
23069.0,23.0,1000.0,0.0,20.383744039165055,23000,23000.0,1234.7869420051575
24072.0,24.0,1000.0,0.0,20.394403751384175,24000,24000.0,1283.8200013637543
25075.0,25.0,1000.0,0.0,20.39252681384019,25000,25000.0,1332.857573747635
26078.0,26.0,1000.0,0.0,20.498830798497437,26000,26000.0,1381.6408443450928
27081.0,27.0,1000.0,0.0,20.496992186672095,27000,27000.0,1430.4284908771515
28084.0,28.0,1000.0,0.0,20.441310428326606,28000,28000.0,1479.3490340709686
29087.0,29.0,1000.0,0.0,20.496425162586345,29000,29000.0,1528.138030052185
