buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,0.0,2.609044903812681,5000,5000.0,383.2820210456848
6018.0,6.0,1000.0,0.0,18.86899378036396,6000,6000.0,436.2790184020996
7021.0,7.0,1000.0,0.0,18.89843662366908,7000,7000.0,489.19344902038574
8024.0,8.0,1000.0,0.0,18.897777148998895,8000,8000.0,542.1097264289856
9027.0,9.0,1000.0,0.0,18.899156435967917,9000,9000.0,595.0221416950226
10030.0,10.0,1000.0,0.0,18.916129157256606,10000,10000.0,647.8870806694031
11033.0,11.0,1000.0,0.0,12.679399593592121,11000,11000.0,726.7551693916321
12036.0,12.0,1000.0,0.0,18.889818719433556,12000,12000.0,779.6937403678894
13039.0,13.0,1000.0,0.0,18.91409906051406,13000,13000.0,832.5643534660339
14042.0,14.0,1000.0,0.0,18.91762981010769,14000,14000.0,885.425098657608
15045.0,15.0,1000.0,0.0,18.890984387075473,15000,15000.0,938.3604030609131
16048.0,16.0,1000.0,0.0,18.92187838624461,16000,16000.0,991.2092797756195
17051.0,17.0,1000.0,0.0,18.882406769269068,17000,17000.0,1044.1686305999756
18054.0,18.0,1000.0,0.0,18.880954960995332,18000,18000.0,1097.132054567337
19057.0,19.0,1000.0,0.0,18.894932271194957,19000,19000.0,1150.0562989711761
20060.0,20.0,1000.0,0.0,18.901857689909026,20000,20000.0,1202.9611525535583
21063.0,21.0,1000.0,11.092326764323454,12.70819739062474,21000,21000.0,1281.6505193710327
22066.0,22.0,1000.0,0.0,18.877245024282416,22000,22000.0,1334.6243524551392
23069.0,23.0,1000.0,0.0,18.88091560887897,23000,23000.0,1387.5878868103027
24072.0,24.0,1000.0,0.0,18.875994063070568,24000,24000.0,1440.5652301311493
25075.0,25.0,1000.0,0.0,18.872376681174487,25000,25000.0,1493.5527276992798
26078.0,26.0,1000.0,12.02927976302055,18.880665391052204,26000,26000.0,1546.5169632434845
27081.0,27.0,1000.0,14.589682794857168,18.87857364592611,27000,27000.0,1599.4870674610138
28084.0,28.0,1000.0,0.0,18.850466033205382,28000,28000.0,1652.5361542701721
29087.0,29.0,1000.0,0.0,18.868947177903156,29000,29000.0,1705.533282995224
30090.0,30.0,1000.0,0.0,18.892340642607785,30000,30000.0,1758.4647874832153
31093.0,31.0,1000.0,0.0,12.691382133708181,31000,31000.0,1837.2584133148193
32096.0,32.0,1000.0,0.0,18.867923340028515,32000,32000.0,1890.258416891098
33099.0,33.0,1000.0,0.0,18.852633242171983,33000,33000.0,1943.3014061450958
34102.0,34.0,1000.0,0.0,18.837838981296198,34000,34000.0,1996.3860518932343
35105.0,35.0,1000.0,0.0,18.871727260332733,35000,35000.0,2049.3753731250763
36108.0,36.0,1000.0,20.71956346307124,18.93354844089331,36000,36000.0,2102.191675186157
37111.0,37.0,1000.0,23.130893990294844,18.833683448763455,37000,37000.0,2155.2880339622498
38114.0,38.0,1000.0,0.0,18.855100830368535,38000,38000.0,2208.32408118248
39117.0,39.0,1000.0,0.0,18.87472543067548,39000,39000.0,2261.3049852848053
40120.0,40.0,1000.0,0.0,18.886198333522316,40000,40000.0,2314.253704547882
41123.0,41.0,1000.0,0.0,12.662288301937256,41000,41000.0,2393.2283720970154
42126.0,42.0,1000.0,26.661131458434234,18.871884601525572,42000,42000.0,2446.2172513008118
43129.0,43.0,1000.0,0.0,18.88073057963657,43000,43000.0,2499.1813039779663
44132.0,44.0,1000.0,19.911664084122577,18.864255853378307,44000,44000.0,2552.1916122436523
45135.0,45.0,1000.0,0.0,18.93235110832486,45000,45000.0,2605.011254787445
46138.0,46.0,1000.0,0.0,18.929153494280133,46000,46000.0,2657.8398191928864
47141.0,47.0,1000.0,29.38049951899355,18.919693607259816,47000,47000.0,2710.6947984695435
48144.0,48.0,1000.0,44.468267596801205,18.92407161044508,48000,48000.0,2763.5375502109528
49147.0,49.0,1000.0,0.0,18.939433039629034,49000,49000.0,2816.337441921234
50150.0,50.0,1000.0,36.183777576694936,18.979395829522588,50000,50000.0,2869.0261590480804
51153.0,51.0,1000.0,0.0,12.710701618999035,51000,51000.0,2947.7000229358673
52156.0,52.0,1000.0,0.0,18.95153269984828,52000,52000.0,3000.4662046432495
53159.0,53.0,1000.0,0.0,18.920647961676202,53000,53000.0,3053.318517923355
54162.0,54.0,1000.0,0.0,18.93514486347136,54000,54000.0,3106.1303672790527
55165.0,55.0,1000.0,0.0,18.94501597273402,55000,55000.0,3158.9146995544434
56168.0,56.0,1000.0,46.20972320847947,18.978624979185092,56000,56000.0,3211.6055562496185
57171.0,57.0,1000.0,0.0,18.933361609437576,57000,57000.0,3264.4223794937134
58174.0,58.0,1000.0,0.0,18.94663803718239,58000,58000.0,3317.202192544937
59177.0,59.0,1000.0,35.82122851388038,18.916367348350686,59000,59000.0,3370.0664660930634
60180.0,60.0,1000.0,0.0,19.052969776566744,60000,60000.0,3422.5517234802246
61183.0,61.0,1000.0,0.0,12.757354392753081,61000,61000.0,3500.9378831386566
62186.0,62.0,1000.0,0.0,18.973343041637005,62000,62000.0,3553.6434078216553
63189.0,63.0,1000.0,0.0,18.895789381694662,63000,63000.0,3606.5652515888214
64192.0,64.0,1000.0,0.0,18.9668160262248,64000,64000.0,3659.2889153957367
65195.0,65.0,1000.0,0.0,18.865393760486228,65000,65000.0,3712.2960257530212
66198.0,66.0,1000.0,11.712868156734002,18.850694694380568,66000,66000.0,3765.344469308853
67201.0,67.0,1000.0,0.0,18.88832817447047,67000,67000.0,3818.287218093872
68204.0,68.0,1000.0,0.0,18.89796600353641,68000,68000.0,3871.2029666900635
69207.0,69.0,1000.0,0.0,18.894616226533003,69000,69000.0,3924.1280965805054
70210.0,70.0,1000.0,0.0,18.99560547641022,70000,70000.0,3976.771852016449
71213.0,71.0,1000.0,8.456369286044039,12.681363460875787,71000,71000.0,4055.627726793289
72216.0,72.0,1000.0,0.0,18.953423611216582,72000,72000.0,4108.388643980026
73219.0,73.0,1000.0,0.0,18.908659638964636,73000,73000.0,4161.274466753006
74222.0,74.0,1000.0,1.7326771153607992,18.854183672523565,74000,74000.0,4214.313094139099
75225.0,75.0,1000.0,0.0,19.00538877453807,75000,75000.0,4266.929750442505
76228.0,76.0,1000.0,12.757145070651998,18.895780017667942,76000,76000.0,4319.851620435715
77231.0,77.0,1000.0,28.40712536357947,18.88260441266006,77000,77000.0,4372.81041765213
78234.0,78.0,1000.0,0.0,18.904641003585013,78000,78000.0,4425.707482099533
79237.0,79.0,1000.0,0.0,18.943007903896234,79000,79000.0,4478.497409820557
80240.0,80.0,1000.0,0.0,19.005929610564827,80000,80000.0,4531.112569570541
81243.0,81.0,1000.0,0.0,14.18704953653433,81000,81000.0,4601.599390029907
82246.0,82.0,1000.0,0.0,22.420996745486615,82000,82000.0,4646.2004408836365
83249.0,83.0,1000.0,0.0,22.445413809596843,83000,83000.0,4690.752972602844
84252.0,84.0,1000.0,0.0,22.431593305520032,84000,84000.0,4735.332954406738
85255.0,85.0,1000.0,0.0,18.890418593630823,85000,85000.0,4788.2698447704315
86258.0,86.0,1000.0,0.0,18.932597826781063,86000,86000.0,4841.088798284531
87261.0,87.0,1000.0,14.98601008849695,18.88561581952733,87000,87000.0,4894.039150476456
88264.0,88.0,1000.0,9.179560150523205,18.913645144127244,88000,88000.0,4946.911032438278
89267.0,89.0,1000.0,41.95321852462511,18.920123831490177,89000,89000.0,4999.764809846878
90270.0,90.0,1000.0,7.415642592430704,19.013220896249187,90000,90000.0,5052.359791517258
91273.0,91.0,1000.0,0.0,12.589034702205486,91000,91000.0,5131.79400062561
92276.0,92.0,1000.0,0.0,18.93157894760598,92000,92000.0,5184.615797996521
93279.0,93.0,1000.0,0.0,18.934710964100002,93000,93000.0,5237.428857326508
94282.0,94.0,1000.0,0.0,18.94977923390448,94000,94000.0,5290.199921607971
95285.0,95.0,1000.0,0.0,18.927346598961496,95000,95000.0,5343.033530950546
96288.0,96.0,1000.0,0.0,18.996080714139996,96000,96000.0,5395.675969839096
97291.0,97.0,1000.0,0.0,18.84971731046182,97000,97000.0,5448.727164268494
98294.0,98.0,1000.0,0.0,18.922092563903067,98000,98000.0,5501.5754425525665
99297.0,99.0,1000.0,13.871626421174721,18.930210815721832,99000,99000.0,5554.401057481766
100300.0,100.0,1000.0,0.0,19.05630780338,100000,100000.0,5606.87712097168
101303.0,101.0,1000.0,8.187201612536722,13.676674858425045,101000,101000.0,5679.994308948517
102306.0,102.0,1000.0,0.0,18.897641257807564,102000,102000.0,5732.910966873169
103309.0,103.0,1000.0,0.0,18.89494444333924,103000,103000.0,5785.835177659988
104312.0,104.0,1000.0,0.0,18.894410501013493,104000,104000.0,5838.760883331299
105315.0,105.0,1000.0,0.0,18.852865345577236,105000,105000.0,5891.803219079971
106318.0,106.0,1000.0,0.0,18.89399421206376,106000,106000.0,5944.730091094971
107321.0,107.0,1000.0,0.0,18.896886143677605,107000,107000.0,5997.648863077164
108324.0,108.0,1000.0,98.7405737874895,18.86744549651244,108000,108000.0,6050.650209903717
109327.0,109.0,1000.0,5.801656348677919,18.857951361306025,109000,109000.0,6103.678239822388
110330.0,110.0,1000.0,65.5385976826266,18.992627609026126,110000,110000.0,6156.33024930954
111333.0,111.0,1000.0,0.0,12.669415551353088,111000,111000.0,6235.260489940643
112336.0,112.0,1000.0,0.0,18.896976134380434,112000,112000.0,6288.179010152817
113339.0,113.0,1000.0,0.0,18.903841111003054,113000,113000.0,6341.07831287384
114342.0,114.0,1000.0,59.10851712974351,18.885791250252733,114000,114000.0,6394.028173446655
115345.0,115.0,1000.0,71.00761520958754,18.967927482502756,115000,115000.0,6446.748747110367
116348.0,116.0,1000.0,65.86368371410781,18.89773048939709,116000,116000.0,6499.665154933929
117351.0,117.0,1000.0,21.15454367188894,18.84388171804263,117000,117000.0,6552.732778072357
118354.0,118.0,1000.0,8.197565436861408,18.905054609021146,118000,118000.0,6605.628685474396
119357.0,119.0,1000.0,6.569652366430807,18.867690526212023,119000,119000.0,6658.629343748093
120360.0,120.0,1000.0,6.654373128422017,19.0164855176201,120000,120000.0,6711.215297460556
121363.0,121.0,1000.0,18.88392979097826,12.702182034308645,121000,121000.0,6789.941929578781
122366.0,122.0,1000.0,18.829118030506464,18.843602427189175,122000,122000.0,6843.01033949852
123369.0,123.0,1000.0,54.971282275606626,18.880694968085542,123000,123000.0,6895.974492073059
124372.0,124.0,1000.0,0.0,18.82937666373869,124000,124000.0,6949.082995891571
125375.0,125.0,1000.0,13.08009874831933,18.861116735784382,125000,125000.0,7002.102126598358
126378.0,126.0,1000.0,0.0,18.857542951314294,126000,126000.0,7055.1313054561615
127381.0,127.0,1000.0,174.5306713742282,18.880141858902793,127000,127000.0,7108.097009897232
128384.0,128.0,1000.0,2.45094194906077,18.837565876400177,128000,128000.0,7161.182425498962
129387.0,129.0,1000.0,0.0,18.856018840374066,129000,129000.0,7214.215890407562
130390.0,130.0,1000.0,0.0,19.025720987521208,130000,130000.0,7266.77631688118
131393.0,131.0,1000.0,72.67544397528056,12.631898185365392,131000,131000.0,7345.940984010696
132396.0,132.0,1000.0,25.474970121344175,18.8937073910547,132000,132000.0,7398.868660211563
133399.0,133.0,1000.0,10.629617356817569,18.814638193524797,133000,133000.0,7452.018765926361
134402.0,134.0,1000.0,67.07791636790796,18.860050326784247,134000,134000.0,7505.040894031525
135405.0,135.0,1000.0,163.13696634781914,18.93234734820416,135000,135000.0,7557.860547780991
