buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
5015.0,5.0,1000.0,2.3094517977520588,4.044120396428055,5000,5000.0,247.2725648880005
6018.0,6.0,1000.0,369.0336692018004,19.709886239812363,6000,6000.0,298.0085258483887
7021.0,7.0,1000.0,362.8989085204719,19.620289864889152,7000,7000.0,348.97617292404175
8024.0,8.0,1000.0,350.53436744034457,19.503454690790278,8000,8000.0,400.24914145469666
9027.0,9.0,1000.0,381.0864034733149,19.483656150880048,9000,9000.0,451.5742118358612
10030.0,10.0,1000.0,13.066445916231924,19.29328643720976,10000,10000.0,503.4057137966156
11033.0,11.0,1000.0,10.49280062312747,12.780485733441036,11000,11000.0,581.6500020027161
12036.0,12.0,1000.0,82.19786561453174,19.27137421739781,12000,12000.0,633.5404381752014
13039.0,13.0,1000.0,6.965780753865304,19.28377862576117,13000,13000.0,685.3974952697754
14042.0,14.0,1000.0,343.9609875971212,19.371381690250114,14000,14000.0,737.0200395584106
15045.0,15.0,1000.0,333.10753415353923,19.322119711950464,15000,15000.0,788.7741961479187
16048.0,16.0,1000.0,375.63368026970244,19.3553004439486,16000,16000.0,840.4396307468414
17051.0,17.0,1000.0,283.1258132056551,19.293703644762658,17000,17000.0,892.2700119018555
18054.0,18.0,1000.0,4.574103549382743,19.25703232698161,18000,18000.0,944.1990938186646
19057.0,19.0,1000.0,36.60132745998177,19.33200138092572,19000,19000.0,995.9267961978912
20060.0,20.0,1000.0,417.1578379818274,19.43087677292336,20000,20000.0,1047.3912785053253
21063.0,21.0,1000.0,34.22949934588665,12.711386722868461,21000,21000.0,1126.0609021186829
22066.0,22.0,1000.0,27.235628304467575,19.321949077031732,22000,22000.0,1177.8155159950256
23069.0,23.0,1000.0,30.26656876700927,19.304299004330282,23000,23000.0,1229.6174492835999
24072.0,24.0,1000.0,24.328352392363502,19.42151977537422,24000,24000.0,1281.106726884842
25075.0,25.0,1000.0,431.02490093813924,19.420314333204818,25000,25000.0,1332.5992000102997
26078.0,26.0,1000.0,18.270016912531275,19.339368484989308,26000,26000.0,1384.3071970939636
27081.0,27.0,1000.0,11.29105869845163,19.33740593660885,27000,27000.0,1436.0204422473907
28084.0,28.0,1000.0,223.6717261287713,19.33142828556698,28000,28000.0,1487.7496778964996
29087.0,29.0,1000.0,22.81676350362512,19.353013721805652,29000,29000.0,1539.4212176799774
30090.0,30.0,1000.0,13.429101834957523,19.640007614938256,30000,30000.0,1590.3376951217651
31093.0,31.0,1000.0,420.84945787802025,12.709354315843289,31000,31000.0,1669.0198993682861
32096.0,32.0,1000.0,17.90425655569131,19.255672092234686,32000,32000.0,1720.9526493549347
33099.0,33.0,1000.0,15.678172734831277,19.330787513953776,33000,33000.0,1772.683599948883
34102.0,34.0,1000.0,446.48833118295846,19.258886979736136,34000,34000.0,1824.607681274414
35105.0,35.0,1000.0,30.96167595495239,19.48079275692155,35000,35000.0,1875.9402949810028
36108.0,36.0,1000.0,19.526316743706477,19.30637676316665,36000,36000.0,1927.7366535663605
37111.0,37.0,1000.0,27.007360646591955,19.413324101024354,37000,37000.0,1979.2476677894592
38114.0,38.0,1000.0,16.92339992336192,19.474961880316247,38000,38000.0,2030.5956506729126
39117.0,39.0,1000.0,11.125029922287842,19.397930042167136,39000,39000.0,2082.1475434303284
40120.0,40.0,1000.0,14.169140485177468,19.80754702854658,40000,40000.0,2132.63335108757
41123.0,41.0,1000.0,33.256774090346376,12.644451521353856,41000,41000.0,2211.7194232940674
42126.0,42.0,1000.0,220.03600305616916,19.367873711074036,42000,42000.0,2263.351317882538
43129.0,43.0,1000.0,481.12618829513696,19.4050197064188,43000,43000.0,2314.8843760490417
44132.0,44.0,1000.0,24.733603566874002,19.348112731630035,44000,44000.0,2366.5690042972565
45135.0,45.0,1000.0,28.23141397469238,19.51334736018317,45000,45000.0,2417.8159787654877
46138.0,46.0,1000.0,468.9264354480334,19.418631730428814,46000,46000.0,2469.312913417816
47141.0,47.0,1000.0,16.923922964087588,19.35914090562864,47000,47000.0,2520.968098640442
48144.0,48.0,1000.0,22.904916158797406,19.394390201450893,48000,48000.0,2572.529401063919
49147.0,49.0,1000.0,271.94969855336376,19.542317160103842,49000,49000.0,2623.700406551361
50150.0,50.0,1000.0,18.484345990616948,20.05085607029946,50000,50000.0,2673.5735890865326
